CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA136,SPC1416,2016-03-02,2016-02-17,14
BRA136,SPC1416,2016-03-09,2016-03-02,7
BRA136,SPC1416,2016-03-23,2016-03-09,14
BRA136,SPC1416,2016-03-29,2016-03-23,6
BRA136,SPC1416,2016-04-06,2016-03-29,8
BRA136,SPC1416,2016-04-13,2016-04-06,7
BRA136,SPC1416,2016-04-21,2016-04-13,8
BRA136,SPC1416,2016-05-11,2016-04-21,20
BRA136,SPC1416,2016-05-18,2016-05-11,7
BRA136,SPC1416,2016-05-25,2016-05-18,7
BRA136,SPC1416,2017-08-08,2016-05-25,440
BRA136,SPC1416,2017-08-14,2017-08-08,6
BRA136,SPC1416,2017-08-25,2017-08-14,11
