CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIN142,02-2237,2015-08-10,2015-07-21,20
LIN142,02-2237,2016-02-29,2015-08-10,203
LIN142,02-2237,2016-04-14,2016-02-29,45
LIN142,02-2237,2016-04-23,2016-04-14,9
LIN142,02-2237,2016-08-08,2016-04-23,107
LIN142,02-2237,2016-10-07,2016-08-08,60
LIN142,02-2237,2016-12-12,2016-10-07,66
LIN142,02-2237,2017-02-16,2016-12-12,66
LIN142,02-2237,2017-04-03,2017-02-16,46
LIN142,02-2237,2017-05-17,2017-04-03,44
LIN142,02-2237,2017-08-15,2017-05-17,90
LIN142,02-2237,2017-09-27,2017-08-15,43
LIN142,02-2237,2017-11-30,2017-09-27,64
