CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEW253,B1-5589,2016-08-18,2016-06-30,49
NEW253,B1-5589,2016-08-23,2016-08-18,5
NEW253,B1-5589,2016-09-06,2016-08-23,14
NEW253,B1-5589,2016-09-13,2016-09-06,7
NEW253,B1-5589,2016-10-03,2016-09-13,20
NEW253,B1-5589,2016-10-05,2016-10-03,2
NEW253,B1-5589,2016-10-18,2016-10-05,13
NEW253,B1-5589,2016-10-28,2016-10-18,10
NEW253,B1-5589,2016-11-03,2016-10-28,6
NEW253,B1-5589,2016-11-10,2016-11-03,7
NEW253,B1-5589,2016-11-22,2016-11-10,12
NEW253,B1-5589,2016-12-27,2016-11-22,35
NEW253,B1-5589,2017-03-20,2016-12-27,83
