CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PET114,02-6230,2015-10-24,2015-09-26,28
PET114,02-6230,2015-11-10,2015-10-24,17
PET114,02-6230,2015-12-05,2015-11-10,25
PET114,02-6230,2016-01-04,2015-12-05,30
PET114,02-6230,2016-02-03,2016-01-04,30
PET114,02-6230,2016-03-03,2016-02-03,29
PET114,02-6230,2016-04-11,2016-03-03,39
PET114,02-6230,2016-05-02,2016-04-11,21
PET114,02-6230,2016-06-11,2016-05-02,40
PET114,02-6230,2016-07-11,2016-06-11,30
PET114,02-6230,2016-08-04,2016-07-11,24
PET114,02-6230,2016-09-07,2016-08-04,34
