CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIT118,B2-0897,2015-09-18,2015-09-01,17
VIT118,B2-0897,2015-09-28,2015-09-18,10
VIT118,B2-0897,2015-10-21,2015-09-28,23
VIT118,B2-0897,2015-11-16,2015-10-21,26
VIT118,B2-0897,2015-11-25,2015-11-16,9
VIT118,B2-0897,2015-12-07,2015-11-25,12
VIT118,B2-0897,2015-12-17,2015-12-07,10
VIT118,B2-0897,2016-01-05,2015-12-17,19
VIT118,B2-0897,2016-06-02,2016-01-05,149
VIT118,B2-0897,2016-06-14,2016-06-02,12
VIT118,B2-0897,2016-07-13,2016-06-14,29
