CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SLO100,02-3133,2016-08-05,2016-06-09,57
SLO100,02-3133,2016-08-17,2016-08-05,12
SLO100,02-3133,2016-09-19,2016-08-17,33
SLO100,02-3133,2016-09-21,2016-09-19,2
SLO100,02-3133,2016-09-22,2016-09-21,1
SLO100,02-3133,2016-09-28,2016-09-22,6
SLO100,02-3133,2016-10-18,2016-09-28,20
SLO100,02-3133,2016-11-11,2016-10-18,24
SLO100,02-3133,2016-11-16,2016-11-11,5
SLO100,02-3133,2016-12-12,2016-11-16,26
SLO100,02-3133,2017-01-16,2016-12-12,35
SLO100,02-3133,2017-03-17,2017-01-16,60
SLO100,02-3133,2017-06-07,2017-03-17,82
SLO100,02-3133,2017-06-13,2017-06-07,6
SLO100,02-3133,2017-06-30,2017-06-13,17
SLO100,02-3133,2017-07-19,2017-06-30,19
SLO100,02-3133,2017-08-29,2017-07-19,41
SLO100,02-3133,2017-09-06,2017-08-29,8
SLO100,02-3133,2017-09-08,2017-09-06,2
SLO100,02-3133,2017-10-02,2017-09-08,24
SLO100,02-3133,2017-11-08,2017-10-02,37
SLO100,02-3133,2017-11-27,2017-11-08,19
SLO100,02-3133,2017-12-05,2017-11-27,8
