CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GUE101,02-5470,2016-03-29,2016-01-07,82
GUE101,02-5470,2016-05-17,2016-03-29,49
GUE101,02-5470,2016-06-22,2016-05-17,36
GUE101,02-5470,2016-07-12,2016-06-22,20
GUE101,02-5470,2016-09-13,2016-07-12,63
GUE101,02-5470,2017-05-02,2016-09-13,231
GUE101,02-5470,2017-07-21,2017-05-02,80
