CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALT108,02-4750,2015-11-02,2015-08-14,80
ALT108,02-4750,2015-12-24,2015-11-02,52
ALT108,02-4750,2016-01-26,2015-12-24,33
ALT108,02-4750,2016-04-25,2016-01-26,90
ALT108,02-4750,2016-06-20,2016-04-25,56
ALT108,02-4750,2016-07-12,2016-06-20,22
ALT108,02-4750,2016-07-20,2016-07-12,8
ALT108,02-4750,2016-09-06,2016-07-20,48
ALT108,02-4750,2016-10-12,2016-09-06,36
ALT108,02-4750,2016-10-15,2016-10-12,3
ALT108,02-4750,2017-02-14,2016-10-15,122
ALT108,02-4750,2017-03-23,2017-02-14,37
