CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUN102,02-0081,2015-05-18,2015-05-11,7
FUN102,02-0081,2015-06-15,2015-05-18,28
FUN102,02-0081,2015-06-29,2015-06-15,14
FUN102,02-0081,2016-03-14,2015-06-29,259
FUN102,02-0081,2016-03-28,2016-03-14,14
FUN102,02-0081,2016-05-16,2016-03-28,49
FUN102,02-0081,2016-06-13,2016-05-16,28
FUN102,02-0081,2016-07-05,2016-06-13,22
FUN102,02-0081,2016-08-22,2016-07-05,48
FUN102,02-0081,2016-08-29,2016-08-22,7
FUN102,02-0081,2016-09-17,2016-08-29,19
FUN102,02-0081,2016-10-03,2016-09-17,16
FUN102,02-0081,2016-10-10,2016-10-03,7
FUN102,02-0081,2016-10-24,2016-10-10,14
FUN102,02-0081,2016-11-21,2016-10-24,28
FUN102,02-0081,2016-12-19,2016-11-21,28
