CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MER161,B2-4071,2017-02-21,2017-02-15,6
MER161,B2-4071,2017-02-22,2017-02-21,1
MER161,B2-4071,2017-03-31,2017-02-22,37
MER161,B2-4071,2017-04-24,2017-03-31,24
MER161,B2-4071,2017-04-25,2017-04-24,1
MER161,B2-4071,2017-04-26,2017-04-25,1
MER161,B2-4071,2017-04-27,2017-04-26,1
MER161,B2-4071,2017-10-23,2017-04-27,179
MER161,B2-4071,2017-11-06,2017-10-23,14
MER161,B2-4071,2017-11-13,2017-11-06,7
MER161,B2-4071,2017-11-15,2017-11-13,2
MER161,B2-4071,2017-12-04,2017-11-15,19
MER161,B2-4071,2017-12-11,2017-12-04,7
