CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CCP113,C2-1227,2015-11-11,2015-10-14,28
CCP113,C2-1227,2015-12-03,2015-11-11,22
CCP113,C2-1227,2016-01-05,2015-12-03,33
CCP113,C2-1227,2016-02-01,2016-01-05,27
CCP113,C2-1227,2016-03-01,2016-02-01,29
CCP113,C2-1227,2016-04-01,2016-03-01,31
CCP113,C2-1227,2016-05-04,2016-04-01,33
CCP113,C2-1227,2016-06-07,2016-05-04,34
CCP113,C2-1227,2016-07-07,2016-06-07,30
CCP113,C2-1227,2016-08-09,2016-07-07,33
CCP113,C2-1227,2016-09-07,2016-08-09,29
CCP113,C2-1227,2016-11-07,2016-09-07,61
CCP113,C2-1227,2016-11-09,2016-11-07,2
