CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PET125,02-0685,2015-11-04,2015-10-20,15
PET125,02-0685,2015-11-24,2015-11-04,20
PET125,02-0685,2015-12-28,2015-11-24,34
PET125,02-0685,2016-03-29,2015-12-28,92
PET125,02-0685,2016-04-21,2016-03-29,23
PET125,02-0685,2016-05-24,2016-04-21,33
PET125,02-0685,2016-06-29,2016-05-24,36
PET125,02-0685,2016-07-11,2016-06-29,12
PET125,02-0685,2016-08-04,2016-07-11,24
PET125,02-0685,2016-09-13,2016-08-04,40
PET125,02-0685,2016-10-05,2016-09-13,22
PET125,02-0685,2016-10-12,2016-10-05,7
PET125,02-0685,2016-12-27,2016-10-12,76
PET125,02-0685,2017-05-17,2016-12-27,141
PET125,02-0685,2017-05-31,2017-05-17,14
PET125,02-0685,2017-06-08,2017-05-31,8
PET125,02-0685,2017-06-13,2017-06-08,5
PET125,02-0685,2017-06-28,2017-06-13,15
PET125,02-0685,2017-07-10,2017-06-28,12
PET125,02-0685,2017-08-31,2017-07-10,52
PET125,02-0685,2017-09-20,2017-08-31,20
PET125,02-0685,2017-09-27,2017-09-20,7
PET125,02-0685,2017-10-30,2017-09-27,33
