CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FEA100,SPC1822,2017-06-09,2017-05-12,28
FEA100,SPC1822,2017-07-13,2017-06-09,34
FEA100,SPC1822,2017-08-24,2017-07-13,42
FEA100,SPC1822,2017-09-12,2017-08-24,19
FEA100,SPC1822,2017-10-11,2017-09-12,29
