CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
C&A100,02-2561,2017-10-09,2017-10-03,6
C&A100,02-2561,2017-10-12,2017-10-09,3
C&A100,02-2561,2017-10-14,2017-10-12,2
C&A100,02-2561,2017-10-19,2017-10-14,5
C&A100,02-2561,2017-10-20,2017-10-19,1
C&A100,02-2561,2017-10-26,2017-10-20,6
C&A100,02-2561,2017-10-30,2017-10-26,4
C&A100,02-2561,2017-11-03,2017-10-30,4
C&A100,02-2561,2017-11-09,2017-11-03,6
C&A100,02-2561,2017-11-13,2017-11-09,4
C&A100,02-2561,2017-11-17,2017-11-13,4
C&A100,02-2561,2017-11-22,2017-11-17,5
C&A100,02-2561,2017-11-24,2017-11-22,2
C&A100,02-2561,2017-11-28,2017-11-24,4
C&A100,02-2561,2017-11-30,2017-11-28,2
C&A100,02-2561,2017-12-06,2017-11-30,6
