CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOS131,02-2374,2015-12-28,2015-10-30,59
HOS131,02-2374,2016-02-10,2015-12-28,44
HOS131,02-2374,2016-03-18,2016-02-10,37
HOS131,02-2374,2016-04-19,2016-03-18,32
HOS131,02-2374,2016-04-25,2016-04-19,6
HOS131,02-2374,2016-05-03,2016-04-25,8
HOS131,02-2374,2016-05-11,2016-05-03,8
HOS131,02-2374,2016-06-09,2016-05-11,29
HOS131,02-2374,2016-06-27,2016-06-09,18
HOS131,02-2374,2016-07-07,2016-06-27,10
HOS131,02-2374,2016-07-26,2016-07-07,19
HOS131,02-2374,2016-08-10,2016-07-26,15
HOS131,02-2374,2016-08-15,2016-08-10,5
HOS131,02-2374,2016-08-24,2016-08-15,9
HOS131,02-2374,2016-09-16,2016-08-24,23
HOS131,02-2374,2016-09-23,2016-09-16,7
HOS131,02-2374,2016-09-28,2016-09-23,5
HOS131,02-2374,2016-10-04,2016-09-28,6
HOS131,02-2374,2016-10-21,2016-10-04,17
HOS131,02-2374,2016-11-11,2016-10-21,21
HOS131,02-2374,2016-11-21,2016-11-11,10
HOS131,02-2374,2016-11-30,2016-11-21,9
