CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OWL110,02-7121,2015-07-21,2015-07-13,8
OWL110,02-7121,2015-08-06,2015-07-21,16
OWL110,02-7121,2015-11-16,2015-08-06,102
OWL110,02-7121,2015-11-19,2015-11-16,3
OWL110,02-7121,2015-12-07,2015-11-19,18
OWL110,02-7121,2015-12-15,2015-12-07,8
OWL110,02-7121,2016-01-14,2015-12-15,30
OWL110,02-7121,2016-01-15,2016-01-14,1
OWL110,02-7121,2016-01-18,2016-01-15,3
OWL110,02-7121,2016-02-12,2016-01-18,25
OWL110,02-7121,2016-10-07,2016-02-12,238
OWL110,02-7121,2016-10-12,2016-10-07,5
OWL110,02-7121,2016-10-13,2016-10-12,1
OWL110,02-7121,2016-10-14,2016-10-13,1
OWL110,02-7121,2016-10-19,2016-10-14,5
OWL110,02-7121,2016-11-10,2016-10-19,22
OWL110,02-7121,2016-11-22,2016-11-10,12
OWL110,02-7121,2016-11-29,2016-11-22,7
OWL110,02-7121,2016-12-06,2016-11-29,7
OWL110,02-7121,2016-12-22,2016-12-06,16
OWL110,02-7121,2016-12-27,2016-12-22,5
OWL110,02-7121,2016-12-29,2016-12-27,2
