CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REP102,02-2935,2015-12-17,2015-11-17,30
REP102,02-2935,2015-12-29,2015-12-17,12
REP102,02-2935,2016-01-07,2015-12-29,9
REP102,02-2935,2016-02-18,2016-01-07,42
REP102,02-2935,2016-06-22,2016-02-18,125
REP102,02-2935,2016-06-30,2016-06-22,8
REP102,02-2935,2016-07-25,2016-06-30,25
REP102,02-2935,2016-07-29,2016-07-25,4
REP102,02-2935,2016-08-15,2016-07-29,17
REP102,02-2935,2016-08-31,2016-08-15,16
REP102,02-2935,2016-09-20,2016-08-31,20
REP102,02-2935,2016-11-02,2016-09-20,43
REP102,02-2935,2016-11-09,2016-11-02,7
REP102,02-2935,2016-12-01,2016-11-09,22
