CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROY127,04-4329,2016-03-10,2016-02-25,14
ROY127,04-4329,2016-04-14,2016-03-10,35
ROY127,04-4329,2016-05-09,2016-04-14,25
ROY127,04-4329,2016-06-02,2016-05-09,24
ROY127,04-4329,2016-12-21,2016-06-02,202
ROY127,04-4329,2017-02-08,2016-12-21,49
ROY127,04-4329,2017-03-01,2017-02-08,21
ROY127,04-4329,2017-04-03,2017-03-01,33
ROY127,04-4329,2017-05-01,2017-04-03,28
ROY127,04-4329,2017-06-06,2017-05-01,36
ROY127,04-4329,2017-07-06,2017-06-06,30
ROY127,04-4329,2017-08-10,2017-07-06,35
ROY127,04-4329,2017-09-14,2017-08-10,35
ROY127,04-4329,2017-10-09,2017-09-14,25
