CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TON106,06-1467,2016-06-06,2016-04-29,38
TON106,06-1467,2016-06-07,2016-06-06,1
TON106,06-1467,2016-06-29,2016-06-07,22
TON106,06-1467,2016-07-01,2016-06-29,2
TON106,06-1467,2016-07-13,2016-07-01,12
TON106,06-1467,2016-07-20,2016-07-13,7
TON106,06-1467,2016-09-13,2016-07-20,55
TON106,06-1467,2016-09-23,2016-09-13,10
TON106,06-1467,2016-09-26,2016-09-23,3
TON106,06-1467,2016-09-30,2016-09-26,4
TON106,06-1467,2016-10-25,2016-09-30,25
TON106,06-1467,2016-10-31,2016-10-25,6
TON106,06-1467,2016-11-11,2016-10-31,11
TON106,06-1467,2016-11-25,2016-11-11,14
TON106,06-1467,2016-12-02,2016-11-25,7
TON106,06-1467,2016-12-13,2016-12-02,11
TON106,06-1467,2016-12-19,2016-12-13,6
TON106,06-1467,2016-12-21,2016-12-19,2
TON106,06-1467,2016-12-30,2016-12-21,9
TON106,06-1467,2017-01-03,2016-12-30,4
TON106,06-1467,2017-01-06,2017-01-03,3
TON106,06-1467,2017-01-11,2017-01-06,5
TON106,06-1467,2017-02-22,2017-01-11,42
TON106,06-1467,2017-03-14,2017-02-22,20
TON106,06-1467,2017-03-25,2017-03-14,11
TON106,06-1467,2017-04-05,2017-03-25,11
TON106,06-1467,2017-04-11,2017-04-05,6
TON106,06-1467,2017-04-21,2017-04-11,10
TON106,06-1467,2017-05-08,2017-04-21,17
TON106,06-1467,2017-05-24,2017-05-08,16
TON106,06-1467,2017-05-31,2017-05-24,7
TON106,06-1467,2017-06-07,2017-05-31,7
TON106,06-1467,2017-06-14,2017-06-07,7
TON106,06-1467,2017-06-19,2017-06-14,5
TON106,06-1467,2017-06-30,2017-06-19,11
TON106,06-1467,2017-07-06,2017-06-30,6
TON106,06-1467,2017-07-10,2017-07-06,4
TON106,06-1467,2017-07-12,2017-07-10,2
TON106,06-1467,2017-07-26,2017-07-12,14
TON106,06-1467,2017-10-25,2017-07-26,91
TON106,06-1467,2017-10-27,2017-10-25,2
