CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAP120,02-2637,2017-02-14,2016-04-07,313
MAP120,02-2637,2017-04-24,2017-02-14,69
MAP120,02-2637,2017-05-15,2017-04-24,21
MAP120,02-2637,2017-05-22,2017-05-15,7
MAP120,02-2637,2017-06-12,2017-05-22,21
MAP120,02-2637,2017-07-07,2017-06-12,25
MAP120,02-2637,2017-07-12,2017-07-07,5
MAP120,02-2637,2017-08-07,2017-07-12,26
MAP120,02-2637,2017-09-11,2017-08-07,35
MAP120,02-2637,2017-09-19,2017-09-11,8
MAP120,02-2637,2017-09-29,2017-09-19,10
MAP120,02-2637,2017-11-14,2017-09-29,46
