CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUG102,SPC1227,2015-09-10,2015-09-03,7
DUG102,SPC1227,2015-09-15,2015-09-10,5
DUG102,SPC1227,2015-09-21,2015-09-15,6
DUG102,SPC1227,2015-10-05,2015-09-21,14
DUG102,SPC1227,2015-10-12,2015-10-05,7
DUG102,SPC1227,2015-10-13,2015-10-12,1
DUG102,SPC1227,2015-10-19,2015-10-13,6
DUG102,SPC1227,2015-10-22,2015-10-19,3
DUG102,SPC1227,2015-11-05,2015-10-22,14
