CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEN104,02-1798,2016-09-16,2016-08-17,30
TEN104,02-1798,2016-10-06,2016-09-16,20
TEN104,02-1798,2016-11-03,2016-10-06,28
TEN104,02-1798,2016-12-07,2016-11-03,34
TEN104,02-1798,2017-01-03,2016-12-07,27
TEN104,02-1798,2017-03-23,2017-01-03,79
