CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BES154,02-2935,2016-06-22,2016-03-30,84
BES154,02-2935,2016-07-06,2016-06-22,14
BES154,02-2935,2016-07-27,2016-07-06,21
BES154,02-2935,2016-08-18,2016-07-27,22
BES154,02-2935,2016-10-13,2016-08-18,56
BES154,02-2935,2016-11-03,2016-10-13,21
BES154,02-2935,2017-01-05,2016-11-03,63
BES154,02-2935,2017-01-27,2017-01-05,22
BES154,02-2935,2017-02-17,2017-01-27,21
BES154,02-2935,2017-04-14,2017-02-17,56
BES154,02-2935,2017-04-28,2017-04-14,14
BES154,02-2935,2017-06-02,2017-04-28,35
BES154,02-2935,2017-07-17,2017-06-02,45
