CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA160,02-3833,2016-05-11,2015-06-10,336
BRA160,02-3833,2016-06-21,2016-05-11,41
BRA160,02-3833,2016-08-16,2016-06-21,56
BRA160,02-3833,2016-10-04,2016-08-16,49
BRA160,02-3833,2016-12-15,2016-10-04,72
BRA160,02-3833,2017-01-26,2016-12-15,42
BRA160,02-3833,2017-02-21,2017-01-26,26
BRA160,02-3833,2017-05-18,2017-02-21,86
BRA160,02-3833,2017-06-27,2017-05-18,40
BRA160,02-3833,2017-08-24,2017-06-27,58
BRA160,02-3833,2017-10-10,2017-08-24,47
BRA160,02-3833,2017-11-21,2017-10-10,42
