CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EDD104,B2-4413,2015-05-19,2015-05-12,7
EDD104,B2-4413,2015-07-22,2015-05-19,64
EDD104,B2-4413,2015-08-27,2015-07-22,36
EDD104,B2-4413,2015-09-09,2015-08-27,13
EDD104,B2-4413,2015-10-22,2015-09-09,43
EDD104,B2-4413,2015-10-28,2015-10-22,6
EDD104,B2-4413,2015-11-06,2015-10-28,9
EDD104,B2-4413,2016-01-22,2015-11-06,77
EDD104,B2-4413,2016-02-03,2016-01-22,12
EDD104,B2-4413,2016-03-07,2016-02-03,33
EDD104,B2-4413,2016-03-22,2016-03-07,15
EDD104,B2-4413,2016-05-03,2016-03-22,42
EDD104,B2-4413,2016-06-02,2016-05-03,30
EDD104,B2-4413,2016-06-09,2016-06-02,7
EDD104,B2-4413,2016-06-14,2016-06-09,5
EDD104,B2-4413,2016-07-12,2016-06-14,28
EDD104,B2-4413,2016-07-15,2016-07-12,3
EDD104,B2-4413,2016-07-20,2016-07-15,5
EDD104,B2-4413,2016-07-26,2016-07-20,6
EDD104,B2-4413,2016-08-30,2016-07-26,35
EDD104,B2-4413,2016-09-06,2016-08-30,7
EDD104,B2-4413,2016-10-12,2016-09-06,36
EDD104,B2-4413,2016-12-05,2016-10-12,54
EDD104,B2-4413,2016-12-21,2016-12-05,16
EDD104,B2-4413,2017-06-15,2016-12-21,176
EDD104,B2-4413,2017-06-27,2017-06-15,12
EDD104,B2-4413,2017-07-13,2017-06-27,16
EDD104,B2-4413,2017-07-20,2017-07-13,7
