CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIL211,SPC0044,2015-05-06,2015-05-04,2
WIL211,SPC0044,2015-05-11,2015-05-06,5
WIL211,SPC0044,2015-05-19,2015-05-11,8
WIL211,SPC0044,2015-05-28,2015-05-19,9
WIL211,SPC0044,2015-05-29,2015-05-28,1
WIL211,SPC0044,2015-06-01,2015-05-29,3
WIL211,SPC0044,2015-06-02,2015-06-01,1
WIL211,SPC0044,2015-06-05,2015-06-02,3
WIL211,SPC0044,2015-06-08,2015-06-05,3
WIL211,SPC0044,2015-06-15,2015-06-08,7
WIL211,SPC0044,2015-06-22,2015-06-15,7
WIL211,SPC0044,2015-06-25,2015-06-22,3
WIL211,SPC0044,2015-06-29,2015-06-25,4
WIL211,SPC0044,2015-07-01,2015-06-29,2
WIL211,SPC0044,2015-07-02,2015-07-01,1
WIL211,SPC0044,2015-07-06,2015-07-02,4
WIL211,SPC0044,2015-07-07,2015-07-06,1
WIL211,SPC0044,2015-07-13,2015-07-07,6
WIL211,SPC0044,2015-07-16,2015-07-13,3
WIL211,SPC0044,2015-07-17,2015-07-16,1
WIL211,SPC0044,2015-07-22,2015-07-17,5
WIL211,SPC0044,2015-07-27,2015-07-22,5
WIL211,SPC0044,2015-07-28,2015-07-27,1
WIL211,SPC0044,2015-07-31,2015-07-28,3
WIL211,SPC0044,2015-08-12,2015-07-31,12
WIL211,SPC0044,2015-08-13,2015-08-12,1
WIL211,SPC0044,2015-08-17,2015-08-13,4
WIL211,SPC0044,2015-08-18,2015-08-17,1
WIL211,SPC0044,2015-08-25,2015-08-18,7
WIL211,SPC0044,2015-08-27,2015-08-25,2
WIL211,SPC0044,2015-09-02,2015-08-27,6
