InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-07,TIG101,02-0435,5,2015-07-07,2015-06-15,2015-05-22,2015-05-21,22.0,46.0,47.0,23.17948717948718,34.435960239622055,480
2015-09-08,TIG101,02-2374,2,2015-09-08,2015-07-07,2015-06-15,2015-05-22,63.0,85.0,109.0,23.17948717948718,34.435960239622055,1104
2015-09-10,TIG101,08-1230,10,2015-09-10,2015-09-08,2015-07-07,2015-06-15,2.0,65.0,87.0,23.17948717948718,34.435960239622055,3855
2015-09-15,TIG101,SPC1120,2,2015-09-15,2015-09-10,2015-09-08,2015-07-07,5.0,7.0,70.0,23.17948717948718,34.435960239622055,5001
2015-10-14,TIG101,08-1230,10,2015-10-14,2015-09-15,2015-09-10,2015-09-08,29.0,34.0,36.0,23.17948717948718,34.435960239622055,3855
2015-10-27,TIG101,02-3798,3,2015-10-27,2015-10-14,2015-09-15,2015-09-10,13.0,42.0,47.0,23.17948717948718,34.435960239622055,1571
2015-11-09,TIG101,02-6288,1,2015-11-09,2015-10-27,2015-10-14,2015-09-15,13.0,26.0,55.0,23.17948717948718,34.435960239622055,2251
2016-03-16,TIG101,02-4976,10,2016-03-16,2015-11-09,2015-10-27,2015-10-14,128.0,141.0,154.0,23.17948717948718,34.435960239622055,1885
2016-03-30,TIG101,02-4976,10,2016-03-30,2016-03-16,2015-11-09,2015-10-27,14.0,142.0,155.0,23.17948717948718,34.435960239622055,1885
2016-09-12,TIG101,02-5115,2,2016-09-12,2016-03-30,2016-03-16,2015-11-09,166.0,180.0,308.0,23.17948717948718,34.435960239622055,1947
2016-09-29,TIG101,SPC1072,4,2016-09-29,2016-09-12,2016-03-30,2016-03-16,17.0,183.0,197.0,23.17948717948718,34.435960239622055,4953
2016-10-10,TIG101,06-0374,2,2016-10-10,2016-09-29,2016-09-12,2016-03-30,11.0,28.0,194.0,23.17948717948718,34.435960239622055,3568
2016-10-11,TIG101,02-5115,2,2016-10-11,2016-10-10,2016-09-29,2016-09-12,1.0,12.0,29.0,23.17948717948718,34.435960239622055,1947
2016-10-13,TIG101,02-9874,240,2016-10-13,2016-10-11,2016-10-10,2016-09-29,2.0,3.0,14.0,23.17948717948718,34.435960239622055,3217
2016-10-21,TIG101,08-4463,10,2016-10-21,2016-10-13,2016-10-11,2016-10-10,8.0,10.0,11.0,23.17948717948718,34.435960239622055,3864
2016-10-27,TIG101,02-7743,2,2016-10-27,2016-10-21,2016-10-13,2016-10-11,6.0,14.0,16.0,23.17948717948718,34.435960239622055,2673
2016-11-17,TIG101,02-7444,1,2016-11-17,2016-10-27,2016-10-21,2016-10-13,21.0,27.0,35.0,23.17948717948718,34.435960239622055,2594
2016-12-13,TIG101,02-2515,6,2016-12-13,2016-11-17,2016-10-27,2016-10-21,26.0,47.0,53.0,23.17948717948718,34.435960239622055,1161
2016-12-15,TIG101,02-5115,2,2016-12-15,2016-12-13,2016-11-17,2016-10-27,2.0,28.0,49.0,23.17948717948718,34.435960239622055,1947
2017-02-10,TIG101,02-0524,6,2017-02-10,2016-12-15,2016-12-13,2016-11-17,57.0,59.0,85.0,23.17948717948718,34.435960239622055,511
2017-02-13,TIG101,08-4463,1,2017-02-13,2017-02-10,2016-12-15,2016-12-13,3.0,60.0,62.0,23.17948717948718,34.435960239622055,3864
