InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-14,MCC157,02-6335,1,2015-08-14,2015-07-01,2015-06-08,2015-05-20,44.0,67.0,86.0,9.323232323232324,10.660654613691124,2270
2015-09-02,MCC157,SPC1213,4,2015-09-02,2015-08-14,2015-07-01,2015-06-08,19.0,63.0,86.0,9.323232323232324,10.660654613691124,5092
2015-10-22,MCC157,02-2935,26,2015-10-22,2015-09-02,2015-08-14,2015-07-01,50.0,69.0,113.0,9.323232323232324,10.660654613691124,1273
2015-11-19,MCC157,02-5593,12,2015-11-19,2015-10-22,2015-09-02,2015-08-14,28.0,78.0,97.0,9.323232323232324,10.660654613691124,2088
2016-01-06,MCC157,02-5593,20,2016-01-06,2015-11-19,2015-10-22,2015-09-02,48.0,76.0,126.0,9.323232323232324,10.660654613691124,2088
2016-02-17,MCC157,02-0308,5,2016-02-17,2016-01-06,2015-11-19,2015-10-22,42.0,90.0,118.0,9.323232323232324,10.660654613691124,435
2016-03-29,MCC157,SPC1213,5,2016-03-29,2016-02-17,2016-01-06,2015-11-19,41.0,83.0,131.0,9.323232323232324,10.660654613691124,5092
2016-04-06,MCC157,02-0308,4,2016-04-06,2016-03-29,2016-02-17,2016-01-06,8.0,49.0,91.0,9.323232323232324,10.660654613691124,435
2016-04-19,MCC157,SPC1416,10,2016-04-19,2016-04-06,2016-03-29,2016-02-17,13.0,21.0,62.0,9.323232323232324,10.660654613691124,5288
2016-05-06,MCC157,SPC1416,12,2016-05-06,2016-04-19,2016-04-06,2016-03-29,17.0,30.0,38.0,9.323232323232324,10.660654613691124,5288
2016-06-06,MCC157,02-5594,6,2016-06-06,2016-05-06,2016-04-19,2016-04-06,31.0,48.0,61.0,9.323232323232324,10.660654613691124,2089
2016-06-27,MCC157,02-1291,3,2016-06-27,2016-06-06,2016-05-06,2016-04-19,21.0,52.0,69.0,9.323232323232324,10.660654613691124,757
2016-07-07,MCC157,02-5594,10,2016-07-07,2016-06-27,2016-06-06,2016-05-06,10.0,31.0,62.0,9.323232323232324,10.660654613691124,2089
2016-07-14,MCC157,SPC1515,4,2016-07-14,2016-07-07,2016-06-27,2016-06-06,7.0,17.0,38.0,9.323232323232324,10.660654613691124,5385
2016-08-09,MCC157,02-0308,4,2016-08-09,2016-07-14,2016-07-07,2016-06-27,26.0,33.0,43.0,9.323232323232324,10.660654613691124,435
2016-08-25,MCC157,SPC1558,20,2016-08-25,2016-08-09,2016-07-14,2016-07-07,16.0,42.0,49.0,9.323232323232324,10.660654613691124,5425
2016-09-19,MCC157,02-8764,50,2016-09-19,2016-08-25,2016-08-09,2016-07-14,25.0,41.0,67.0,9.323232323232324,10.660654613691124,2945
2016-10-17,MCC157,SPC9504,2,2016-10-17,2016-09-19,2016-08-25,2016-08-09,28.0,53.0,69.0,9.323232323232324,10.660654613691124,6130
