InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-08,TCP106,02-2096,1,2015-05-08,2015-05-07,2015-05-06,2015-05-01,1.0,2.0,7.0,2.7082152974504248,1.7797361395000655,1015
2015-05-12,TCP106,02-2587,2,2015-05-12,2015-05-08,2015-05-07,2015-05-06,4.0,5.0,6.0,2.7082152974504248,1.7797361395000655,1178
2015-05-15,TCP106,02-3752,10,2015-05-15,2015-05-12,2015-05-08,2015-05-07,3.0,7.0,8.0,2.7082152974504248,1.7797361395000655,1554
2015-05-18,TCP106,02-6329,4,2015-05-18,2015-05-15,2015-05-12,2015-05-08,3.0,6.0,10.0,2.7082152974504248,1.7797361395000655,2266
2015-05-22,TCP106,02-7958,3,2015-05-22,2015-05-18,2015-05-15,2015-05-12,4.0,7.0,10.0,2.7082152974504248,1.7797361395000655,2731
2015-05-26,TCP106,02-3236,4,2015-05-26,2015-05-22,2015-05-18,2015-05-15,4.0,8.0,11.0,2.7082152974504248,1.7797361395000655,1386
2015-06-01,TCP106,01-0581,2,2015-06-01,2015-05-26,2015-05-22,2015-05-18,6.0,10.0,14.0,2.7082152974504248,1.7797361395000655,82
2015-06-02,TCP106,02-7958,3,2015-06-02,2015-06-01,2015-05-26,2015-05-22,1.0,7.0,11.0,2.7082152974504248,1.7797361395000655,2731
2015-06-05,TCP106,02-1237,5,2015-06-05,2015-06-02,2015-06-01,2015-05-26,3.0,4.0,10.0,2.7082152974504248,1.7797361395000655,743
2015-06-11,TCP106,02-7958,2,2015-06-11,2015-06-05,2015-06-02,2015-06-01,6.0,9.0,10.0,2.7082152974504248,1.7797361395000655,2731
2015-06-12,TCP106,02-6364,20,2015-06-12,2015-06-11,2015-06-05,2015-06-02,1.0,7.0,10.0,2.7082152974504248,1.7797361395000655,2277
2015-06-15,TCP106,02-7958,4,2015-06-15,2015-06-12,2015-06-11,2015-06-05,3.0,4.0,10.0,2.7082152974504248,1.7797361395000655,2731
2015-06-16,TCP106,02-1931,4,2015-06-16,2015-06-15,2015-06-12,2015-06-11,1.0,4.0,5.0,2.7082152974504248,1.7797361395000655,958
2015-06-18,TCP106,02-4852,1,2015-06-18,2015-06-16,2015-06-15,2015-06-12,2.0,3.0,6.0,2.7082152974504248,1.7797361395000655,1849
2015-06-22,TCP106,02-4117,2,2015-06-22,2015-06-18,2015-06-16,2015-06-15,4.0,6.0,7.0,2.7082152974504248,1.7797361395000655,1653
2015-06-25,TCP106,02-1931,2,2015-06-25,2015-06-22,2015-06-18,2015-06-16,3.0,7.0,9.0,2.7082152974504248,1.7797361395000655,958
2015-06-26,TCP106,02-1580,2,2015-06-26,2015-06-25,2015-06-22,2015-06-18,1.0,4.0,8.0,2.7082152974504248,1.7797361395000655,862
2015-06-29,TCP106,02-7142,1,2015-06-29,2015-06-26,2015-06-25,2015-06-22,3.0,4.0,7.0,2.7082152974504248,1.7797361395000655,2485
2015-06-30,TCP106,02-6364,20,2015-06-30,2015-06-29,2015-06-26,2015-06-25,1.0,4.0,5.0,2.7082152974504248,1.7797361395000655,2277
