InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-15,KDD100,02-1196,2,2015-09-15,2015-08-27,2015-08-21,2015-07-10,19.0,25.0,67.0,10.126760563380282,9.11972677765041,734
2015-09-22,KDD100,02-6078,3,2015-09-22,2015-09-15,2015-08-27,2015-08-21,7.0,26.0,32.0,10.126760563380282,9.11972677765041,2200
2015-10-08,KDD100,02-4004,1,2015-10-08,2015-09-22,2015-09-15,2015-08-27,16.0,23.0,42.0,10.126760563380282,9.11972677765041,1620
2015-10-23,KDD100,02-1196,1,2015-10-23,2015-10-08,2015-09-22,2015-09-15,15.0,31.0,38.0,10.126760563380282,9.11972677765041,734
2015-11-12,KDD100,02-2965,3,2015-11-12,2015-10-23,2015-10-08,2015-09-22,20.0,35.0,51.0,10.126760563380282,9.11972677765041,1285
2015-11-20,KDD100,02-4822,5,2015-11-20,2015-11-12,2015-10-23,2015-10-08,8.0,28.0,43.0,10.126760563380282,9.11972677765041,1839
2015-11-24,KDD100,02-4822,5,2015-11-24,2015-11-20,2015-11-12,2015-10-23,4.0,12.0,32.0,10.126760563380282,9.11972677765041,1839
2015-12-04,KDD100,02-1196,1,2015-12-04,2015-11-24,2015-11-20,2015-11-12,10.0,14.0,22.0,10.126760563380282,9.11972677765041,734
2015-12-08,KDD100,02-4004,2,2015-12-08,2015-12-04,2015-11-24,2015-11-20,4.0,14.0,18.0,10.126760563380282,9.11972677765041,1620
2015-12-15,KDD100,02-0308,1,2015-12-15,2015-12-08,2015-12-04,2015-11-24,7.0,11.0,21.0,10.126760563380282,9.11972677765041,435
2015-12-22,KDD100,02-1196,1,2015-12-22,2015-12-15,2015-12-08,2015-12-04,7.0,14.0,18.0,10.126760563380282,9.11972677765041,734
2015-12-29,KDD100,02-3474,1,2015-12-29,2015-12-22,2015-12-15,2015-12-08,7.0,14.0,21.0,10.126760563380282,9.11972677765041,1447
2016-01-08,KDD100,02-1196,1,2016-01-08,2015-12-29,2015-12-22,2015-12-15,10.0,17.0,24.0,10.126760563380282,9.11972677765041,734
2016-01-13,KDD100,02-0297,1,2016-01-13,2016-01-08,2015-12-29,2015-12-22,5.0,15.0,22.0,10.126760563380282,9.11972677765041,432
2016-01-15,KDD100,02-5593,3,2016-01-15,2016-01-13,2016-01-08,2015-12-29,2.0,7.0,17.0,10.126760563380282,9.11972677765041,2088
2016-01-26,KDD100,01-0022,2,2016-01-26,2016-01-15,2016-01-13,2016-01-08,11.0,13.0,18.0,10.126760563380282,9.11972677765041,49
2016-01-28,KDD100,02-4607,5,2016-01-28,2016-01-26,2016-01-15,2016-01-13,2.0,13.0,15.0,10.126760563380282,9.11972677765041,1756
2016-02-02,KDD100,02-5010,1,2016-02-02,2016-01-28,2016-01-26,2016-01-15,5.0,7.0,18.0,10.126760563380282,9.11972677765041,1898
2016-02-12,KDD100,02-1291,1,2016-02-12,2016-02-02,2016-01-28,2016-01-26,10.0,15.0,17.0,10.126760563380282,9.11972677765041,757
2016-02-18,KDD100,SPC1217,3,2016-02-18,2016-02-12,2016-02-02,2016-01-28,6.0,16.0,21.0,10.126760563380282,9.11972677765041,5096
2016-03-03,KDD100,02-7786,3,2016-03-03,2016-02-18,2016-02-12,2016-02-02,14.0,20.0,30.0,10.126760563380282,9.11972677765041,2690
2016-03-08,KDD100,02-5010,2,2016-03-08,2016-03-03,2016-02-18,2016-02-12,5.0,19.0,25.0,10.126760563380282,9.11972677765041,1898
2016-03-14,KDD100,02-4607,3,2016-03-14,2016-03-08,2016-03-03,2016-02-18,6.0,11.0,25.0,10.126760563380282,9.11972677765041,1756
2016-03-31,KDD100,02-8764,6,2016-03-31,2016-03-14,2016-03-08,2016-03-03,17.0,23.0,28.0,10.126760563380282,9.11972677765041,2945
2016-04-07,KDD100,02-4169,2,2016-04-07,2016-03-31,2016-03-14,2016-03-08,7.0,24.0,30.0,10.126760563380282,9.11972677765041,1680
2016-04-13,KDD100,06-6972,3,2016-04-13,2016-04-07,2016-03-31,2016-03-14,6.0,13.0,30.0,10.126760563380282,9.11972677765041,3776
2016-04-20,KDD100,06-6972,2,2016-04-20,2016-04-13,2016-04-07,2016-03-31,7.0,13.0,20.0,10.126760563380282,9.11972677765041,3776
2016-05-02,KDD100,02-2987,1,2016-05-02,2016-04-20,2016-04-13,2016-04-07,12.0,19.0,25.0,10.126760563380282,9.11972677765041,1298
2016-05-03,KDD100,02-2096,1,2016-05-03,2016-05-02,2016-04-20,2016-04-13,1.0,13.0,20.0,10.126760563380282,9.11972677765041,1015
2016-05-09,KDD100,SPC1497,1,2016-05-09,2016-05-03,2016-05-02,2016-04-20,6.0,7.0,19.0,10.126760563380282,9.11972677765041,5367
2016-05-24,KDD100,SPC1217,1,2016-05-24,2016-05-09,2016-05-03,2016-05-02,15.0,21.0,22.0,10.126760563380282,9.11972677765041,5096
2016-05-31,KDD100,02-4822,5,2016-05-31,2016-05-24,2016-05-09,2016-05-03,7.0,22.0,28.0,10.126760563380282,9.11972677765041,1839
2016-06-03,KDD100,02-7786,2,2016-06-03,2016-05-31,2016-05-24,2016-05-09,3.0,10.0,25.0,10.126760563380282,9.11972677765041,2690
2016-06-14,KDD100,02-2096,1,2016-06-14,2016-06-03,2016-05-31,2016-05-24,11.0,14.0,21.0,10.126760563380282,9.11972677765041,1015
2016-06-15,KDD100,02-2065,3,2016-06-15,2016-06-14,2016-06-03,2016-05-31,1.0,12.0,15.0,10.126760563380282,9.11972677765041,1009
2016-06-23,KDD100,02-8466,2,2016-06-23,2016-06-15,2016-06-14,2016-06-03,8.0,9.0,20.0,10.126760563380282,9.11972677765041,2856
2016-07-01,KDD100,02-2987,2,2016-07-01,2016-06-23,2016-06-15,2016-06-14,8.0,16.0,17.0,10.126760563380282,9.11972677765041,1298
2016-07-08,KDD100,02-4607,2,2016-07-08,2016-07-01,2016-06-23,2016-06-15,7.0,15.0,23.0,10.126760563380282,9.11972677765041,1756
2016-07-25,KDD100,02-8466,1,2016-07-25,2016-07-08,2016-07-01,2016-06-23,17.0,24.0,32.0,10.126760563380282,9.11972677765041,2856
2016-08-03,KDD100,02-4607,3,2016-08-03,2016-07-25,2016-07-08,2016-07-01,9.0,26.0,33.0,10.126760563380282,9.11972677765041,1756
2016-08-08,KDD100,02-2987,1,2016-08-08,2016-08-03,2016-07-25,2016-07-08,5.0,14.0,31.0,10.126760563380282,9.11972677765041,1298
2016-08-19,KDD100,02-2065,2,2016-08-19,2016-08-08,2016-08-03,2016-07-25,11.0,16.0,25.0,10.126760563380282,9.11972677765041,1009
2016-08-23,KDD100,02-6908,2,2016-08-23,2016-08-19,2016-08-08,2016-08-03,4.0,15.0,20.0,10.126760563380282,9.11972677765041,2415
2016-09-06,KDD100,02-8466,1,2016-09-06,2016-08-23,2016-08-19,2016-08-08,14.0,18.0,29.0,10.126760563380282,9.11972677765041,2856
2016-09-13,KDD100,02-2096,1,2016-09-13,2016-09-06,2016-08-23,2016-08-19,7.0,21.0,25.0,10.126760563380282,9.11972677765041,1015
2016-09-22,KDD100,02-4607,4,2016-09-22,2016-09-13,2016-09-06,2016-08-23,9.0,16.0,30.0,10.126760563380282,9.11972677765041,1756
2016-09-27,KDD100,02-8466,1,2016-09-27,2016-09-22,2016-09-13,2016-09-06,5.0,14.0,21.0,10.126760563380282,9.11972677765041,2856
2016-10-04,KDD100,SPC1497,4,2016-10-04,2016-09-27,2016-09-22,2016-09-13,7.0,12.0,21.0,10.126760563380282,9.11972677765041,5367
2016-10-10,KDD100,02-4807,1,2016-10-10,2016-10-04,2016-09-27,2016-09-22,6.0,13.0,18.0,10.126760563380282,9.11972677765041,1833
2016-10-14,KDD100,02-2987,1,2016-10-14,2016-10-10,2016-10-04,2016-09-27,4.0,10.0,17.0,10.126760563380282,9.11972677765041,1298
2016-10-25,KDD100,02-2065,2,2016-10-25,2016-10-14,2016-10-10,2016-10-04,11.0,15.0,21.0,10.126760563380282,9.11972677765041,1009
2016-11-01,KDD100,02-4822,1,2016-11-01,2016-10-25,2016-10-14,2016-10-10,7.0,18.0,22.0,10.126760563380282,9.11972677765041,1839
2016-11-02,KDD100,02-2054,1,2016-11-02,2016-11-01,2016-10-25,2016-10-14,1.0,8.0,19.0,10.126760563380282,9.11972677765041,1003
2016-11-08,KDD100,02-2648,1,2016-11-08,2016-11-02,2016-11-01,2016-10-25,6.0,7.0,14.0,10.126760563380282,9.11972677765041,1202
2016-11-10,KDD100,02-0308,1,2016-11-10,2016-11-08,2016-11-02,2016-11-01,2.0,8.0,9.0,10.126760563380282,9.11972677765041,435
2016-11-18,KDD100,02-2987,1,2016-11-18,2016-11-10,2016-11-08,2016-11-02,8.0,10.0,16.0,10.126760563380282,9.11972677765041,1298
2016-11-29,KDD100,10-3227,1,2016-11-29,2016-11-18,2016-11-10,2016-11-08,11.0,19.0,21.0,10.126760563380282,9.11972677765041,4120
2016-12-02,KDD100,02-2987,1,2016-12-02,2016-11-29,2016-11-18,2016-11-10,3.0,14.0,22.0,10.126760563380282,9.11972677765041,1298
2016-12-15,KDD100,02-2648,2,2016-12-15,2016-12-02,2016-11-29,2016-11-18,13.0,16.0,27.0,10.126760563380282,9.11972677765041,1202
2016-12-23,KDD100,02-4664,1,2016-12-23,2016-12-15,2016-12-02,2016-11-29,8.0,21.0,24.0,10.126760563380282,9.11972677765041,1776
2017-01-03,KDD100,02-0308,1,2017-01-03,2016-12-23,2016-12-15,2016-12-02,11.0,19.0,32.0,10.126760563380282,9.11972677765041,435
2017-01-19,KDD100,02-2987,1,2017-01-19,2017-01-03,2016-12-23,2016-12-15,16.0,27.0,35.0,10.126760563380282,9.11972677765041,1298
2017-01-25,KDD100,02-4822,4,2017-01-25,2017-01-19,2017-01-03,2016-12-23,6.0,22.0,33.0,10.126760563380282,9.11972677765041,1839
2017-01-31,KDD100,02-0524,3,2017-01-31,2017-01-25,2017-01-19,2017-01-03,6.0,12.0,28.0,10.126760563380282,9.11972677765041,511
2017-02-13,KDD100,02-0524,3,2017-02-13,2017-01-31,2017-01-25,2017-01-19,13.0,19.0,25.0,10.126760563380282,9.11972677765041,511
2017-02-28,KDD100,02-4169,1,2017-02-28,2017-02-13,2017-01-31,2017-01-25,15.0,28.0,34.0,10.126760563380282,9.11972677765041,1680
2017-03-23,KDD100,02-4822,5,2017-03-23,2017-02-28,2017-02-13,2017-01-31,23.0,38.0,51.0,10.126760563380282,9.11972677765041,1839
2017-05-03,KDD100,02-4822,4,2017-05-03,2017-03-23,2017-02-28,2017-02-13,41.0,64.0,79.0,10.126760563380282,9.11972677765041,1839
2017-06-28,KDD100,02-1888,1,2017-06-28,2017-05-03,2017-03-23,2017-02-28,56.0,97.0,120.0,10.126760563380282,9.11972677765041,943
