InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-10-04,EQU103,02-7638,3,2016-10-04,2016-10-03,2016-09-27,2016-09-22,1.0,7.0,12.0,1.657992565055762,1.1566409742128705,2634
2016-10-06,EQU103,02-6928,15,2016-10-06,2016-10-04,2016-10-03,2016-09-27,2.0,3.0,9.0,1.657992565055762,1.1566409742128705,2421
2016-10-11,EQU103,02-7638,4,2016-10-11,2016-10-06,2016-10-04,2016-10-03,5.0,7.0,8.0,1.657992565055762,1.1566409742128705,2634
2016-10-13,EQU103,02-6928,6,2016-10-13,2016-10-11,2016-10-06,2016-10-04,2.0,7.0,9.0,1.657992565055762,1.1566409742128705,2421
2016-10-17,EQU103,02-3655,3,2016-10-17,2016-10-13,2016-10-11,2016-10-06,4.0,6.0,11.0,1.657992565055762,1.1566409742128705,1527
2016-10-19,EQU103,02-1900,3,2016-10-19,2016-10-17,2016-10-13,2016-10-11,2.0,6.0,8.0,1.657992565055762,1.1566409742128705,946
2016-10-20,EQU103,02-7638,3,2016-10-20,2016-10-19,2016-10-17,2016-10-13,1.0,3.0,7.0,1.657992565055762,1.1566409742128705,2634
2016-10-21,EQU103,02-7638,3,2016-10-21,2016-10-20,2016-10-19,2016-10-17,1.0,2.0,4.0,1.657992565055762,1.1566409742128705,2634
2016-10-25,EQU103,02-6928,10,2016-10-25,2016-10-21,2016-10-20,2016-10-19,4.0,5.0,6.0,1.657992565055762,1.1566409742128705,2421
2016-10-27,EQU103,02-6928,11,2016-10-27,2016-10-25,2016-10-21,2016-10-20,2.0,6.0,7.0,1.657992565055762,1.1566409742128705,2421
2016-11-01,EQU103,02-7638,7,2016-11-01,2016-10-27,2016-10-25,2016-10-21,5.0,7.0,11.0,1.657992565055762,1.1566409742128705,2634
2016-11-04,EQU103,02-7638,1,2016-11-04,2016-11-01,2016-10-27,2016-10-25,3.0,8.0,10.0,1.657992565055762,1.1566409742128705,2634
2016-11-08,EQU103,02-7638,2,2016-11-08,2016-11-04,2016-11-01,2016-10-27,4.0,7.0,12.0,1.657992565055762,1.1566409742128705,2634
2016-11-11,EQU103,02-3263,75,2016-11-11,2016-11-08,2016-11-04,2016-11-01,3.0,7.0,10.0,1.657992565055762,1.1566409742128705,1396
2016-11-12,EQU103,02-1775,2,2016-11-12,2016-11-11,2016-11-08,2016-11-04,1.0,4.0,8.0,1.657992565055762,1.1566409742128705,908
2016-11-15,EQU103,02-7638,3,2016-11-15,2016-11-12,2016-11-11,2016-11-08,3.0,4.0,7.0,1.657992565055762,1.1566409742128705,2634
