InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-08-16,REL121,02-4035,1,2017-08-16,2017-08-15,2017-08-14,2017-08-11,1.0,2.0,5.0,1.5185185185185186,0.9501461875826149,1626
2017-08-17,REL121,02-5704,2,2017-08-17,2017-08-16,2017-08-15,2017-08-14,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,2119
2017-08-18,REL121,02-5874,1,2017-08-18,2017-08-17,2017-08-16,2017-08-15,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,2159
2017-08-21,REL121,02-6384,1,2017-08-21,2017-08-18,2017-08-17,2017-08-16,3.0,4.0,5.0,1.5185185185185186,0.9501461875826149,2285
2017-08-22,REL121,02-1417,2,2017-08-22,2017-08-21,2017-08-18,2017-08-17,1.0,4.0,5.0,1.5185185185185186,0.9501461875826149,801
2017-08-23,REL121,02-2643,1,2017-08-23,2017-08-22,2017-08-21,2017-08-18,1.0,2.0,5.0,1.5185185185185186,0.9501461875826149,1197
2017-08-25,REL121,02-6379,1,2017-08-25,2017-08-23,2017-08-22,2017-08-21,2.0,3.0,4.0,1.5185185185185186,0.9501461875826149,2283
2017-08-28,REL121,01-0473,2,2017-08-28,2017-08-25,2017-08-23,2017-08-22,3.0,5.0,6.0,1.5185185185185186,0.9501461875826149,77
2017-08-29,REL121,02-2944,1,2017-08-29,2017-08-28,2017-08-25,2017-08-23,1.0,4.0,6.0,1.5185185185185186,0.9501461875826149,1278
2017-08-30,REL121,02-6693,6,2017-08-30,2017-08-29,2017-08-28,2017-08-25,1.0,2.0,5.0,1.5185185185185186,0.9501461875826149,2361
2017-08-31,REL121,20-0431,1,2017-08-31,2017-08-30,2017-08-29,2017-08-28,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,4240
2017-09-01,REL121,02-2240,1,2017-09-01,2017-08-31,2017-08-30,2017-08-29,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,1075
2017-09-05,REL121,09-4660,1,2017-09-05,2017-09-01,2017-08-31,2017-08-30,4.0,5.0,6.0,1.5185185185185186,0.9501461875826149,3945
2017-09-06,REL121,02-0103,1,2017-09-06,2017-09-05,2017-09-01,2017-08-31,1.0,5.0,6.0,1.5185185185185186,0.9501461875826149,357
2017-09-07,REL121,02-9676,1,2017-09-07,2017-09-06,2017-09-05,2017-09-01,1.0,2.0,6.0,1.5185185185185186,0.9501461875826149,3098
2017-09-11,REL121,02-0107,1,2017-09-11,2017-09-07,2017-09-06,2017-09-05,4.0,5.0,6.0,1.5185185185185186,0.9501461875826149,359
2017-09-12,REL121,02-1485,1,2017-09-12,2017-09-11,2017-09-07,2017-09-06,1.0,5.0,6.0,1.5185185185185186,0.9501461875826149,825
2017-09-13,REL121,02-9796,1,2017-09-13,2017-09-12,2017-09-11,2017-09-07,1.0,2.0,6.0,1.5185185185185186,0.9501461875826149,3181
2017-09-14,REL121,02-6815,4,2017-09-14,2017-09-13,2017-09-12,2017-09-11,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,2388
2017-09-18,REL121,02-4035,2,2017-09-18,2017-09-14,2017-09-13,2017-09-12,4.0,5.0,6.0,1.5185185185185186,0.9501461875826149,1626
2017-09-19,REL121,06-3130,1,2017-09-19,2017-09-18,2017-09-14,2017-09-13,1.0,5.0,6.0,1.5185185185185186,0.9501461875826149,3631
2017-09-20,REL121,02-0722,1,2017-09-20,2017-09-19,2017-09-18,2017-09-14,1.0,2.0,6.0,1.5185185185185186,0.9501461875826149,609
2017-09-21,REL121,02-7111,1,2017-09-21,2017-09-20,2017-09-19,2017-09-18,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,2471
2017-09-22,REL121,02-6621,1,2017-09-22,2017-09-21,2017-09-20,2017-09-19,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,2352
2017-09-25,REL121,01-1258,2,2017-09-25,2017-09-22,2017-09-21,2017-09-20,3.0,4.0,5.0,1.5185185185185186,0.9501461875826149,102
2017-09-26,REL121,02-9638,1,2017-09-26,2017-09-25,2017-09-22,2017-09-21,1.0,4.0,5.0,1.5185185185185186,0.9501461875826149,3071
2017-09-27,REL121,02-3024,1,2017-09-27,2017-09-26,2017-09-25,2017-09-22,1.0,2.0,5.0,1.5185185185185186,0.9501461875826149,1323
2017-09-28,REL121,06-1027,1,2017-09-28,2017-09-27,2017-09-26,2017-09-25,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,3585
2017-09-29,REL121,02-7053,3,2017-09-29,2017-09-28,2017-09-27,2017-09-26,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,2451
2017-10-02,REL121,02-4135,3,2017-10-02,2017-09-29,2017-09-28,2017-09-27,3.0,4.0,5.0,1.5185185185185186,0.9501461875826149,1659
2017-10-03,REL121,SPC1901,1,2017-10-03,2017-10-02,2017-09-29,2017-09-28,1.0,4.0,5.0,1.5185185185185186,0.9501461875826149,5758
2017-10-04,REL121,02-6581,1,2017-10-04,2017-10-03,2017-10-02,2017-09-29,1.0,2.0,5.0,1.5185185185185186,0.9501461875826149,2338
2017-10-05,REL121,02-5212,2,2017-10-05,2017-10-04,2017-10-03,2017-10-02,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,1990
2017-10-06,REL121,02-8739,1,2017-10-06,2017-10-05,2017-10-04,2017-10-03,1.0,2.0,3.0,1.5185185185185186,0.9501461875826149,2940
2017-10-09,REL121,02-8919,1,2017-10-09,2017-10-06,2017-10-05,2017-10-04,3.0,4.0,5.0,1.5185185185185186,0.9501461875826149,2984
2017-10-10,REL121,02-3942,1,2017-10-10,2017-10-09,2017-10-06,2017-10-05,1.0,4.0,5.0,1.5185185185185186,0.9501461875826149,1612
