InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-21,WAG110,02-4600,2,2015-08-21,2015-08-11,2015-07-15,2015-06-04,10.0,37.0,78.0,12.547945205479452,10.883270923621991,1752
2015-08-26,WAG110,02-2374,3,2015-08-26,2015-08-21,2015-08-11,2015-07-15,5.0,15.0,42.0,12.547945205479452,10.883270923621991,1104
2015-09-23,WAG110,06-0082,3,2015-09-23,2015-08-26,2015-08-21,2015-08-11,28.0,33.0,43.0,12.547945205479452,10.883270923621991,3554
2015-10-23,WAG110,06-6987,2,2015-10-23,2015-09-23,2015-08-26,2015-08-21,30.0,58.0,63.0,12.547945205479452,10.883270923621991,3779
2015-11-17,WAG110,02-7119,1,2015-11-17,2015-10-23,2015-09-23,2015-08-26,25.0,55.0,83.0,12.547945205479452,10.883270923621991,2475
2015-12-03,WAG110,02-6228,1,2015-12-03,2015-11-17,2015-10-23,2015-09-23,16.0,41.0,71.0,12.547945205479452,10.883270923621991,2231
2015-12-09,WAG110,02-7807,4,2015-12-09,2015-12-03,2015-11-17,2015-10-23,6.0,22.0,47.0,12.547945205479452,10.883270923621991,2699
2015-12-11,WAG110,02-7119,2,2015-12-11,2015-12-09,2015-12-03,2015-11-17,2.0,8.0,24.0,12.547945205479452,10.883270923621991,2475
2015-12-15,WAG110,02-6228,1,2015-12-15,2015-12-11,2015-12-09,2015-12-03,4.0,6.0,12.0,12.547945205479452,10.883270923621991,2231
2015-12-17,WAG110,02-7807,5,2015-12-17,2015-12-15,2015-12-11,2015-12-09,2.0,6.0,8.0,12.547945205479452,10.883270923621991,2699
2015-12-29,WAG110,02-7119,3,2015-12-29,2015-12-17,2015-12-15,2015-12-11,12.0,14.0,18.0,12.547945205479452,10.883270923621991,2475
2015-12-30,WAG110,02-3615,2,2015-12-30,2015-12-29,2015-12-17,2015-12-15,1.0,13.0,15.0,12.547945205479452,10.883270923621991,1513
2016-01-06,WAG110,02-6749,4,2016-01-06,2015-12-30,2015-12-29,2015-12-17,7.0,8.0,20.0,12.547945205479452,10.883270923621991,2374
2016-01-12,WAG110,02-0567,1,2016-01-12,2016-01-06,2015-12-30,2015-12-29,6.0,13.0,14.0,12.547945205479452,10.883270923621991,533
2016-01-14,WAG110,02-1017,10,2016-01-14,2016-01-12,2016-01-06,2015-12-30,2.0,8.0,15.0,12.547945205479452,10.883270923621991,672
2016-01-19,WAG110,02-3615,2,2016-01-19,2016-01-14,2016-01-12,2016-01-06,5.0,7.0,13.0,12.547945205479452,10.883270923621991,1513
2016-01-27,WAG110,02-5340,4,2016-01-27,2016-01-19,2016-01-14,2016-01-12,8.0,13.0,15.0,12.547945205479452,10.883270923621991,2022
2016-02-02,WAG110,02-7758,2,2016-02-02,2016-01-27,2016-01-19,2016-01-14,6.0,14.0,19.0,12.547945205479452,10.883270923621991,2680
2016-02-08,WAG110,02-7758,3,2016-02-08,2016-02-02,2016-01-27,2016-01-19,6.0,12.0,20.0,12.547945205479452,10.883270923621991,2680
2016-02-16,WAG110,02-6749,12,2016-02-16,2016-02-08,2016-02-02,2016-01-27,8.0,14.0,20.0,12.547945205479452,10.883270923621991,2374
2016-02-19,WAG110,02-4609,2,2016-02-19,2016-02-16,2016-02-08,2016-02-02,3.0,11.0,17.0,12.547945205479452,10.883270923621991,1758
2016-03-11,WAG110,02-3615,1,2016-03-11,2016-02-19,2016-02-16,2016-02-08,21.0,24.0,32.0,12.547945205479452,10.883270923621991,1513
2016-03-14,WAG110,02-4609,1,2016-03-14,2016-03-11,2016-02-19,2016-02-16,3.0,24.0,27.0,12.547945205479452,10.883270923621991,1758
2016-03-17,WAG110,02-3816,2,2016-03-17,2016-03-14,2016-03-11,2016-02-19,3.0,6.0,27.0,12.547945205479452,10.883270923621991,1578
2016-03-24,WAG110,02-0878,1,2016-03-24,2016-03-17,2016-03-14,2016-03-11,7.0,10.0,13.0,12.547945205479452,10.883270923621991,651
2016-04-01,WAG110,02-6749,6,2016-04-01,2016-03-24,2016-03-17,2016-03-14,8.0,15.0,18.0,12.547945205479452,10.883270923621991,2374
2016-04-14,WAG110,02-6749,6,2016-04-14,2016-04-01,2016-03-24,2016-03-17,13.0,21.0,28.0,12.547945205479452,10.883270923621991,2374
2016-04-27,WAG110,02-2096,1,2016-04-27,2016-04-14,2016-04-01,2016-03-24,13.0,26.0,34.0,12.547945205479452,10.883270923621991,1015
2016-04-29,WAG110,02-3615,1,2016-04-29,2016-04-27,2016-04-14,2016-04-01,2.0,15.0,28.0,12.547945205479452,10.883270923621991,1513
2016-05-12,WAG110,02-7119,6,2016-05-12,2016-04-29,2016-04-27,2016-04-14,13.0,15.0,28.0,12.547945205479452,10.883270923621991,2475
2016-05-13,WAG110,02-6749,4,2016-05-13,2016-05-12,2016-04-29,2016-04-27,1.0,14.0,16.0,12.547945205479452,10.883270923621991,2374
2016-05-17,WAG110,02-4607,1,2016-05-17,2016-05-13,2016-05-12,2016-04-29,4.0,5.0,18.0,12.547945205479452,10.883270923621991,1756
2016-05-24,WAG110,02-6693,3,2016-05-24,2016-05-17,2016-05-13,2016-05-12,7.0,11.0,12.0,12.547945205479452,10.883270923621991,2361
2016-06-07,WAG110,02-7373,1,2016-06-07,2016-05-24,2016-05-17,2016-05-13,14.0,21.0,25.0,12.547945205479452,10.883270923621991,2564
2016-06-13,WAG110,02-3615,1,2016-06-13,2016-06-07,2016-05-24,2016-05-17,6.0,20.0,27.0,12.547945205479452,10.883270923621991,1513
2016-06-15,WAG110,02-2640,1,2016-06-15,2016-06-13,2016-06-07,2016-05-24,2.0,8.0,22.0,12.547945205479452,10.883270923621991,1195
2016-06-16,WAG110,02-2640,1,2016-06-16,2016-06-15,2016-06-13,2016-06-07,1.0,3.0,9.0,12.547945205479452,10.883270923621991,1195
2016-06-22,WAG110,02-3615,1,2016-06-22,2016-06-16,2016-06-15,2016-06-13,6.0,7.0,9.0,12.547945205479452,10.883270923621991,1513
2016-07-05,WAG110,02-4688,1,2016-07-05,2016-06-22,2016-06-16,2016-06-15,13.0,19.0,20.0,12.547945205479452,10.883270923621991,1780
2016-07-07,WAG110,02-6749,6,2016-07-07,2016-07-05,2016-06-22,2016-06-16,2.0,15.0,21.0,12.547945205479452,10.883270923621991,2374
2016-07-12,WAG110,02-6228,1,2016-07-12,2016-07-07,2016-07-05,2016-06-22,5.0,7.0,20.0,12.547945205479452,10.883270923621991,2231
2016-07-19,WAG110,02-6749,7,2016-07-19,2016-07-12,2016-07-07,2016-07-05,7.0,12.0,14.0,12.547945205479452,10.883270923621991,2374
2016-08-04,WAG110,02-3868,1,2016-08-04,2016-07-19,2016-07-12,2016-07-07,16.0,23.0,28.0,12.547945205479452,10.883270923621991,1594
2016-08-05,WAG110,02-6693,1,2016-08-05,2016-08-04,2016-07-19,2016-07-12,1.0,17.0,24.0,12.547945205479452,10.883270923621991,2361
2016-08-18,WAG110,02-1220,3,2016-08-18,2016-08-05,2016-08-04,2016-07-19,13.0,14.0,30.0,12.547945205479452,10.883270923621991,738
2016-09-30,WAG110,02-6034,3,2016-09-30,2016-08-18,2016-08-05,2016-08-04,43.0,56.0,57.0,12.547945205479452,10.883270923621991,2184
