InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-18,HAR285,02-2710,2,2015-05-18,2015-05-11,2015-05-06,2015-05-04,7.0,12.0,14.0,8.324324324324325,22.34773210464834,1213
2015-05-21,HAR285,02-3157,2,2015-05-21,2015-05-18,2015-05-11,2015-05-06,3.0,10.0,15.0,8.324324324324325,22.34773210464834,1364
2015-05-27,HAR285,02-0146,3,2015-05-27,2015-05-21,2015-05-18,2015-05-11,6.0,9.0,16.0,8.324324324324325,22.34773210464834,378
2015-05-29,HAR285,10-4208,4,2015-05-29,2015-05-27,2015-05-21,2015-05-18,2.0,8.0,11.0,8.324324324324325,22.34773210464834,4136
2015-06-01,HAR285,02-4600,1,2015-06-01,2015-05-29,2015-05-27,2015-05-21,3.0,5.0,11.0,8.324324324324325,22.34773210464834,1752
2015-06-02,HAR285,10-1285,4,2015-06-02,2015-06-01,2015-05-29,2015-05-27,1.0,4.0,6.0,8.324324324324325,22.34773210464834,4107
2015-06-03,HAR285,02-5478,2,2015-06-03,2015-06-02,2015-06-01,2015-05-29,1.0,2.0,5.0,8.324324324324325,22.34773210464834,2062
2015-06-04,HAR285,02-5708,1,2015-06-04,2015-06-03,2015-06-02,2015-06-01,1.0,2.0,3.0,8.324324324324325,22.34773210464834,2123
2015-06-10,HAR285,10-3227,2,2015-06-10,2015-06-04,2015-06-03,2015-06-02,6.0,7.0,8.0,8.324324324324325,22.34773210464834,4120
2015-06-11,HAR285,06-0082,1,2015-06-11,2015-06-10,2015-06-04,2015-06-03,1.0,7.0,8.0,8.324324324324325,22.34773210464834,3554
2015-06-15,HAR285,02-3176,4,2015-06-15,2015-06-11,2015-06-10,2015-06-04,4.0,5.0,11.0,8.324324324324325,22.34773210464834,1367
2015-06-29,HAR285,02-3520,2,2015-06-29,2015-06-15,2015-06-11,2015-06-10,14.0,18.0,19.0,8.324324324324325,22.34773210464834,1470
2015-06-30,HAR285,01-4339,2,2015-06-30,2015-06-29,2015-06-15,2015-06-11,1.0,15.0,19.0,8.324324324324325,22.34773210464834,185
2015-07-06,HAR285,02-3485,1,2015-07-06,2015-06-30,2015-06-29,2015-06-15,6.0,7.0,21.0,8.324324324324325,22.34773210464834,1454
2015-07-08,HAR285,06-1697,4,2015-07-08,2015-07-06,2015-06-30,2015-06-29,2.0,8.0,9.0,8.324324324324325,22.34773210464834,3601
2015-07-09,HAR285,02-1058,2,2015-07-09,2015-07-08,2015-07-06,2015-06-30,1.0,3.0,9.0,8.324324324324325,22.34773210464834,685
2015-07-13,HAR285,01-0264,8,2015-07-13,2015-07-09,2015-07-08,2015-07-06,4.0,5.0,7.0,8.324324324324325,22.34773210464834,61
2015-07-15,HAR285,02-7373,1,2015-07-15,2015-07-13,2015-07-09,2015-07-08,2.0,6.0,7.0,8.324324324324325,22.34773210464834,2564
2015-07-16,HAR285,02-6355,2,2015-07-16,2015-07-15,2015-07-13,2015-07-09,1.0,3.0,7.0,8.324324324324325,22.34773210464834,2274
2015-07-20,HAR285,06-5453,2,2015-07-20,2015-07-16,2015-07-15,2015-07-13,4.0,5.0,7.0,8.324324324324325,22.34773210464834,3708
2015-07-28,HAR285,02-8301,1,2015-07-28,2015-07-20,2015-07-16,2015-07-15,8.0,12.0,13.0,8.324324324324325,22.34773210464834,2828
