InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-19,ALS100,10-0033,2,2015-05-19,2015-05-12,2015-05-11,2015-05-07,7.0,8.0,12.0,11.621621621621621,11.724815858825322,4092
2015-05-22,ALS100,06-3566,2,2015-05-22,2015-05-19,2015-05-12,2015-05-11,3.0,10.0,11.0,11.621621621621621,11.724815858825322,3646
2015-07-09,ALS100,02-7386,1,2015-07-09,2015-05-22,2015-05-19,2015-05-12,48.0,51.0,58.0,11.621621621621621,11.724815858825322,2570
2015-07-13,ALS100,02-7371,1,2015-07-13,2015-07-09,2015-05-22,2015-05-19,4.0,52.0,55.0,11.621621621621621,11.724815858825322,2562
2015-07-30,ALS100,02-2096,1,2015-07-30,2015-07-13,2015-07-09,2015-05-22,17.0,21.0,69.0,11.621621621621621,11.724815858825322,1015
2015-08-20,ALS100,SPC1060,2,2015-08-20,2015-07-30,2015-07-13,2015-07-09,21.0,38.0,42.0,11.621621621621621,11.724815858825322,4941
2015-09-10,ALS100,02-2587,1,2015-09-10,2015-08-20,2015-07-30,2015-07-13,21.0,42.0,59.0,11.621621621621621,11.724815858825322,1178
2015-09-11,ALS100,02-1691,2,2015-09-11,2015-09-10,2015-08-20,2015-07-30,1.0,22.0,43.0,11.621621621621621,11.724815858825322,877
2015-09-17,ALS100,02-2587,1,2015-09-17,2015-09-11,2015-09-10,2015-08-20,6.0,7.0,28.0,11.621621621621621,11.724815858825322,1178
2015-09-25,ALS100,02-1271,1,2015-09-25,2015-09-17,2015-09-11,2015-09-10,8.0,14.0,15.0,11.621621621621621,11.724815858825322,751
2015-10-10,ALS100,02-8306,1,2015-10-10,2015-09-25,2015-09-17,2015-09-11,15.0,23.0,29.0,11.621621621621621,11.724815858825322,2831
2015-10-17,ALS100,02-6203,1,2015-10-17,2015-10-10,2015-09-25,2015-09-17,7.0,22.0,30.0,11.621621621621621,11.724815858825322,2227
2015-11-03,ALS100,02-7411,1,2015-11-03,2015-10-17,2015-10-10,2015-09-25,17.0,24.0,39.0,11.621621621621621,11.724815858825322,2580
2015-11-10,ALS100,02-7292,1,2015-11-10,2015-11-03,2015-10-17,2015-10-10,7.0,24.0,31.0,11.621621621621621,11.724815858825322,2529
2015-11-20,ALS100,09-9850,1,2015-11-20,2015-11-10,2015-11-03,2015-10-17,10.0,17.0,34.0,11.621621621621621,11.724815858825322,4048
2015-11-24,ALS100,02-3666,1,2015-11-24,2015-11-20,2015-11-10,2015-11-03,4.0,14.0,21.0,11.621621621621621,11.724815858825322,1531
2015-12-04,ALS100,02-0308,1,2015-12-04,2015-11-24,2015-11-20,2015-11-10,10.0,14.0,24.0,11.621621621621621,11.724815858825322,435
2015-12-11,ALS100,10-5673,3,2015-12-11,2015-12-04,2015-11-24,2015-11-20,7.0,17.0,21.0,11.621621621621621,11.724815858825322,4157
2015-12-16,ALS100,02-8572,1,2015-12-16,2015-12-11,2015-12-04,2015-11-24,5.0,12.0,22.0,11.621621621621621,11.724815858825322,2892
2016-01-14,ALS100,02-2374,1,2016-01-14,2015-12-16,2015-12-11,2015-12-04,29.0,34.0,41.0,11.621621621621621,11.724815858825322,1104
2016-01-28,ALS100,02-2374,1,2016-01-28,2016-01-14,2015-12-16,2015-12-11,14.0,43.0,48.0,11.621621621621621,11.724815858825322,1104
2016-02-02,ALS100,04-4121,1,2016-02-02,2016-01-28,2016-01-14,2015-12-16,5.0,19.0,48.0,11.621621621621621,11.724815858825322,3448
2016-02-16,ALS100,02-4608,1,2016-02-16,2016-02-02,2016-01-28,2016-01-14,14.0,19.0,33.0,11.621621621621621,11.724815858825322,1757
2016-02-19,ALS100,02-5964,1,2016-02-19,2016-02-16,2016-02-02,2016-01-28,3.0,17.0,22.0,11.621621621621621,11.724815858825322,2175
2016-03-18,ALS100,SPC0272,2,2016-03-18,2016-02-19,2016-02-16,2016-02-02,28.0,31.0,45.0,11.621621621621621,11.724815858825322,4852
2016-03-25,ALS100,02-1430,2,2016-03-25,2016-03-18,2016-02-19,2016-02-16,7.0,35.0,38.0,11.621621621621621,11.724815858825322,807
2016-03-29,ALS100,02-7035,1,2016-03-29,2016-03-25,2016-03-18,2016-02-19,4.0,11.0,39.0,11.621621621621621,11.724815858825322,2443
2016-04-01,ALS100,01-3934,4,2016-04-01,2016-03-29,2016-03-25,2016-03-18,3.0,7.0,14.0,11.621621621621621,11.724815858825322,179
2016-04-16,ALS100,02-2770,1,2016-04-16,2016-04-01,2016-03-29,2016-03-25,15.0,18.0,22.0,11.621621621621621,11.724815858825322,1225
2016-04-19,ALS100,02-0230,3,2016-04-19,2016-04-16,2016-04-01,2016-03-29,3.0,18.0,21.0,11.621621621621621,11.724815858825322,407
2016-04-23,ALS100,01-8638,14,2016-04-23,2016-04-19,2016-04-16,2016-04-01,4.0,7.0,22.0,11.621621621621621,11.724815858825322,304
2016-05-10,ALS100,SPC1040,2,2016-05-10,2016-04-23,2016-04-19,2016-04-16,17.0,21.0,24.0,11.621621621621621,11.724815858825322,4921
2016-05-24,ALS100,02-1430,2,2016-05-24,2016-05-10,2016-04-23,2016-04-19,14.0,31.0,35.0,11.621621621621621,11.724815858825322,807
2016-07-01,ALS100,02-5624,1,2016-07-01,2016-05-24,2016-05-10,2016-04-23,38.0,52.0,69.0,11.621621621621621,11.724815858825322,2101
2016-07-12,ALS100,02-2990,2,2016-07-12,2016-07-01,2016-05-24,2016-05-10,11.0,49.0,63.0,11.621621621621621,11.724815858825322,1300
2016-07-13,ALS100,02-5187,3,2016-07-13,2016-07-12,2016-07-01,2016-05-24,1.0,12.0,50.0,11.621621621621621,11.724815858825322,1974
2016-07-14,ALS100,06-1467,2,2016-07-14,2016-07-13,2016-07-12,2016-07-01,1.0,2.0,13.0,11.621621621621621,11.724815858825322,3598
2016-07-19,ALS100,02-6034,1,2016-07-19,2016-07-14,2016-07-13,2016-07-12,5.0,6.0,7.0,11.621621621621621,11.724815858825322,2184
2016-07-29,ALS100,02-6923,2,2016-07-29,2016-07-19,2016-07-14,2016-07-13,10.0,15.0,16.0,11.621621621621621,11.724815858825322,2419
2016-08-03,ALS100,02-1430,2,2016-08-03,2016-07-29,2016-07-19,2016-07-14,5.0,15.0,20.0,11.621621621621621,11.724815858825322,807
2016-08-05,ALS100,01-3252,2,2016-08-05,2016-08-03,2016-07-29,2016-07-19,2.0,7.0,17.0,11.621621621621621,11.724815858825322,161
2016-08-17,ALS100,02-2770,1,2016-08-17,2016-08-05,2016-08-03,2016-07-29,12.0,14.0,19.0,11.621621621621621,11.724815858825322,1225
2016-08-18,ALS100,02-0308,1,2016-08-18,2016-08-17,2016-08-05,2016-08-03,1.0,13.0,15.0,11.621621621621621,11.724815858825322,435
2016-08-25,ALS100,02-5004,1,2016-08-25,2016-08-18,2016-08-17,2016-08-05,7.0,8.0,20.0,11.621621621621621,11.724815858825322,1894
2016-09-01,ALS100,02-6923,2,2016-09-01,2016-08-25,2016-08-18,2016-08-17,7.0,14.0,15.0,11.621621621621621,11.724815858825322,2419
2016-09-22,ALS100,02-2987,2,2016-09-22,2016-09-01,2016-08-25,2016-08-18,21.0,28.0,35.0,11.621621621621621,11.724815858825322,1298
2016-09-27,ALS100,06-3562,1,2016-09-27,2016-09-22,2016-09-01,2016-08-25,5.0,26.0,33.0,11.621621621621621,11.724815858825322,3645
2016-10-01,ALS100,02-5004,2,2016-10-01,2016-09-27,2016-09-22,2016-09-01,4.0,9.0,30.0,11.621621621621621,11.724815858825322,1894
2016-10-11,ALS100,02-1430,1,2016-10-11,2016-10-01,2016-09-27,2016-09-22,10.0,14.0,19.0,11.621621621621621,11.724815858825322,807
2016-10-14,ALS100,SPC1665,3,2016-10-14,2016-10-11,2016-10-01,2016-09-27,3.0,13.0,17.0,11.621621621621621,11.724815858825322,5531
2016-10-17,ALS100,20-8491,1,2016-10-17,2016-10-14,2016-10-11,2016-10-01,3.0,6.0,16.0,11.621621621621621,11.724815858825322,4372
2016-10-25,ALS100,02-5004,2,2016-10-25,2016-10-17,2016-10-14,2016-10-11,8.0,11.0,14.0,11.621621621621621,11.724815858825322,1894
2016-11-04,ALS100,02-2770,1,2016-11-04,2016-10-25,2016-10-17,2016-10-14,10.0,18.0,21.0,11.621621621621621,11.724815858825322,1225
2017-01-03,ALS100,02-6693,2,2017-01-03,2016-11-04,2016-10-25,2016-10-17,60.0,70.0,78.0,11.621621621621621,11.724815858825322,2361
2017-01-10,ALS100,02-2987,2,2017-01-10,2017-01-03,2016-11-04,2016-10-25,7.0,67.0,77.0,11.621621621621621,11.724815858825322,1298
2017-01-11,ALS100,02-1430,3,2017-01-11,2017-01-10,2017-01-03,2016-11-04,1.0,8.0,68.0,11.621621621621621,11.724815858825322,807
