InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-07,SUP231,02-1139,1,2015-05-07,2015-05-06,2015-05-05,2015-05-02,1.0,2.0,5.0,2.6750700280112043,2.1268139140172995,716
2015-05-09,SUP231,SPC1027,3,2015-05-09,2015-05-07,2015-05-06,2015-05-05,2.0,3.0,4.0,2.6750700280112043,2.1268139140172995,4910
2015-05-11,SUP231,02-0993,1,2015-05-11,2015-05-09,2015-05-07,2015-05-06,2.0,4.0,5.0,2.6750700280112043,2.1268139140172995,658
2015-05-14,SUP231,02-4049,4,2015-05-14,2015-05-11,2015-05-09,2015-05-07,3.0,5.0,7.0,2.6750700280112043,2.1268139140172995,1632
2015-05-18,SUP231,02-0297,1,2015-05-18,2015-05-14,2015-05-11,2015-05-09,4.0,7.0,9.0,2.6750700280112043,2.1268139140172995,432
2015-05-19,SUP231,02-3134,1,2015-05-19,2015-05-18,2015-05-14,2015-05-11,1.0,5.0,8.0,2.6750700280112043,2.1268139140172995,1358
2015-05-21,SUP231,06-5640,1,2015-05-21,2015-05-19,2015-05-18,2015-05-14,2.0,3.0,7.0,2.6750700280112043,2.1268139140172995,3725
2015-05-26,SUP231,02-2644,2,2015-05-26,2015-05-21,2015-05-19,2015-05-18,5.0,7.0,8.0,2.6750700280112043,2.1268139140172995,1198
2015-05-27,SUP231,01-8237,6,2015-05-27,2015-05-26,2015-05-21,2015-05-19,1.0,6.0,8.0,2.6750700280112043,2.1268139140172995,300
2015-05-30,SUP231,10-0449,8,2015-05-30,2015-05-27,2015-05-26,2015-05-21,3.0,4.0,9.0,2.6750700280112043,2.1268139140172995,4097
2015-06-01,SUP231,02-8694,2,2015-06-01,2015-05-30,2015-05-27,2015-05-26,2.0,5.0,6.0,2.6750700280112043,2.1268139140172995,2917
2015-06-02,SUP231,02-2239,1,2015-06-02,2015-06-01,2015-05-30,2015-05-27,1.0,3.0,6.0,2.6750700280112043,2.1268139140172995,1074
2015-06-03,SUP231,02-2802,6,2015-06-03,2015-06-02,2015-06-01,2015-05-30,1.0,2.0,4.0,2.6750700280112043,2.1268139140172995,1233
2015-06-05,SUP231,01-0246,1,2015-06-05,2015-06-03,2015-06-02,2015-06-01,2.0,3.0,4.0,2.6750700280112043,2.1268139140172995,58
2015-06-06,SUP231,B1-4301,2,2015-06-06,2015-06-05,2015-06-03,2015-06-02,1.0,3.0,4.0,2.6750700280112043,2.1268139140172995,4513
2015-06-08,SUP231,C2-0197,4,2015-06-08,2015-06-06,2015-06-05,2015-06-03,2.0,3.0,5.0,2.6750700280112043,2.1268139140172995,4586
2015-06-09,SUP231,02-4251,1,2015-06-09,2015-06-08,2015-06-06,2015-06-05,1.0,3.0,4.0,2.6750700280112043,2.1268139140172995,1699
2015-06-10,SUP231,07-3131,1,2015-06-10,2015-06-09,2015-06-08,2015-06-06,1.0,2.0,4.0,2.6750700280112043,2.1268139140172995,3808
2015-06-11,SUP231,02-8512,1,2015-06-11,2015-06-10,2015-06-09,2015-06-08,1.0,2.0,3.0,2.6750700280112043,2.1268139140172995,2864
2015-06-12,SUP231,02-8579,4,2015-06-12,2015-06-11,2015-06-10,2015-06-09,1.0,2.0,3.0,2.6750700280112043,2.1268139140172995,2897
2015-06-13,SUP231,02-8579,4,2015-06-13,2015-06-12,2015-06-11,2015-06-10,1.0,2.0,3.0,2.6750700280112043,2.1268139140172995,2897
2015-06-16,SUP231,02-8579,4,2015-06-16,2015-06-13,2015-06-12,2015-06-11,3.0,4.0,5.0,2.6750700280112043,2.1268139140172995,2897
2015-06-18,SUP231,02-8579,4,2015-06-18,2015-06-16,2015-06-13,2015-06-12,2.0,5.0,6.0,2.6750700280112043,2.1268139140172995,2897
2015-06-20,SUP231,02-5395,3,2015-06-20,2015-06-18,2015-06-16,2015-06-13,2.0,4.0,7.0,2.6750700280112043,2.1268139140172995,2038
2015-06-25,SUP231,01-8134,1,2015-06-25,2015-06-20,2015-06-18,2015-06-16,5.0,7.0,9.0,2.6750700280112043,2.1268139140172995,297
2015-07-01,SUP231,02-8694,2,2015-07-01,2015-06-25,2015-06-20,2015-06-18,6.0,11.0,13.0,2.6750700280112043,2.1268139140172995,2917
2015-07-02,SUP231,C2-0197,4,2015-07-02,2015-07-01,2015-06-25,2015-06-20,1.0,7.0,12.0,2.6750700280112043,2.1268139140172995,4586
2015-07-06,SUP231,02-4679,12,2015-07-06,2015-07-02,2015-07-01,2015-06-25,4.0,5.0,11.0,2.6750700280112043,2.1268139140172995,1779
2015-07-07,SUP231,02-4602,6,2015-07-07,2015-07-06,2015-07-02,2015-07-01,1.0,5.0,6.0,2.6750700280112043,2.1268139140172995,1754
2015-07-09,SUP231,02-4679,8,2015-07-09,2015-07-07,2015-07-06,2015-07-02,2.0,3.0,7.0,2.6750700280112043,2.1268139140172995,1779
2015-07-11,SUP231,01-5469,2,2015-07-11,2015-07-09,2015-07-07,2015-07-06,2.0,4.0,5.0,2.6750700280112043,2.1268139140172995,226
2015-07-13,SUP231,01-3797,2,2015-07-13,2015-07-11,2015-07-09,2015-07-07,2.0,4.0,6.0,2.6750700280112043,2.1268139140172995,173
2015-07-15,SUP231,02-7834,1,2015-07-15,2015-07-13,2015-07-11,2015-07-09,2.0,4.0,6.0,2.6750700280112043,2.1268139140172995,2708
2015-07-16,SUP231,02-2587,3,2015-07-16,2015-07-15,2015-07-13,2015-07-11,1.0,3.0,5.0,2.6750700280112043,2.1268139140172995,1178
2015-07-17,SUP231,02-1922,4,2015-07-17,2015-07-16,2015-07-15,2015-07-13,1.0,2.0,4.0,2.6750700280112043,2.1268139140172995,953
2015-07-27,SUP231,02-0087,1,2015-07-27,2015-07-17,2015-07-16,2015-07-15,10.0,11.0,12.0,2.6750700280112043,2.1268139140172995,351
2015-07-29,SUP231,06-3632,2,2015-07-29,2015-07-27,2015-07-17,2015-07-16,2.0,12.0,13.0,2.6750700280112043,2.1268139140172995,3655
2015-07-30,SUP231,02-4608,2,2015-07-30,2015-07-29,2015-07-27,2015-07-17,1.0,3.0,13.0,2.6750700280112043,2.1268139140172995,1757
2015-08-01,SUP231,06-1027,4,2015-08-01,2015-07-30,2015-07-29,2015-07-27,2.0,3.0,5.0,2.6750700280112043,2.1268139140172995,3585
2015-08-03,SUP231,02-7112,3,2015-08-03,2015-08-01,2015-07-30,2015-07-29,2.0,4.0,5.0,2.6750700280112043,2.1268139140172995,2472
2015-08-05,SUP231,C2-0197,4,2015-08-05,2015-08-03,2015-08-01,2015-07-30,2.0,4.0,6.0,2.6750700280112043,2.1268139140172995,4586
2015-08-06,SUP231,02-1691,2,2015-08-06,2015-08-05,2015-08-03,2015-08-01,1.0,3.0,5.0,2.6750700280112043,2.1268139140172995,877
2015-08-08,SUP231,04-1699,1,2015-08-08,2015-08-06,2015-08-05,2015-08-03,2.0,3.0,5.0,2.6750700280112043,2.1268139140172995,3388
2015-08-10,SUP231,02-0394,1,2015-08-10,2015-08-08,2015-08-06,2015-08-05,2.0,4.0,5.0,2.6750700280112043,2.1268139140172995,458
2015-08-11,SUP231,10-0449,6,2015-08-11,2015-08-10,2015-08-08,2015-08-06,1.0,3.0,5.0,2.6750700280112043,2.1268139140172995,4097
2015-08-14,SUP231,01-1240,2,2015-08-14,2015-08-11,2015-08-10,2015-08-08,3.0,4.0,6.0,2.6750700280112043,2.1268139140172995,97
2015-08-17,SUP231,C2-5881,7,2015-08-17,2015-08-14,2015-08-11,2015-08-10,3.0,6.0,7.0,2.6750700280112043,2.1268139140172995,4704
2015-08-19,SUP231,02-7112,1,2015-08-19,2015-08-17,2015-08-14,2015-08-11,2.0,5.0,8.0,2.6750700280112043,2.1268139140172995,2472
2015-08-20,SUP231,02-7078,3,2015-08-20,2015-08-19,2015-08-17,2015-08-14,1.0,3.0,6.0,2.6750700280112043,2.1268139140172995,2459
2015-08-21,SUP231,02-0146,2,2015-08-21,2015-08-20,2015-08-19,2015-08-17,1.0,2.0,4.0,2.6750700280112043,2.1268139140172995,378
2015-08-22,SUP231,07-3052,2,2015-08-22,2015-08-21,2015-08-20,2015-08-19,1.0,2.0,3.0,2.6750700280112043,2.1268139140172995,3807
2015-08-24,SUP231,02-2820,1,2015-08-24,2015-08-22,2015-08-21,2015-08-20,2.0,3.0,4.0,2.6750700280112043,2.1268139140172995,1238
2015-08-26,SUP231,10-1285,2,2015-08-26,2015-08-24,2015-08-22,2015-08-21,2.0,4.0,5.0,2.6750700280112043,2.1268139140172995,4107
2015-08-27,SUP231,02-5376,2,2015-08-27,2015-08-26,2015-08-24,2015-08-22,1.0,3.0,5.0,2.6750700280112043,2.1268139140172995,2030
2015-08-29,SUP231,06-0163,1,2015-08-29,2015-08-27,2015-08-26,2015-08-24,2.0,3.0,5.0,2.6750700280112043,2.1268139140172995,3560
2015-08-31,SUP231,02-6031,1,2015-08-31,2015-08-29,2015-08-27,2015-08-26,2.0,4.0,5.0,2.6750700280112043,2.1268139140172995,2183
2015-09-01,SUP231,10-1158,4,2015-09-01,2015-08-31,2015-08-29,2015-08-27,1.0,3.0,5.0,2.6750700280112043,2.1268139140172995,4106
2015-09-03,SUP231,SPC1156,4,2015-09-03,2015-09-01,2015-08-31,2015-08-29,2.0,3.0,5.0,2.6750700280112043,2.1268139140172995,5035
2015-09-08,SUP231,09-9749,2,2015-09-08,2015-09-03,2015-09-01,2015-08-31,5.0,7.0,8.0,2.6750700280112043,2.1268139140172995,4019
2015-09-09,SUP231,C2-0196,1,2015-09-09,2015-09-08,2015-09-03,2015-09-01,1.0,6.0,8.0,2.6750700280112043,2.1268139140172995,4585
2015-09-11,SUP231,02-4870,2,2015-09-11,2015-09-09,2015-09-08,2015-09-03,2.0,3.0,8.0,2.6750700280112043,2.1268139140172995,1855
2015-09-12,SUP231,02-7112,5,2015-09-12,2015-09-11,2015-09-09,2015-09-08,1.0,3.0,4.0,2.6750700280112043,2.1268139140172995,2472
2015-09-14,SUP231,04-4853,1,2015-09-14,2015-09-12,2015-09-11,2015-09-09,2.0,3.0,5.0,2.6750700280112043,2.1268139140172995,3469
2015-09-15,SUP231,10-0231,1,2015-09-15,2015-09-14,2015-09-12,2015-09-11,1.0,3.0,4.0,2.6750700280112043,2.1268139140172995,4095
2015-09-16,SUP231,02-0255,6,2015-09-16,2015-09-15,2015-09-14,2015-09-12,1.0,2.0,4.0,2.6750700280112043,2.1268139140172995,419
2015-09-19,SUP231,02-0394,1,2015-09-19,2015-09-16,2015-09-15,2015-09-14,3.0,4.0,5.0,2.6750700280112043,2.1268139140172995,458
2015-09-21,SUP231,02-3317,1,2015-09-21,2015-09-19,2015-09-16,2015-09-15,2.0,5.0,6.0,2.6750700280112043,2.1268139140172995,1406
2015-09-22,SUP231,10-0231,2,2015-09-22,2015-09-21,2015-09-19,2015-09-16,1.0,3.0,6.0,2.6750700280112043,2.1268139140172995,4095
2015-09-23,SUP231,10-0231,2,2015-09-23,2015-09-22,2015-09-21,2015-09-19,1.0,2.0,4.0,2.6750700280112043,2.1268139140172995,4095
2015-09-24,SUP231,01-2942,2,2015-09-24,2015-09-23,2015-09-22,2015-09-21,1.0,2.0,3.0,2.6750700280112043,2.1268139140172995,146
2015-09-26,SUP231,01-5469,1,2015-09-26,2015-09-24,2015-09-23,2015-09-22,2.0,3.0,4.0,2.6750700280112043,2.1268139140172995,226
2015-09-29,SUP231,02-8245,5,2015-09-29,2015-09-26,2015-09-24,2015-09-23,3.0,5.0,6.0,2.6750700280112043,2.1268139140172995,2809
