InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-19,TAH102,10-2803,2,2015-05-19,2015-05-14,2015-05-12,2015-05-07,5.0,7.0,12.0,4.846938775510204,5.168647178689099,4116
2015-05-29,TAH102,02-8572,1,2015-05-29,2015-05-19,2015-05-14,2015-05-12,10.0,15.0,17.0,4.846938775510204,5.168647178689099,2892
2015-06-16,TAH102,02-8572,1,2015-06-16,2015-05-29,2015-05-19,2015-05-14,18.0,28.0,33.0,4.846938775510204,5.168647178689099,2892
2015-06-18,TAH102,02-2096,1,2015-06-18,2015-06-16,2015-05-29,2015-05-19,2.0,20.0,30.0,4.846938775510204,5.168647178689099,1015
2015-06-30,TAH102,02-1289,3,2015-06-30,2015-06-18,2015-06-16,2015-05-29,12.0,14.0,32.0,4.846938775510204,5.168647178689099,756
2015-07-16,TAH102,SPC1095,6,2015-07-16,2015-06-30,2015-06-18,2015-06-16,16.0,28.0,30.0,4.846938775510204,5.168647178689099,4976
2015-07-21,TAH102,02-4004,4,2015-07-21,2015-07-16,2015-06-30,2015-06-18,5.0,21.0,33.0,4.846938775510204,5.168647178689099,1620
2015-07-29,TAH102,04-3898,1,2015-07-29,2015-07-21,2015-07-16,2015-06-30,8.0,13.0,29.0,4.846938775510204,5.168647178689099,3436
2015-08-04,TAH102,02-1513,1,2015-08-04,2015-07-29,2015-07-21,2015-07-16,6.0,14.0,19.0,4.846938775510204,5.168647178689099,837
2015-08-10,TAH102,SPC1095,10,2015-08-10,2015-08-04,2015-07-29,2015-07-21,6.0,12.0,20.0,4.846938775510204,5.168647178689099,4976
2015-08-11,TAH102,06-0345,3,2015-08-11,2015-08-10,2015-08-04,2015-07-29,1.0,7.0,13.0,4.846938775510204,5.168647178689099,3565
2015-08-26,TAH102,10-2803,2,2015-08-26,2015-08-11,2015-08-10,2015-08-04,15.0,16.0,22.0,4.846938775510204,5.168647178689099,4116
2015-09-03,TAH102,02-0124,2,2015-09-03,2015-08-26,2015-08-11,2015-08-10,8.0,23.0,24.0,4.846938775510204,5.168647178689099,367
2015-09-18,TAH102,02-1543,12,2015-09-18,2015-09-03,2015-08-26,2015-08-11,15.0,23.0,38.0,4.846938775510204,5.168647178689099,851
2015-10-02,TAH102,02-2374,1,2015-10-02,2015-09-18,2015-09-03,2015-08-26,14.0,29.0,37.0,4.846938775510204,5.168647178689099,1104
2015-10-07,TAH102,02-2421,2,2015-10-07,2015-10-02,2015-09-18,2015-09-03,5.0,19.0,34.0,4.846938775510204,5.168647178689099,1121
2015-10-19,TAH102,SPC1040,2,2015-10-19,2015-10-07,2015-10-02,2015-09-18,12.0,17.0,31.0,4.846938775510204,5.168647178689099,4921
2015-10-21,TAH102,SPC1211,12,2015-10-21,2015-10-19,2015-10-07,2015-10-02,2.0,14.0,19.0,4.846938775510204,5.168647178689099,5090
2015-10-23,TAH102,02-3178,1,2015-10-23,2015-10-21,2015-10-19,2015-10-07,2.0,4.0,16.0,4.846938775510204,5.168647178689099,1369
2015-10-30,TAH102,SPC1095,6,2015-10-30,2015-10-23,2015-10-21,2015-10-19,7.0,9.0,11.0,4.846938775510204,5.168647178689099,4976
2015-11-03,TAH102,02-7121,1,2015-11-03,2015-10-30,2015-10-23,2015-10-21,4.0,11.0,13.0,4.846938775510204,5.168647178689099,2476
2015-11-19,TAH102,SPC1249,1,2015-11-19,2015-11-03,2015-10-30,2015-10-23,16.0,20.0,27.0,4.846938775510204,5.168647178689099,5128
2015-11-20,TAH102,02-0535,2,2015-11-20,2015-11-19,2015-11-03,2015-10-30,1.0,17.0,21.0,4.846938775510204,5.168647178689099,517
2015-11-24,TAH102,02-2421,2,2015-11-24,2015-11-20,2015-11-19,2015-11-03,4.0,5.0,21.0,4.846938775510204,5.168647178689099,1121
2015-12-11,TAH102,02-0604,4,2015-12-11,2015-11-24,2015-11-20,2015-11-19,17.0,21.0,22.0,4.846938775510204,5.168647178689099,556
