InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-14,AJU101,C2-0337,2,2015-07-14,2015-07-09,2015-05-28,2015-05-26,5.0,47.0,49.0,35.07142857142857,28.440124109093816,4590
2015-08-03,AJU101,10-2720,4,2015-08-03,2015-07-14,2015-07-09,2015-05-28,20.0,25.0,67.0,35.07142857142857,28.440124109093816,4115
2015-09-21,AJU101,01-2849,1,2015-09-21,2015-08-03,2015-07-14,2015-07-09,49.0,69.0,74.0,35.07142857142857,28.440124109093816,144
2015-10-08,AJU101,C2-1227,2,2015-10-08,2015-09-21,2015-08-03,2015-07-14,17.0,66.0,86.0,35.07142857142857,28.440124109093816,4613
2015-11-09,AJU101,C2-0334,1,2015-11-09,2015-10-08,2015-09-21,2015-08-03,32.0,49.0,98.0,35.07142857142857,28.440124109093816,4589
2015-12-04,AJU101,02-2640,1,2015-12-04,2015-11-09,2015-10-08,2015-09-21,25.0,57.0,74.0,35.07142857142857,28.440124109093816,1195
2015-12-08,AJU101,02-5395,1,2015-12-08,2015-12-04,2015-11-09,2015-10-08,4.0,29.0,61.0,35.07142857142857,28.440124109093816,2038
2016-01-15,AJU101,C2-0337,1,2016-01-15,2015-12-08,2015-12-04,2015-11-09,38.0,42.0,67.0,35.07142857142857,28.440124109093816,4590
2016-03-16,AJU101,C2-1222,1,2016-03-16,2016-01-15,2015-12-08,2015-12-04,61.0,99.0,103.0,35.07142857142857,28.440124109093816,4611
2016-04-12,AJU101,C2-1222,1,2016-04-12,2016-03-16,2016-01-15,2015-12-08,27.0,88.0,126.0,35.07142857142857,28.440124109093816,4611
2016-07-28,AJU101,C2-1187,3,2016-07-28,2016-04-12,2016-03-16,2016-01-15,107.0,134.0,195.0,35.07142857142857,28.440124109093816,4609
2016-09-28,AJU101,C2-1216,1,2016-09-28,2016-07-28,2016-04-12,2016-03-16,62.0,169.0,196.0,35.07142857142857,28.440124109093816,4610
