InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-12,FPP101,02-5955,1,2015-05-12,2015-05-11,2015-05-06,2015-05-05,1.0,6.0,7.0,3.121311475409836,4.408615770422341,2173
2015-05-13,FPP101,C2-0334,2,2015-05-13,2015-05-12,2015-05-11,2015-05-06,1.0,2.0,7.0,3.121311475409836,4.408615770422341,4589
2015-05-14,FPP101,02-3549,1,2015-05-14,2015-05-13,2015-05-12,2015-05-11,1.0,2.0,3.0,3.121311475409836,4.408615770422341,1487
2015-05-15,FPP101,02-2794,1,2015-05-15,2015-05-14,2015-05-13,2015-05-12,1.0,2.0,3.0,3.121311475409836,4.408615770422341,1231
2015-05-19,FPP101,SPC9643,1,2015-05-19,2015-05-15,2015-05-14,2015-05-13,4.0,5.0,6.0,3.121311475409836,4.408615770422341,6151
2015-05-20,FPP101,02-1153,1,2015-05-20,2015-05-19,2015-05-15,2015-05-14,1.0,5.0,6.0,3.121311475409836,4.408615770422341,721
2015-05-22,FPP101,02-4004,2,2015-05-22,2015-05-20,2015-05-19,2015-05-15,2.0,3.0,7.0,3.121311475409836,4.408615770422341,1620
2015-05-28,FPP101,06-1696,1,2015-05-28,2015-05-22,2015-05-20,2015-05-19,6.0,8.0,9.0,3.121311475409836,4.408615770422341,3600
2015-06-02,FPP101,SPC0268,1,2015-06-02,2015-05-28,2015-05-22,2015-05-20,5.0,11.0,13.0,3.121311475409836,4.408615770422341,4850
2015-06-03,FPP101,SPC1073,3,2015-06-03,2015-06-02,2015-05-28,2015-05-22,1.0,6.0,12.0,3.121311475409836,4.408615770422341,4954
2015-06-05,FPP101,03-6187,3,2015-06-05,2015-06-03,2015-06-02,2015-05-28,2.0,3.0,8.0,3.121311475409836,4.408615770422341,3302
2015-06-10,FPP101,02-4974,1,2015-06-10,2015-06-05,2015-06-03,2015-06-02,5.0,7.0,8.0,3.121311475409836,4.408615770422341,1883
2015-06-11,FPP101,02-6153,1,2015-06-11,2015-06-10,2015-06-05,2015-06-03,1.0,6.0,8.0,3.121311475409836,4.408615770422341,2216
2015-06-15,FPP101,06-0331,1,2015-06-15,2015-06-11,2015-06-10,2015-06-05,4.0,5.0,10.0,3.121311475409836,4.408615770422341,3563
2015-06-18,FPP101,02-0297,1,2015-06-18,2015-06-15,2015-06-11,2015-06-10,3.0,7.0,8.0,3.121311475409836,4.408615770422341,432
2015-06-22,FPP101,02-5337,1,2015-06-22,2015-06-18,2015-06-15,2015-06-11,4.0,7.0,11.0,3.121311475409836,4.408615770422341,2021
2015-06-26,FPP101,01-2093,2,2015-06-26,2015-06-22,2015-06-18,2015-06-15,4.0,8.0,11.0,3.121311475409836,4.408615770422341,115
2015-07-09,FPP101,C2-5451,5,2015-07-09,2015-06-26,2015-06-22,2015-06-18,13.0,17.0,21.0,3.121311475409836,4.408615770422341,4678
2015-07-10,FPP101,02-0221,2,2015-07-10,2015-07-09,2015-06-26,2015-06-22,1.0,14.0,18.0,3.121311475409836,4.408615770422341,405
2015-07-16,FPP101,02-5630,1,2015-07-16,2015-07-10,2015-07-09,2015-06-26,6.0,7.0,20.0,3.121311475409836,4.408615770422341,2102
2015-07-20,FPP101,02-6693,1,2015-07-20,2015-07-16,2015-07-10,2015-07-09,4.0,10.0,11.0,3.121311475409836,4.408615770422341,2361
2015-07-21,FPP101,02-3525,1,2015-07-21,2015-07-20,2015-07-16,2015-07-10,1.0,5.0,11.0,3.121311475409836,4.408615770422341,1474
2015-07-22,FPP101,03-3308,3,2015-07-22,2015-07-21,2015-07-20,2015-07-16,1.0,2.0,6.0,3.121311475409836,4.408615770422341,3274
2015-07-31,FPP101,SPC1040,2,2015-07-31,2015-07-22,2015-07-21,2015-07-20,9.0,10.0,11.0,3.121311475409836,4.408615770422341,4921
2015-08-03,FPP101,SPC1148,1,2015-08-03,2015-07-31,2015-07-22,2015-07-21,3.0,12.0,13.0,3.121311475409836,4.408615770422341,5027
2015-08-07,FPP101,02-7371,2,2015-08-07,2015-08-03,2015-07-31,2015-07-22,4.0,7.0,16.0,3.121311475409836,4.408615770422341,2562
2015-08-10,FPP101,02-1513,1,2015-08-10,2015-08-07,2015-08-03,2015-07-31,3.0,7.0,10.0,3.121311475409836,4.408615770422341,837
2015-08-18,FPP101,20-2622,1,2015-08-18,2015-08-10,2015-08-07,2015-08-03,8.0,11.0,15.0,3.121311475409836,4.408615770422341,4284
2015-08-20,FPP101,03-6187,6,2015-08-20,2015-08-18,2015-08-10,2015-08-07,2.0,10.0,13.0,3.121311475409836,4.408615770422341,3302
2015-08-26,FPP101,02-0439,3,2015-08-26,2015-08-20,2015-08-18,2015-08-10,6.0,8.0,16.0,3.121311475409836,4.408615770422341,483
2015-08-27,FPP101,03-6187,2,2015-08-27,2015-08-26,2015-08-20,2015-08-18,1.0,7.0,9.0,3.121311475409836,4.408615770422341,3302
2015-09-02,FPP101,03-6187,4,2015-09-02,2015-08-27,2015-08-26,2015-08-20,6.0,7.0,13.0,3.121311475409836,4.408615770422341,3302
2015-09-09,FPP101,02-6547,1,2015-09-09,2015-09-02,2015-08-27,2015-08-26,7.0,13.0,14.0,3.121311475409836,4.408615770422341,2324
2015-09-10,FPP101,10-0449,1,2015-09-10,2015-09-09,2015-09-02,2015-08-27,1.0,8.0,14.0,3.121311475409836,4.408615770422341,4097
2015-09-14,FPP101,02-2392,1,2015-09-14,2015-09-10,2015-09-09,2015-09-02,4.0,5.0,12.0,3.121311475409836,4.408615770422341,1110
