InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-21,MAJ111,02-6110,4,2015-12-21,2015-12-05,2015-11-13,2015-09-30,16.0,38.0,82.0,39.95,58.78012105787931,2207
2016-01-07,MAJ111,02-6618,10,2016-01-07,2015-12-21,2015-12-05,2015-11-13,17.0,33.0,55.0,39.95,58.78012105787931,2351
2016-01-30,MAJ111,02-5337,10,2016-01-30,2016-01-07,2015-12-21,2015-12-05,23.0,40.0,56.0,39.95,58.78012105787931,2021
2016-02-18,MAJ111,02-2935,40,2016-02-18,2016-01-30,2016-01-07,2015-12-21,19.0,42.0,59.0,39.95,58.78012105787931,1273
2016-02-24,MAJ111,02-2935,20,2016-02-24,2016-02-18,2016-01-30,2016-01-07,6.0,25.0,48.0,39.95,58.78012105787931,1273
2016-02-29,MAJ111,02-2935,26,2016-02-29,2016-02-24,2016-02-18,2016-01-30,5.0,11.0,30.0,39.95,58.78012105787931,1273
2016-03-08,MAJ111,02-7121,2,2016-03-08,2016-02-29,2016-02-24,2016-02-18,8.0,13.0,19.0,39.95,58.78012105787931,2476
2016-03-09,MAJ111,02-2935,25,2016-03-09,2016-03-08,2016-02-29,2016-02-24,1.0,9.0,14.0,39.95,58.78012105787931,1273
2016-03-15,MAJ111,02-3118,3,2016-03-15,2016-03-09,2016-03-08,2016-02-29,6.0,7.0,15.0,39.95,58.78012105787931,1355
2016-03-21,MAJ111,02-2935,26,2016-03-21,2016-03-15,2016-03-09,2016-03-08,6.0,12.0,13.0,39.95,58.78012105787931,1273
2016-04-18,MAJ111,02-2935,30,2016-04-18,2016-03-21,2016-03-15,2016-03-09,28.0,34.0,40.0,39.95,58.78012105787931,1273
2016-07-07,MAJ111,02-7188,5,2016-07-07,2016-04-18,2016-03-21,2016-03-15,80.0,108.0,114.0,39.95,58.78012105787931,2500
2016-08-06,MAJ111,02-0793,3,2016-08-06,2016-07-07,2016-04-18,2016-03-21,30.0,110.0,138.0,39.95,58.78012105787931,628
2016-11-30,MAJ111,02-1308,1,2016-11-30,2016-08-06,2016-07-07,2016-04-18,116.0,146.0,226.0,39.95,58.78012105787931,766
2017-08-14,MAJ111,02-4112,8,2017-08-14,2016-11-30,2016-08-06,2016-07-07,257.0,373.0,403.0,39.95,58.78012105787931,1650
2017-10-18,MAJ111,02-7963,5,2017-10-18,2017-08-14,2016-11-30,2016-08-06,65.0,322.0,438.0,39.95,58.78012105787931,2732
2017-11-27,MAJ111,02-9678,3,2017-11-27,2017-10-18,2017-08-14,2016-11-30,40.0,105.0,362.0,39.95,58.78012105787931,3100
2017-12-07,MAJ111,02-3476,1,2017-12-07,2017-11-27,2017-10-18,2017-08-14,10.0,50.0,115.0,39.95,58.78012105787931,1448
