InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-18,MEN104,02-5477,2,2015-06-18,2015-06-02,2015-05-19,2015-05-14,16.0,30.0,35.0,10.318181818181818,7.350914283501248,2061
2015-06-19,MEN104,SPC1072,10,2015-06-19,2015-06-18,2015-06-02,2015-05-19,1.0,17.0,31.0,10.318181818181818,7.350914283501248,4953
2015-07-08,MEN104,02-5486,2,2015-07-08,2015-06-19,2015-06-18,2015-06-02,19.0,20.0,36.0,10.318181818181818,7.350914283501248,2064
2015-07-31,MEN104,02-2710,1,2015-07-31,2015-07-08,2015-06-19,2015-06-18,23.0,42.0,43.0,10.318181818181818,7.350914283501248,1213
2015-08-13,MEN104,02-4701,1,2015-08-13,2015-07-31,2015-07-08,2015-06-19,13.0,36.0,55.0,10.318181818181818,7.350914283501248,1785
2015-08-15,MEN104,02-3615,1,2015-08-15,2015-08-13,2015-07-31,2015-07-08,2.0,15.0,38.0,10.318181818181818,7.350914283501248,1513
2015-08-27,MEN104,SPC1181,2,2015-08-27,2015-08-15,2015-08-13,2015-07-31,12.0,14.0,27.0,10.318181818181818,7.350914283501248,5060
2015-09-14,MEN104,08-0048,3,2015-09-14,2015-08-27,2015-08-15,2015-08-13,18.0,30.0,32.0,10.318181818181818,7.350914283501248,3839
2015-10-10,MEN104,02-8288,2,2015-10-10,2015-09-14,2015-08-27,2015-08-15,26.0,44.0,56.0,10.318181818181818,7.350914283501248,2819
2015-10-22,MEN104,08-0048,3,2015-10-22,2015-10-10,2015-09-14,2015-08-27,12.0,38.0,56.0,10.318181818181818,7.350914283501248,3839
2015-10-29,MEN104,02-6577,2,2015-10-29,2015-10-22,2015-10-10,2015-09-14,7.0,19.0,45.0,10.318181818181818,7.350914283501248,2336
2015-11-06,MEN104,02-0552,4,2015-11-06,2015-10-29,2015-10-22,2015-10-10,8.0,15.0,27.0,10.318181818181818,7.350914283501248,527
2015-11-12,MEN104,02-3853,6,2015-11-12,2015-11-06,2015-10-29,2015-10-22,6.0,14.0,21.0,10.318181818181818,7.350914283501248,1590
2015-11-27,MEN104,02-0552,6,2015-11-27,2015-11-12,2015-11-06,2015-10-29,15.0,21.0,29.0,10.318181818181818,7.350914283501248,527
2015-12-10,MEN104,02-0567,4,2015-12-10,2015-11-27,2015-11-12,2015-11-06,13.0,28.0,34.0,10.318181818181818,7.350914283501248,533
2015-12-16,MEN104,02-4852,6,2015-12-16,2015-12-10,2015-11-27,2015-11-12,6.0,19.0,34.0,10.318181818181818,7.350914283501248,1849
2015-12-23,MEN104,02-3853,6,2015-12-23,2015-12-16,2015-12-10,2015-11-27,7.0,13.0,26.0,10.318181818181818,7.350914283501248,1590
2016-01-13,MEN104,02-6384,2,2016-01-13,2015-12-23,2015-12-16,2015-12-10,21.0,28.0,34.0,10.318181818181818,7.350914283501248,2285
