InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-31,ROY106,02-4701,36,2015-07-31,2015-07-30,2015-06-02,2015-05-04,1.0,59.0,88.0,23.121951219512194,12.925159809362551,1785
2015-08-19,ROY106,C2-0175,1,2015-08-19,2015-07-31,2015-07-30,2015-06-02,19.0,20.0,78.0,23.121951219512194,12.925159809362551,4583
2015-09-11,ROY106,04-4087,3,2015-09-11,2015-08-19,2015-07-31,2015-07-30,23.0,42.0,43.0,23.121951219512194,12.925159809362551,3445
2015-09-25,ROY106,C2-0197,8,2015-09-25,2015-09-11,2015-08-19,2015-07-31,14.0,37.0,56.0,23.121951219512194,12.925159809362551,4586
2015-11-03,ROY106,04-4087,3,2015-11-03,2015-09-25,2015-09-11,2015-08-19,39.0,53.0,76.0,23.121951219512194,12.925159809362551,3445
2015-11-18,ROY106,C2-0197,8,2015-11-18,2015-11-03,2015-09-25,2015-09-11,15.0,54.0,68.0,23.121951219512194,12.925159809362551,4586
2015-12-14,ROY106,C2-0197,8,2015-12-14,2015-11-18,2015-11-03,2015-09-25,26.0,41.0,80.0,23.121951219512194,12.925159809362551,4586
2016-01-06,ROY106,C2-0197,8,2016-01-06,2015-12-14,2015-11-18,2015-11-03,23.0,49.0,64.0,23.121951219512194,12.925159809362551,4586
2016-01-27,ROY106,02-2421,8,2016-01-27,2016-01-06,2015-12-14,2015-11-18,21.0,44.0,70.0,23.121951219512194,12.925159809362551,1121
2016-02-05,ROY106,C2-0197,8,2016-02-05,2016-01-27,2016-01-06,2015-12-14,9.0,30.0,53.0,23.121951219512194,12.925159809362551,4586
2016-02-18,ROY106,02-2935,24,2016-02-18,2016-02-05,2016-01-27,2016-01-06,13.0,22.0,43.0,23.121951219512194,12.925159809362551,1273
2016-02-25,ROY106,02-2421,4,2016-02-25,2016-02-18,2016-02-05,2016-01-27,7.0,20.0,29.0,23.121951219512194,12.925159809362551,1121
2016-03-08,ROY106,C2-0197,8,2016-03-08,2016-02-25,2016-02-18,2016-02-05,12.0,19.0,32.0,23.121951219512194,12.925159809362551,4586
2016-04-12,ROY106,C2-0197,8,2016-04-12,2016-03-08,2016-02-25,2016-02-18,35.0,47.0,54.0,23.121951219512194,12.925159809362551,4586
2016-04-18,ROY106,SPC1416,10,2016-04-18,2016-04-12,2016-03-08,2016-02-25,6.0,41.0,53.0,23.121951219512194,12.925159809362551,5288
2016-05-12,ROY106,C2-0197,8,2016-05-12,2016-04-18,2016-04-12,2016-03-08,24.0,30.0,65.0,23.121951219512194,12.925159809362551,4586
2016-06-01,ROY106,C2-0197,8,2016-06-01,2016-05-12,2016-04-18,2016-04-12,20.0,44.0,50.0,23.121951219512194,12.925159809362551,4586
2016-07-11,ROY106,C2-0197,8,2016-07-11,2016-06-01,2016-05-12,2016-04-18,40.0,60.0,84.0,23.121951219512194,12.925159809362551,4586
2016-08-05,ROY106,C2-0197,8,2016-08-05,2016-07-11,2016-06-01,2016-05-12,25.0,65.0,85.0,23.121951219512194,12.925159809362551,4586
2016-08-16,ROY106,04-4087,3,2016-08-16,2016-08-05,2016-07-11,2016-06-01,11.0,36.0,76.0,23.121951219512194,12.925159809362551,3445
2016-09-13,ROY106,C2-0197,8,2016-09-13,2016-08-16,2016-08-05,2016-07-11,28.0,39.0,64.0,23.121951219512194,12.925159809362551,4586
