InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-10,IRV106,02-4608,4,2015-08-10,2015-06-25,2015-06-12,2015-05-29,46.0,59.0,73.0,20.906976744186046,15.232818507745783,1757
2015-08-11,IRV106,02-4600,1,2015-08-11,2015-08-10,2015-06-25,2015-06-12,1.0,47.0,60.0,20.906976744186046,15.232818507745783,1752
2015-09-18,IRV106,SPC1062,12,2015-09-18,2015-08-11,2015-08-10,2015-06-25,38.0,39.0,85.0,20.906976744186046,15.232818507745783,4943
2015-10-16,IRV106,02-8991,1,2015-10-16,2015-09-18,2015-08-11,2015-08-10,28.0,66.0,67.0,20.906976744186046,15.232818507745783,3014
2015-10-23,IRV106,02-7373,1,2015-10-23,2015-10-16,2015-09-18,2015-08-11,7.0,35.0,73.0,20.906976744186046,15.232818507745783,2564
2015-12-04,IRV106,02-4600,2,2015-12-04,2015-10-23,2015-10-16,2015-09-18,42.0,49.0,77.0,20.906976744186046,15.232818507745783,1752
2016-02-17,IRV106,SPC1396,2,2016-02-17,2015-12-04,2015-10-23,2015-10-16,75.0,117.0,124.0,20.906976744186046,15.232818507745783,5269
2016-04-08,IRV106,02-6833,1,2016-04-08,2016-02-17,2015-12-04,2015-10-23,51.0,126.0,168.0,20.906976744186046,15.232818507745783,2397
2016-04-21,IRV106,02-2935,6,2016-04-21,2016-04-08,2016-02-17,2015-12-04,13.0,64.0,139.0,20.906976744186046,15.232818507745783,1273
2016-05-12,IRV106,02-7831,2,2016-05-12,2016-04-21,2016-04-08,2016-02-17,21.0,34.0,85.0,20.906976744186046,15.232818507745783,2707
2016-06-09,IRV106,01-3252,5,2016-06-09,2016-05-12,2016-04-21,2016-04-08,28.0,49.0,62.0,20.906976744186046,15.232818507745783,161
2016-06-30,IRV106,01-3252,3,2016-06-30,2016-06-09,2016-05-12,2016-04-21,21.0,49.0,70.0,20.906976744186046,15.232818507745783,161
2016-07-27,IRV106,02-8530,2,2016-07-27,2016-06-30,2016-06-09,2016-05-12,27.0,48.0,76.0,20.906976744186046,15.232818507745783,2873
2016-08-25,IRV106,02-7035,2,2016-08-25,2016-07-27,2016-06-30,2016-06-09,29.0,56.0,77.0,20.906976744186046,15.232818507745783,2443
2016-09-14,IRV106,01-3252,4,2016-09-14,2016-08-25,2016-07-27,2016-06-30,20.0,49.0,76.0,20.906976744186046,15.232818507745783,161
2016-09-19,IRV106,08-4419,12,2016-09-19,2016-09-14,2016-08-25,2016-07-27,5.0,25.0,54.0,20.906976744186046,15.232818507745783,3863
