InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-05-23,GIA161,02-0427,1,2017-05-23,2017-05-22,2017-03-20,2016-10-05,1.0,64.0,230.0,6.367647058823529,21.156774019645564,476
2017-06-02,GIA161,02-6816,1,2017-06-02,2017-05-23,2017-05-22,2017-03-20,10.0,11.0,74.0,6.367647058823529,21.156774019645564,2389
2017-06-13,GIA161,02-2534,4,2017-06-13,2017-06-02,2017-05-23,2017-05-22,11.0,21.0,22.0,6.367647058823529,21.156774019645564,1165
2017-06-27,GIA161,02-7647,1,2017-06-27,2017-06-13,2017-06-02,2017-05-23,14.0,25.0,35.0,6.367647058823529,21.156774019645564,2637
2017-06-29,GIA161,02-5193,1,2017-06-29,2017-06-27,2017-06-13,2017-06-02,2.0,16.0,27.0,6.367647058823529,21.156774019645564,1978
2017-06-30,GIA161,02-8189,2,2017-06-30,2017-06-29,2017-06-27,2017-06-13,1.0,3.0,17.0,6.367647058823529,21.156774019645564,2786
2017-07-01,GIA161,02-1779,1,2017-07-01,2017-06-30,2017-06-29,2017-06-27,1.0,2.0,4.0,6.367647058823529,21.156774019645564,911
2017-07-05,GIA161,02-8576,1,2017-07-05,2017-07-01,2017-06-30,2017-06-29,4.0,5.0,6.0,6.367647058823529,21.156774019645564,2895
2017-07-06,GIA161,02-8512,1,2017-07-06,2017-07-05,2017-07-01,2017-06-30,1.0,5.0,6.0,6.367647058823529,21.156774019645564,2864
2017-07-07,GIA161,02-8787,1,2017-07-07,2017-07-06,2017-07-05,2017-07-01,1.0,2.0,6.0,6.367647058823529,21.156774019645564,2953
2017-07-13,GIA161,02-6363,4,2017-07-13,2017-07-07,2017-07-06,2017-07-05,6.0,7.0,8.0,6.367647058823529,21.156774019645564,2276
2017-07-14,GIA161,02-7685,2,2017-07-14,2017-07-13,2017-07-07,2017-07-06,1.0,7.0,8.0,6.367647058823529,21.156774019645564,2649
2017-07-19,GIA161,02-9739,2,2017-07-19,2017-07-14,2017-07-13,2017-07-07,5.0,6.0,12.0,6.367647058823529,21.156774019645564,3151
2017-07-21,GIA161,02-0261,2,2017-07-21,2017-07-19,2017-07-14,2017-07-13,2.0,7.0,8.0,6.367647058823529,21.156774019645564,421
2017-07-24,GIA161,02-5825,1,2017-07-24,2017-07-21,2017-07-19,2017-07-14,3.0,5.0,10.0,6.367647058823529,21.156774019645564,2150
2017-07-26,GIA161,02-8885,1,2017-07-26,2017-07-24,2017-07-21,2017-07-19,2.0,5.0,7.0,6.367647058823529,21.156774019645564,2976
2017-07-27,GIA161,02-2746,2,2017-07-27,2017-07-26,2017-07-24,2017-07-21,1.0,3.0,6.0,6.367647058823529,21.156774019645564,1219
2017-07-28,GIA161,02-4974,3,2017-07-28,2017-07-27,2017-07-26,2017-07-24,1.0,2.0,4.0,6.367647058823529,21.156774019645564,1883
2017-07-31,GIA161,02-1403,2,2017-07-31,2017-07-28,2017-07-27,2017-07-26,3.0,4.0,5.0,6.367647058823529,21.156774019645564,790
2017-08-02,GIA161,02-2459,1,2017-08-02,2017-07-31,2017-07-28,2017-07-27,2.0,5.0,6.0,6.367647058823529,21.156774019645564,1139
2017-08-14,GIA161,02-9785,2,2017-08-14,2017-08-02,2017-07-31,2017-07-28,12.0,14.0,17.0,6.367647058823529,21.156774019645564,3175
2017-08-17,GIA161,02-7151,2,2017-08-17,2017-08-14,2017-08-02,2017-07-31,3.0,15.0,17.0,6.367647058823529,21.156774019645564,2488
2017-08-24,GIA161,02-9680,1,2017-08-24,2017-08-17,2017-08-14,2017-08-02,7.0,10.0,22.0,6.367647058823529,21.156774019645564,3102
2017-08-25,GIA161,02-3854,2,2017-08-25,2017-08-24,2017-08-17,2017-08-14,1.0,8.0,11.0,6.367647058823529,21.156774019645564,1591
2017-09-05,GIA161,02-2974,2,2017-09-05,2017-08-25,2017-08-24,2017-08-17,11.0,12.0,19.0,6.367647058823529,21.156774019645564,1286
