InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-10,WHI187,02-5818,1,2015-12-10,2015-12-04,2015-11-27,2015-11-20,6.0,13.0,20.0,9.375,10.091091526942375,2147
2015-12-11,WHI187,02-3017,1,2015-12-11,2015-12-10,2015-12-04,2015-11-27,1.0,7.0,14.0,9.375,10.091091526942375,1318
2015-12-18,WHI187,06-0331,1,2015-12-18,2015-12-11,2015-12-10,2015-12-04,7.0,8.0,14.0,9.375,10.091091526942375,3563
2016-01-04,WHI187,02-3575,3,2016-01-04,2015-12-18,2015-12-11,2015-12-10,17.0,24.0,25.0,9.375,10.091091526942375,1495
2016-01-08,WHI187,10-4564,1,2016-01-08,2016-01-04,2015-12-18,2015-12-11,4.0,21.0,28.0,9.375,10.091091526942375,4141
2016-01-13,WHI187,02-5594,1,2016-01-13,2016-01-08,2016-01-04,2015-12-18,5.0,9.0,26.0,9.375,10.091091526942375,2089
2016-01-20,WHI187,20-3439,1,2016-01-20,2016-01-13,2016-01-08,2016-01-04,7.0,12.0,16.0,9.375,10.091091526942375,4290
2016-01-27,WHI187,SPC0109,1,2016-01-27,2016-01-20,2016-01-13,2016-01-08,7.0,14.0,19.0,9.375,10.091091526942375,4793
2016-02-03,WHI187,06-5453,1,2016-02-03,2016-01-27,2016-01-20,2016-01-13,7.0,14.0,21.0,9.375,10.091091526942375,3708
2016-02-10,WHI187,02-5380,1,2016-02-10,2016-02-03,2016-01-27,2016-01-20,7.0,14.0,21.0,9.375,10.091091526942375,2031
2016-02-12,WHI187,06-0411,3,2016-02-12,2016-02-10,2016-02-03,2016-01-27,2.0,9.0,16.0,9.375,10.091091526942375,3574
2016-02-17,WHI187,06-0082,2,2016-02-17,2016-02-12,2016-02-10,2016-02-03,5.0,7.0,14.0,9.375,10.091091526942375,3554
2016-02-24,WHI187,02-2819,1,2016-02-24,2016-02-17,2016-02-12,2016-02-10,7.0,12.0,14.0,9.375,10.091091526942375,1237
2016-02-26,WHI187,01-6487,1,2016-02-26,2016-02-24,2016-02-17,2016-02-12,2.0,9.0,14.0,9.375,10.091091526942375,279
2016-03-02,WHI187,02-5095,1,2016-03-02,2016-02-26,2016-02-24,2016-02-17,5.0,7.0,14.0,9.375,10.091091526942375,1938
