InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-02,TWI118,02-0308,2,2015-06-02,2015-05-19,2015-05-13,2015-05-11,14.0,20.0,22.0,8.9,9.447361090746313,435
2015-06-10,TWI118,C2-1222,7,2015-06-10,2015-06-02,2015-05-19,2015-05-13,8.0,22.0,28.0,8.9,9.447361090746313,4611
2015-06-11,TWI118,02-4274,2,2015-06-11,2015-06-10,2015-06-02,2015-05-19,1.0,9.0,23.0,8.9,9.447361090746313,1707
2015-06-15,TWI118,02-5630,1,2015-06-15,2015-06-11,2015-06-10,2015-06-02,4.0,5.0,13.0,8.9,9.447361090746313,2102
2015-06-22,TWI118,04-3898,2,2015-06-22,2015-06-15,2015-06-11,2015-06-10,7.0,11.0,12.0,8.9,9.447361090746313,3436
2015-06-23,TWI118,02-5630,1,2015-06-23,2015-06-22,2015-06-15,2015-06-11,1.0,8.0,12.0,8.9,9.447361090746313,2102
2015-07-01,TWI118,C2-1222,5,2015-07-01,2015-06-23,2015-06-22,2015-06-15,8.0,9.0,16.0,8.9,9.447361090746313,4611
2015-07-08,TWI118,02-7121,1,2015-07-08,2015-07-01,2015-06-23,2015-06-22,7.0,15.0,16.0,8.9,9.447361090746313,2476
2015-07-09,TWI118,04-3915,2,2015-07-09,2015-07-08,2015-07-01,2015-06-23,1.0,8.0,16.0,8.9,9.447361090746313,3439
2015-07-14,TWI118,C2-0334,3,2015-07-14,2015-07-09,2015-07-08,2015-07-01,5.0,6.0,13.0,8.9,9.447361090746313,4589
2015-07-22,TWI118,02-7121,1,2015-07-22,2015-07-14,2015-07-09,2015-07-08,8.0,13.0,14.0,8.9,9.447361090746313,2476
2015-08-17,TWI118,04-4772,1,2015-08-17,2015-07-22,2015-07-14,2015-07-09,26.0,34.0,39.0,8.9,9.447361090746313,3461
2015-08-27,TWI118,02-8213,1,2015-08-27,2015-08-17,2015-07-22,2015-07-14,10.0,36.0,44.0,8.9,9.447361090746313,2794
2015-08-31,TWI118,04-3915,3,2015-08-31,2015-08-27,2015-08-17,2015-07-22,4.0,14.0,40.0,8.9,9.447361090746313,3439
2015-09-04,TWI118,02-1693,3,2015-09-04,2015-08-31,2015-08-27,2015-08-17,4.0,8.0,18.0,8.9,9.447361090746313,878
2015-09-30,TWI118,02-2642,4,2015-09-30,2015-09-04,2015-08-31,2015-08-27,26.0,30.0,34.0,8.9,9.447361090746313,1196
2015-10-01,TWI118,C2-1174,4,2015-10-01,2015-09-30,2015-09-04,2015-08-31,1.0,27.0,31.0,8.9,9.447361090746313,4608
2015-11-05,TWI118,02-5250,6,2015-11-05,2015-10-01,2015-09-30,2015-09-04,35.0,36.0,62.0,8.9,9.447361090746313,2002
