InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-22,MET145,02-4112,4,2015-12-22,2015-09-29,2015-07-23,2015-06-23,84.0,152.0,182.0,17.23076923076923,17.628648013084575,1650
2016-01-05,MET145,02-2669,1,2016-01-05,2015-12-22,2015-09-29,2015-07-23,14.0,98.0,166.0,17.23076923076923,17.628648013084575,1210
2016-01-13,MET145,02-4379,8,2016-01-13,2016-01-05,2015-12-22,2015-09-29,8.0,22.0,106.0,17.23076923076923,17.628648013084575,1721
2016-01-19,MET145,02-1409,3,2016-01-19,2016-01-13,2016-01-05,2015-12-22,6.0,14.0,28.0,17.23076923076923,17.628648013084575,794
2016-01-29,MET145,02-3288,12,2016-01-29,2016-01-19,2016-01-13,2016-01-05,10.0,16.0,24.0,17.23076923076923,17.628648013084575,1403
2016-02-03,MET145,SPC1040,2,2016-02-03,2016-01-29,2016-01-19,2016-01-13,5.0,15.0,21.0,17.23076923076923,17.628648013084575,4921
2016-02-23,MET145,02-4112,6,2016-02-23,2016-02-03,2016-01-29,2016-01-19,20.0,25.0,35.0,17.23076923076923,17.628648013084575,1650
2016-02-29,MET145,02-5070,1,2016-02-29,2016-02-23,2016-02-03,2016-01-29,6.0,26.0,31.0,17.23076923076923,17.628648013084575,1931
2016-03-01,MET145,02-3289,5,2016-03-01,2016-02-29,2016-02-23,2016-02-03,1.0,7.0,27.0,17.23076923076923,17.628648013084575,1404
2016-03-11,MET145,02-7411,6,2016-03-11,2016-03-01,2016-02-29,2016-02-23,10.0,11.0,17.0,17.23076923076923,17.628648013084575,2580
2016-03-15,MET145,02-4112,10,2016-03-15,2016-03-11,2016-03-01,2016-02-29,4.0,14.0,15.0,17.23076923076923,17.628648013084575,1650
2016-04-21,MET145,02-4112,8,2016-04-21,2016-03-15,2016-03-11,2016-03-01,37.0,41.0,51.0,17.23076923076923,17.628648013084575,1650
