InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-03-23,INS115,02-3594,4,2017-03-23,2017-03-02,2016-10-27,2016-08-04,21.0,147.0,231.0,31.928571428571427,36.11831899511614,1502
2017-05-31,INS115,SPC1901,3,2017-05-31,2017-03-23,2017-03-02,2016-10-27,69.0,90.0,216.0,31.928571428571427,36.11831899511614,5758
2017-07-01,INS115,02-2443,2,2017-07-01,2017-05-31,2017-03-23,2017-03-02,31.0,100.0,121.0,31.928571428571427,36.11831899511614,1131
2017-07-11,INS115,02-7144,4,2017-07-11,2017-07-01,2017-05-31,2017-03-23,10.0,41.0,110.0,31.928571428571427,36.11831899511614,2486
2017-07-12,INS115,02-7647,1,2017-07-12,2017-07-11,2017-07-01,2017-05-31,1.0,11.0,42.0,31.928571428571427,36.11831899511614,2637
2017-07-15,INS115,02-7754,1,2017-07-15,2017-07-12,2017-07-11,2017-07-01,3.0,4.0,14.0,31.928571428571427,36.11831899511614,2678
2017-08-08,INS115,02-9752,1,2017-08-08,2017-07-15,2017-07-12,2017-07-11,24.0,27.0,28.0,31.928571428571427,36.11831899511614,3158
2017-08-31,INS115,SPC1664,2,2017-08-31,2017-08-08,2017-07-15,2017-07-12,23.0,47.0,50.0,31.928571428571427,36.11831899511614,5530
2017-09-22,INS115,02-9648,1,2017-09-22,2017-08-31,2017-08-08,2017-07-15,22.0,45.0,69.0,31.928571428571427,36.11831899511614,3076
2017-10-07,INS115,02-2646,1,2017-10-07,2017-09-22,2017-08-31,2017-08-08,15.0,37.0,60.0,31.928571428571427,36.11831899511614,1200
2017-10-11,INS115,02-6537,2,2017-10-11,2017-10-07,2017-09-22,2017-08-31,4.0,19.0,41.0,31.928571428571427,36.11831899511614,2321
2017-10-25,INS115,06-1467,2,2017-10-25,2017-10-11,2017-10-07,2017-09-22,14.0,18.0,33.0,31.928571428571427,36.11831899511614,3598
