InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-26,WAT120,02-2391,2,2015-05-26,2015-05-19,2015-05-07,2015-05-05,7.0,19.0,21.0,6.798561151079137,3.6498557766128297,1109
2015-06-02,WAT120,10-1285,5,2015-06-02,2015-05-26,2015-05-19,2015-05-07,7.0,14.0,26.0,6.798561151079137,3.6498557766128297,4107
2015-06-05,WAT120,02-1146,2,2015-06-05,2015-06-02,2015-05-26,2015-05-19,3.0,10.0,17.0,6.798561151079137,3.6498557766128297,719
2015-06-10,WAT120,02-1146,10,2015-06-10,2015-06-05,2015-06-02,2015-05-26,5.0,8.0,15.0,6.798561151079137,3.6498557766128297,719
2015-06-12,WAT120,10-5673,50,2015-06-12,2015-06-10,2015-06-05,2015-06-02,2.0,7.0,10.0,6.798561151079137,3.6498557766128297,4157
2015-06-23,WAT120,02-0876,2,2015-06-23,2015-06-12,2015-06-10,2015-06-05,11.0,13.0,18.0,6.798561151079137,3.6498557766128297,650
2015-06-30,WAT120,SPC1005,3,2015-06-30,2015-06-23,2015-06-12,2015-06-10,7.0,18.0,20.0,6.798561151079137,3.6498557766128297,4892
2015-07-02,WAT120,02-1266,1,2015-07-02,2015-06-30,2015-06-23,2015-06-12,2.0,9.0,20.0,6.798561151079137,3.6498557766128297,750
2015-07-07,WAT120,22-6503,20,2015-07-07,2015-07-02,2015-06-30,2015-06-23,5.0,7.0,14.0,6.798561151079137,3.6498557766128297,4480
2015-07-08,WAT120,SPC1064,1,2015-07-08,2015-07-07,2015-07-02,2015-06-30,1.0,6.0,8.0,6.798561151079137,3.6498557766128297,4945
2015-07-14,WAT120,02-0436,1,2015-07-14,2015-07-08,2015-07-07,2015-07-02,6.0,7.0,12.0,6.798561151079137,3.6498557766128297,481
2015-07-21,WAT120,02-6130,1,2015-07-21,2015-07-14,2015-07-08,2015-07-07,7.0,13.0,14.0,6.798561151079137,3.6498557766128297,2211
2015-07-28,WAT120,10-1285,3,2015-07-28,2015-07-21,2015-07-14,2015-07-08,7.0,14.0,20.0,6.798561151079137,3.6498557766128297,4107
2015-07-30,WAT120,01-4869,1,2015-07-30,2015-07-28,2015-07-21,2015-07-14,2.0,9.0,16.0,6.798561151079137,3.6498557766128297,199
2015-08-05,WAT120,02-0063,48,2015-08-05,2015-07-30,2015-07-28,2015-07-21,6.0,8.0,15.0,6.798561151079137,3.6498557766128297,347
2015-08-11,WAT120,02-1146,1,2015-08-11,2015-08-05,2015-07-30,2015-07-28,6.0,12.0,14.0,6.798561151079137,3.6498557766128297,719
2015-08-19,WAT120,22-6505,10,2015-08-19,2015-08-11,2015-08-05,2015-07-30,8.0,14.0,20.0,6.798561151079137,3.6498557766128297,4481
2015-08-25,WAT120,10-1904,6,2015-08-25,2015-08-19,2015-08-11,2015-08-05,6.0,14.0,20.0,6.798561151079137,3.6498557766128297,4110
2015-09-01,WAT120,10-1285,1,2015-09-01,2015-08-25,2015-08-19,2015-08-11,7.0,13.0,21.0,6.798561151079137,3.6498557766128297,4107
2015-09-04,WAT120,20-0459,2,2015-09-04,2015-09-01,2015-08-25,2015-08-19,3.0,10.0,16.0,6.798561151079137,3.6498557766128297,4244
2015-09-09,WAT120,10-1904,2,2015-09-09,2015-09-04,2015-09-01,2015-08-25,5.0,8.0,15.0,6.798561151079137,3.6498557766128297,4110
2015-09-16,WAT120,02-2391,1,2015-09-16,2015-09-09,2015-09-04,2015-09-01,7.0,12.0,15.0,6.798561151079137,3.6498557766128297,1109
2015-09-24,WAT120,02-3536,25,2015-09-24,2015-09-16,2015-09-09,2015-09-04,8.0,15.0,20.0,6.798561151079137,3.6498557766128297,1481
2015-09-30,WAT120,02-1146,2,2015-09-30,2015-09-24,2015-09-16,2015-09-09,6.0,14.0,21.0,6.798561151079137,3.6498557766128297,719
2015-10-09,WAT120,10-1285,1,2015-10-09,2015-09-30,2015-09-24,2015-09-16,9.0,15.0,23.0,6.798561151079137,3.6498557766128297,4107
2015-10-13,WAT120,02-0436,1,2015-10-13,2015-10-09,2015-09-30,2015-09-24,4.0,13.0,19.0,6.798561151079137,3.6498557766128297,481
2015-10-21,WAT120,10-1285,1,2015-10-21,2015-10-13,2015-10-09,2015-09-30,8.0,12.0,21.0,6.798561151079137,3.6498557766128297,4107
