InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-19,WOO173,05-5909,4,2015-06-19,2015-06-18,2015-06-02,2015-05-01,1.0,17.0,49.0,18.6734693877551,10.058967299342992,3546
2015-07-01,WOO173,02-0081,4,2015-07-01,2015-06-19,2015-06-18,2015-06-02,12.0,13.0,29.0,18.6734693877551,10.058967299342992,349
2015-07-23,WOO173,05-5909,9,2015-07-23,2015-07-01,2015-06-19,2015-06-18,22.0,34.0,35.0,18.6734693877551,10.058967299342992,3546
2015-08-01,WOO173,B1-4414,8,2015-08-01,2015-07-23,2015-07-01,2015-06-19,9.0,31.0,43.0,18.6734693877551,10.058967299342992,4514
2015-08-31,WOO173,01-0006,3,2015-08-31,2015-08-01,2015-07-23,2015-07-01,30.0,39.0,61.0,18.6734693877551,10.058967299342992,42
2015-09-01,WOO173,04-4089,8,2015-09-01,2015-08-31,2015-08-01,2015-07-23,1.0,31.0,40.0,18.6734693877551,10.058967299342992,3446
2015-10-01,WOO173,02-5612,2,2015-10-01,2015-09-01,2015-08-31,2015-08-01,30.0,31.0,61.0,18.6734693877551,10.058967299342992,2092
2015-11-02,WOO173,02-0567,6,2015-11-02,2015-10-01,2015-09-01,2015-08-31,32.0,62.0,63.0,18.6734693877551,10.058967299342992,533
2015-12-01,WOO173,02-0567,3,2015-12-01,2015-11-02,2015-10-01,2015-09-01,29.0,61.0,91.0,18.6734693877551,10.058967299342992,533
2016-01-04,WOO173,02-0567,4,2016-01-04,2015-12-01,2015-11-02,2015-10-01,34.0,63.0,95.0,18.6734693877551,10.058967299342992,533
2016-02-01,WOO173,02-0538,4,2016-02-01,2016-01-04,2015-12-01,2015-11-02,28.0,62.0,91.0,18.6734693877551,10.058967299342992,519
2016-02-17,WOO173,SPC1330,1,2016-02-17,2016-02-01,2016-01-04,2015-12-01,16.0,44.0,78.0,18.6734693877551,10.058967299342992,5204
2016-03-01,WOO173,02-1146,5,2016-03-01,2016-02-17,2016-02-01,2016-01-04,13.0,29.0,57.0,18.6734693877551,10.058967299342992,719
2016-03-23,WOO173,01-2784,5,2016-03-23,2016-03-01,2016-02-17,2016-02-01,22.0,35.0,51.0,18.6734693877551,10.058967299342992,140
2016-04-01,WOO173,04-4089,8,2016-04-01,2016-03-23,2016-03-01,2016-02-17,9.0,31.0,44.0,18.6734693877551,10.058967299342992,3446
2016-04-15,WOO173,06-0129,20,2016-04-15,2016-04-01,2016-03-23,2016-03-01,14.0,23.0,45.0,18.6734693877551,10.058967299342992,3559
2016-05-02,WOO173,05-0679,3,2016-05-02,2016-04-15,2016-04-01,2016-03-23,17.0,31.0,40.0,18.6734693877551,10.058967299342992,3539
2016-06-02,WOO173,04-4089,8,2016-06-02,2016-05-02,2016-04-15,2016-04-01,31.0,48.0,62.0,18.6734693877551,10.058967299342992,3446
2016-07-05,WOO173,05-5909,3,2016-07-05,2016-06-02,2016-05-02,2016-04-15,33.0,64.0,81.0,18.6734693877551,10.058967299342992,3546
2016-07-25,WOO173,02-8322,5,2016-07-25,2016-07-05,2016-06-02,2016-05-02,20.0,53.0,84.0,18.6734693877551,10.058967299342992,2840
2016-08-05,WOO173,04-4089,8,2016-08-05,2016-07-25,2016-07-05,2016-06-02,11.0,31.0,64.0,18.6734693877551,10.058967299342992,3446
2016-09-01,WOO173,01-4422,12,2016-09-01,2016-08-05,2016-07-25,2016-07-05,27.0,38.0,58.0,18.6734693877551,10.058967299342992,188
2016-10-04,WOO173,02-0063,4,2016-10-04,2016-09-01,2016-08-05,2016-07-25,33.0,60.0,71.0,18.6734693877551,10.058967299342992,347
2016-10-19,WOO173,02-5070,2,2016-10-19,2016-10-04,2016-09-01,2016-08-05,15.0,48.0,75.0,18.6734693877551,10.058967299342992,1931
2016-11-01,WOO173,02-0538,4,2016-11-01,2016-10-19,2016-10-04,2016-09-01,13.0,28.0,61.0,18.6734693877551,10.058967299342992,519
2016-11-04,WOO173,02-8499,1,2016-11-04,2016-11-01,2016-10-19,2016-10-04,3.0,16.0,31.0,18.6734693877551,10.058967299342992,2858
2016-12-07,WOO173,04-4089,7,2016-12-07,2016-11-04,2016-11-01,2016-10-19,33.0,36.0,49.0,18.6734693877551,10.058967299342992,3446
2017-01-04,WOO173,02-6105,2,2017-01-04,2016-12-07,2016-11-04,2016-11-01,28.0,61.0,64.0,18.6734693877551,10.058967299342992,2206
2017-01-17,WOO173,06-0348,1,2017-01-17,2017-01-04,2016-12-07,2016-11-04,13.0,41.0,74.0,18.6734693877551,10.058967299342992,3567
2017-02-01,WOO173,06-3562,6,2017-02-01,2017-01-17,2017-01-04,2016-12-07,15.0,28.0,56.0,18.6734693877551,10.058967299342992,3645
