InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-03,MAS117,02-1016,9,2015-12-03,2015-12-01,2015-11-03,2015-10-27,2.0,30.0,37.0,4.85625,9.209543091938064,671
2015-12-08,MAS117,02-2974,7,2015-12-08,2015-12-03,2015-12-01,2015-11-03,5.0,7.0,35.0,4.85625,9.209543091938064,1286
2015-12-10,MAS117,02-8306,15,2015-12-10,2015-12-08,2015-12-03,2015-12-01,2.0,7.0,9.0,4.85625,9.209543091938064,2831
2016-01-26,MAS117,02-0427,1,2016-01-26,2015-12-10,2015-12-08,2015-12-03,47.0,49.0,54.0,4.85625,9.209543091938064,476
2016-01-27,MAS117,02-0206,2,2016-01-27,2016-01-26,2015-12-10,2015-12-08,1.0,48.0,50.0,4.85625,9.209543091938064,402
2016-01-28,MAS117,02-7035,2,2016-01-28,2016-01-27,2016-01-26,2015-12-10,1.0,2.0,49.0,4.85625,9.209543091938064,2443
2016-02-01,MAS117,02-7292,2,2016-02-01,2016-01-28,2016-01-27,2016-01-26,4.0,5.0,6.0,4.85625,9.209543091938064,2529
2016-02-03,MAS117,02-4608,1,2016-02-03,2016-02-01,2016-01-28,2016-01-27,2.0,6.0,7.0,4.85625,9.209543091938064,1757
2016-02-04,MAS117,02-4819,3,2016-02-04,2016-02-03,2016-02-01,2016-01-28,1.0,3.0,7.0,4.85625,9.209543091938064,1838
2016-02-05,MAS117,02-8306,2,2016-02-05,2016-02-04,2016-02-03,2016-02-01,1.0,2.0,4.0,4.85625,9.209543091938064,2831
2016-02-09,MAS117,02-2955,6,2016-02-09,2016-02-05,2016-02-04,2016-02-03,4.0,5.0,6.0,4.85625,9.209543091938064,1282
2016-02-16,MAS117,02-0587,7,2016-02-16,2016-02-09,2016-02-05,2016-02-04,7.0,11.0,12.0,4.85625,9.209543091938064,547
2016-02-17,MAS117,02-1865,4,2016-02-17,2016-02-16,2016-02-09,2016-02-05,1.0,8.0,12.0,4.85625,9.209543091938064,936
2016-02-19,MAS117,02-1760,3,2016-02-19,2016-02-17,2016-02-16,2016-02-09,2.0,3.0,10.0,4.85625,9.209543091938064,897
2016-02-29,MAS117,02-5470,1,2016-02-29,2016-02-19,2016-02-17,2016-02-16,10.0,12.0,13.0,4.85625,9.209543091938064,2059
2016-03-09,MAS117,02-8306,1,2016-03-09,2016-02-29,2016-02-19,2016-02-17,9.0,19.0,21.0,4.85625,9.209543091938064,2831
2016-03-10,MAS117,02-1485,11,2016-03-10,2016-03-09,2016-02-29,2016-02-19,1.0,10.0,20.0,4.85625,9.209543091938064,825
2016-03-14,MAS117,02-6202,6,2016-03-14,2016-03-10,2016-03-09,2016-02-29,4.0,5.0,14.0,4.85625,9.209543091938064,2226
2016-03-16,MAS117,02-4622,5,2016-03-16,2016-03-14,2016-03-10,2016-03-09,2.0,6.0,7.0,4.85625,9.209543091938064,1760
2016-03-22,MAS117,02-4015,2,2016-03-22,2016-03-16,2016-03-14,2016-03-10,6.0,8.0,12.0,4.85625,9.209543091938064,1621
2016-04-01,MAS117,02-8306,3,2016-04-01,2016-03-22,2016-03-16,2016-03-14,10.0,16.0,18.0,4.85625,9.209543091938064,2831
2016-05-26,MAS117,02-2840,6,2016-05-26,2016-04-01,2016-03-22,2016-03-16,55.0,65.0,71.0,4.85625,9.209543091938064,1246
2016-06-08,MAS117,02-3611,6,2016-06-08,2016-05-26,2016-04-01,2016-03-22,13.0,68.0,78.0,4.85625,9.209543091938064,1510
2016-07-08,MAS117,02-6694,3,2016-07-08,2016-06-08,2016-05-26,2016-04-01,30.0,43.0,98.0,4.85625,9.209543091938064,2362
2016-07-13,MAS117,02-2944,2,2016-07-13,2016-07-08,2016-06-08,2016-05-26,5.0,35.0,48.0,4.85625,9.209543091938064,1278
2016-10-03,MAS117,08-4419,14,2016-10-03,2016-07-13,2016-07-08,2016-06-08,82.0,87.0,117.0,4.85625,9.209543091938064,3863
2016-10-10,MAS117,08-4419,5,2016-10-10,2016-10-03,2016-07-13,2016-07-08,7.0,89.0,94.0,4.85625,9.209543091938064,3863
2016-10-13,MAS117,08-4419,4,2016-10-13,2016-10-10,2016-10-03,2016-07-13,3.0,10.0,92.0,4.85625,9.209543091938064,3863
2016-10-17,MAS117,08-4419,5,2016-10-17,2016-10-13,2016-10-10,2016-10-03,4.0,7.0,14.0,4.85625,9.209543091938064,3863
2016-10-20,MAS117,08-4419,2,2016-10-20,2016-10-17,2016-10-13,2016-10-10,3.0,7.0,10.0,4.85625,9.209543091938064,3863
2016-10-24,MAS117,08-4419,3,2016-10-24,2016-10-20,2016-10-17,2016-10-13,4.0,7.0,11.0,4.85625,9.209543091938064,3863
2016-10-25,MAS117,08-4419,2,2016-10-25,2016-10-24,2016-10-20,2016-10-17,1.0,5.0,8.0,4.85625,9.209543091938064,3863
2016-10-31,MAS117,08-4419,2,2016-10-31,2016-10-25,2016-10-24,2016-10-20,6.0,7.0,11.0,4.85625,9.209543091938064,3863
2016-11-30,MAS117,02-3833,5,2016-11-30,2016-10-31,2016-10-25,2016-10-24,30.0,36.0,37.0,4.85625,9.209543091938064,1583
2016-12-06,MAS117,02-1153,2,2016-12-06,2016-11-30,2016-10-31,2016-10-25,6.0,36.0,42.0,4.85625,9.209543091938064,721
2016-12-08,MAS117,02-7270,1,2016-12-08,2016-12-06,2016-11-30,2016-10-31,2.0,8.0,38.0,4.85625,9.209543091938064,2522
2016-12-12,MAS117,02-7817,4,2016-12-12,2016-12-08,2016-12-06,2016-11-30,4.0,6.0,12.0,4.85625,9.209543091938064,2702
2016-12-13,MAS117,02-5793,2,2016-12-13,2016-12-12,2016-12-08,2016-12-06,1.0,5.0,7.0,4.85625,9.209543091938064,2141
2016-12-16,MAS117,SPC1712,1,2016-12-16,2016-12-13,2016-12-12,2016-12-08,3.0,4.0,8.0,4.85625,9.209543091938064,5575
2016-12-23,MAS117,02-7119,1,2016-12-23,2016-12-16,2016-12-13,2016-12-12,7.0,10.0,11.0,4.85625,9.209543091938064,2475
2016-12-27,MAS117,SPC1712,1,2016-12-27,2016-12-23,2016-12-16,2016-12-13,4.0,11.0,14.0,4.85625,9.209543091938064,5575
2016-12-28,MAS117,02-2710,1,2016-12-28,2016-12-27,2016-12-23,2016-12-16,1.0,5.0,12.0,4.85625,9.209543091938064,1213
2016-12-30,MAS117,02-5224,3,2016-12-30,2016-12-28,2016-12-27,2016-12-23,2.0,3.0,7.0,4.85625,9.209543091938064,1996
2017-01-11,MAS117,02-6694,1,2017-01-11,2016-12-30,2016-12-28,2016-12-27,12.0,14.0,15.0,4.85625,9.209543091938064,2362
2017-01-12,MAS117,02-3107,6,2017-01-12,2017-01-11,2016-12-30,2016-12-28,1.0,13.0,15.0,4.85625,9.209543091938064,1350
2017-01-16,MAS117,02-6693,10,2017-01-16,2017-01-12,2017-01-11,2016-12-30,4.0,5.0,17.0,4.85625,9.209543091938064,2361
2017-01-20,MAS117,02-3671,1,2017-01-20,2017-01-16,2017-01-12,2017-01-11,4.0,8.0,9.0,4.85625,9.209543091938064,1533
2017-01-26,MAS117,02-7450,1,2017-01-26,2017-01-20,2017-01-16,2017-01-12,6.0,10.0,14.0,4.85625,9.209543091938064,2596
2017-01-30,MAS117,02-7450,1,2017-01-30,2017-01-26,2017-01-20,2017-01-16,4.0,10.0,14.0,4.85625,9.209543091938064,2596
2017-01-31,MAS117,02-7827,2,2017-01-31,2017-01-30,2017-01-26,2017-01-20,1.0,5.0,11.0,4.85625,9.209543091938064,2705
2017-02-06,MAS117,02-3752,1,2017-02-06,2017-01-31,2017-01-30,2017-01-26,6.0,7.0,11.0,4.85625,9.209543091938064,1554
2017-02-09,MAS117,02-7135,5,2017-02-09,2017-02-06,2017-01-31,2017-01-30,3.0,9.0,10.0,4.85625,9.209543091938064,2481
2017-02-13,MAS117,02-0173,1,2017-02-13,2017-02-09,2017-02-06,2017-01-31,4.0,7.0,13.0,4.85625,9.209543091938064,392
