InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-05,H.J100,04-4121,4,2015-05-05,2015-05-04,2015-05-02,2015-05-01,1.0,3.0,4.0,1.9937369519832986,1.555783655980956,3448
2015-05-06,H.J100,02-3235,2,2015-05-06,2015-05-05,2015-05-04,2015-05-02,1.0,2.0,4.0,1.9937369519832986,1.555783655980956,1385
2015-05-07,H.J100,02-6459,18,2015-05-07,2015-05-06,2015-05-05,2015-05-04,1.0,2.0,3.0,1.9937369519832986,1.555783655980956,2305
2015-05-11,H.J100,C2-0195,10,2015-05-11,2015-05-07,2015-05-06,2015-05-05,4.0,5.0,6.0,1.9937369519832986,1.555783655980956,4584
2015-05-12,H.J100,02-1196,4,2015-05-12,2015-05-11,2015-05-07,2015-05-06,1.0,5.0,6.0,1.9937369519832986,1.555783655980956,734
2015-05-13,H.J100,04-0069,6,2015-05-13,2015-05-12,2015-05-11,2015-05-07,1.0,2.0,6.0,1.9937369519832986,1.555783655980956,3337
2015-05-14,H.J100,04-0069,11,2015-05-14,2015-05-13,2015-05-12,2015-05-11,1.0,2.0,3.0,1.9937369519832986,1.555783655980956,3337
2015-05-15,H.J100,SPC1003,37,2015-05-15,2015-05-14,2015-05-13,2015-05-12,1.0,2.0,3.0,1.9937369519832986,1.555783655980956,4890
2015-05-18,H.J100,C2-0196,14,2015-05-18,2015-05-15,2015-05-14,2015-05-13,3.0,4.0,5.0,1.9937369519832986,1.555783655980956,4585
2015-05-19,H.J100,02-8519,1,2015-05-19,2015-05-18,2015-05-15,2015-05-14,1.0,4.0,5.0,1.9937369519832986,1.555783655980956,2866
2015-05-20,H.J100,02-2428,6,2015-05-20,2015-05-19,2015-05-18,2015-05-15,1.0,2.0,5.0,1.9937369519832986,1.555783655980956,1124
2015-05-21,H.J100,02-0397,3,2015-05-21,2015-05-20,2015-05-19,2015-05-18,1.0,2.0,3.0,1.9937369519832986,1.555783655980956,459
2015-05-22,H.J100,04-4857,9,2015-05-22,2015-05-21,2015-05-20,2015-05-19,1.0,2.0,3.0,1.9937369519832986,1.555783655980956,3470
2015-05-26,H.J100,04-2021,10,2015-05-26,2015-05-22,2015-05-21,2015-05-20,4.0,5.0,6.0,1.9937369519832986,1.555783655980956,3391
2015-05-27,H.J100,09-9577,48,2015-05-27,2015-05-26,2015-05-22,2015-05-21,1.0,5.0,6.0,1.9937369519832986,1.555783655980956,3999
2015-05-28,H.J100,02-1196,4,2015-05-28,2015-05-27,2015-05-26,2015-05-22,1.0,2.0,6.0,1.9937369519832986,1.555783655980956,734
2015-05-29,H.J100,04-0069,12,2015-05-29,2015-05-28,2015-05-27,2015-05-26,1.0,2.0,3.0,1.9937369519832986,1.555783655980956,3337
