InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-06,ERN103,06-3601,3,2015-05-06,2015-05-05,2015-05-04,2015-05-01,1.0,2.0,5.0,14.363636363636363,27.408385220942517,3650
2015-05-08,ERN103,02-1422,1,2015-05-08,2015-05-06,2015-05-05,2015-05-04,2.0,3.0,4.0,14.363636363636363,27.408385220942517,802
2015-05-11,ERN103,01-1137,5,2015-05-11,2015-05-08,2015-05-06,2015-05-05,3.0,5.0,6.0,14.363636363636363,27.408385220942517,88
2015-05-12,ERN103,02-2644,1,2015-05-12,2015-05-11,2015-05-08,2015-05-06,1.0,4.0,6.0,14.363636363636363,27.408385220942517,1198
2015-05-14,ERN103,SPC1044,1,2015-05-14,2015-05-12,2015-05-11,2015-05-08,2.0,3.0,6.0,14.363636363636363,27.408385220942517,4925
2015-05-15,ERN103,02-8891,3,2015-05-15,2015-05-14,2015-05-12,2015-05-11,1.0,3.0,4.0,14.363636363636363,27.408385220942517,2978
2015-05-19,ERN103,SPC1054,5,2015-05-19,2015-05-15,2015-05-14,2015-05-12,4.0,5.0,7.0,14.363636363636363,27.408385220942517,4935
2015-05-20,ERN103,06-0226,1,2015-05-20,2015-05-19,2015-05-15,2015-05-14,1.0,5.0,6.0,14.363636363636363,27.408385220942517,3562
2015-05-21,ERN103,02-2935,10,2015-05-21,2015-05-20,2015-05-19,2015-05-15,1.0,2.0,6.0,14.363636363636363,27.408385220942517,1273
2015-05-22,ERN103,02-0501,1,2015-05-22,2015-05-21,2015-05-20,2015-05-19,1.0,2.0,3.0,14.363636363636363,27.408385220942517,503
2015-05-26,ERN103,02-8660,1,2015-05-26,2015-05-22,2015-05-21,2015-05-20,4.0,5.0,6.0,14.363636363636363,27.408385220942517,2908
2015-05-27,ERN103,10-0231,1,2015-05-27,2015-05-26,2015-05-22,2015-05-21,1.0,5.0,6.0,14.363636363636363,27.408385220942517,4095
2015-05-28,ERN103,SPC1078,10,2015-05-28,2015-05-27,2015-05-26,2015-05-22,1.0,2.0,6.0,14.363636363636363,27.408385220942517,4959
2015-05-29,ERN103,02-1289,5,2015-05-29,2015-05-28,2015-05-27,2015-05-26,1.0,2.0,3.0,14.363636363636363,27.408385220942517,756
2015-06-05,ERN103,02-5818,1,2015-06-05,2015-05-29,2015-05-28,2015-05-27,7.0,8.0,9.0,14.363636363636363,27.408385220942517,2147
2015-06-08,ERN103,02-6203,1,2015-06-08,2015-06-05,2015-05-29,2015-05-28,3.0,10.0,11.0,14.363636363636363,27.408385220942517,2227
2015-06-09,ERN103,SPC1059,2,2015-06-09,2015-06-08,2015-06-05,2015-05-29,1.0,4.0,11.0,14.363636363636363,27.408385220942517,4940
2015-06-10,ERN103,02-4975,5,2015-06-10,2015-06-09,2015-06-08,2015-06-05,1.0,2.0,5.0,14.363636363636363,27.408385220942517,1884
2015-06-11,ERN103,02-7294,4,2015-06-11,2015-06-10,2015-06-09,2015-06-08,1.0,2.0,3.0,14.363636363636363,27.408385220942517,2531
2015-06-12,ERN103,SPC9235,1,2015-06-12,2015-06-11,2015-06-10,2015-06-09,1.0,2.0,3.0,14.363636363636363,27.408385220942517,6098
2015-06-17,ERN103,02-7117,1,2015-06-17,2015-06-12,2015-06-11,2015-06-10,5.0,6.0,7.0,14.363636363636363,27.408385220942517,2474
2015-06-18,ERN103,01-3637,3,2015-06-18,2015-06-17,2015-06-12,2015-06-11,1.0,6.0,7.0,14.363636363636363,27.408385220942517,168
2015-07-09,ERN103,02-2587,2,2015-07-09,2015-06-18,2015-06-17,2015-06-12,21.0,22.0,27.0,14.363636363636363,27.408385220942517,1178
2015-07-14,ERN103,02-4608,1,2015-07-14,2015-07-09,2015-06-18,2015-06-17,5.0,26.0,27.0,14.363636363636363,27.408385220942517,1757
2015-07-24,ERN103,02-7117,1,2015-07-24,2015-07-14,2015-07-09,2015-06-18,10.0,15.0,36.0,14.363636363636363,27.408385220942517,2474
2015-07-27,ERN103,02-3054,3,2015-07-27,2015-07-24,2015-07-14,2015-07-09,3.0,13.0,18.0,14.363636363636363,27.408385220942517,1335
2015-08-06,ERN103,SPC1015,2,2015-08-06,2015-07-27,2015-07-24,2015-07-14,10.0,13.0,23.0,14.363636363636363,27.408385220942517,4900
