InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-05,HUR102,02-0297,5,2015-08-05,2015-08-03,2015-07-13,2015-06-10,2.0,23.0,56.0,27.3,23.30371553840153,432
2015-09-14,HUR102,SPC1153,6,2015-09-14,2015-08-05,2015-08-03,2015-07-13,40.0,42.0,63.0,27.3,23.30371553840153,5032
2015-09-16,HUR102,02-0297,5,2015-09-16,2015-09-14,2015-08-05,2015-08-03,2.0,42.0,44.0,27.3,23.30371553840153,432
2015-09-24,HUR102,02-1266,1,2015-09-24,2015-09-16,2015-09-14,2015-08-05,8.0,10.0,50.0,27.3,23.30371553840153,750
2015-09-28,HUR102,02-6084,1,2015-09-28,2015-09-24,2015-09-16,2015-09-14,4.0,12.0,14.0,27.3,23.30371553840153,2202
2015-10-12,HUR102,02-7958,3,2015-10-12,2015-09-28,2015-09-24,2015-09-16,14.0,18.0,26.0,27.3,23.30371553840153,2731
2015-11-17,HUR102,06-6852,2,2015-11-17,2015-10-12,2015-09-28,2015-09-24,36.0,50.0,54.0,27.3,23.30371553840153,3774
2015-12-08,HUR102,02-4004,2,2015-12-08,2015-11-17,2015-10-12,2015-09-28,21.0,57.0,71.0,27.3,23.30371553840153,1620
2016-02-17,HUR102,02-7117,1,2016-02-17,2015-12-08,2015-11-17,2015-10-12,71.0,92.0,128.0,27.3,23.30371553840153,2474
2016-04-19,HUR102,02-8991,10,2016-04-19,2016-02-17,2015-12-08,2015-11-17,62.0,133.0,154.0,27.3,23.30371553840153,3014
2016-04-26,HUR102,02-8530,2,2016-04-26,2016-04-19,2016-02-17,2015-12-08,7.0,69.0,140.0,27.3,23.30371553840153,2873
2016-04-27,HUR102,02-2770,2,2016-04-27,2016-04-26,2016-04-19,2016-02-17,1.0,8.0,70.0,27.3,23.30371553840153,1225
2016-07-06,HUR102,02-2770,2,2016-07-06,2016-04-27,2016-04-26,2016-04-19,70.0,71.0,78.0,27.3,23.30371553840153,1225
2016-07-11,HUR102,02-2770,3,2016-07-11,2016-07-06,2016-04-27,2016-04-26,5.0,75.0,76.0,27.3,23.30371553840153,1225
2016-08-19,HUR102,02-4001,8,2016-08-19,2016-07-11,2016-07-06,2016-04-27,39.0,44.0,114.0,27.3,23.30371553840153,1618
2016-09-08,HUR102,02-7765,3,2016-09-08,2016-08-19,2016-07-11,2016-07-06,20.0,59.0,64.0,27.3,23.30371553840153,2683
2016-11-03,HUR102,02-2649,2,2016-11-03,2016-09-08,2016-08-19,2016-07-11,56.0,76.0,115.0,27.3,23.30371553840153,1203
2016-12-07,HUR102,02-5903,1,2016-12-07,2016-11-03,2016-09-08,2016-08-19,34.0,90.0,110.0,27.3,23.30371553840153,2164
