InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-11-01,LTC100,SPC1621,48,2016-11-01,2016-10-18,2016-10-14,2016-09-22,14.0,18.0,40.0,2.625,2.884623481770013,5488
2016-11-11,LTC100,02-1900,12,2016-11-11,2016-11-01,2016-10-18,2016-10-14,10.0,24.0,28.0,2.625,2.884623481770013,946
2016-11-15,LTC100,10-3227,12,2016-11-15,2016-11-11,2016-11-01,2016-10-18,4.0,14.0,28.0,2.625,2.884623481770013,4120
2016-11-16,LTC100,02-1291,1,2016-11-16,2016-11-15,2016-11-11,2016-11-01,1.0,5.0,15.0,2.625,2.884623481770013,757
2016-11-22,LTC100,SPC1703,4,2016-11-22,2016-11-16,2016-11-15,2016-11-11,6.0,7.0,11.0,2.625,2.884623481770013,5567
2016-11-29,LTC100,SPC1141,3,2016-11-29,2016-11-22,2016-11-16,2016-11-15,7.0,13.0,14.0,2.625,2.884623481770013,5020
2016-11-30,LTC100,02-3833,3,2016-11-30,2016-11-29,2016-11-22,2016-11-16,1.0,8.0,14.0,2.625,2.884623481770013,1583
2016-12-05,LTC100,02-6050,2,2016-12-05,2016-11-30,2016-11-29,2016-11-22,5.0,6.0,13.0,2.625,2.884623481770013,2189
2016-12-06,LTC100,SPC0151,10,2016-12-06,2016-12-05,2016-11-30,2016-11-29,1.0,6.0,7.0,2.625,2.884623481770013,4805
2016-12-09,LTC100,02-1291,1,2016-12-09,2016-12-06,2016-12-05,2016-11-30,3.0,4.0,9.0,2.625,2.884623481770013,757
2016-12-13,LTC100,02-8505,4,2016-12-13,2016-12-09,2016-12-06,2016-12-05,4.0,7.0,8.0,2.625,2.884623481770013,2860
2016-12-15,LTC100,10-4784,24,2016-12-15,2016-12-13,2016-12-09,2016-12-06,2.0,6.0,9.0,2.625,2.884623481770013,4144
2016-12-16,LTC100,02-3027,18,2016-12-16,2016-12-15,2016-12-13,2016-12-09,1.0,3.0,7.0,2.625,2.884623481770013,1324
