InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-30,SED100,02-6577,2,2015-06-30,2015-06-03,2015-06-01,2015-05-06,27.0,29.0,55.0,4.3061224489795915,6.702624118062059,2336
2015-07-27,SED100,02-4749,1,2015-07-27,2015-06-30,2015-06-03,2015-06-01,27.0,54.0,56.0,4.3061224489795915,6.702624118062059,1816
2015-07-31,SED100,SPC0301,1,2015-07-31,2015-07-27,2015-06-30,2015-06-03,4.0,31.0,58.0,4.3061224489795915,6.702624118062059,4870
2015-08-03,SED100,01-0343,1,2015-08-03,2015-07-31,2015-07-27,2015-06-30,3.0,7.0,34.0,4.3061224489795915,6.702624118062059,69
2015-08-05,SED100,02-6823,1,2015-08-05,2015-08-03,2015-07-31,2015-07-27,2.0,5.0,9.0,4.3061224489795915,6.702624118062059,2393
2015-08-08,SED100,01-4422,4,2015-08-08,2015-08-05,2015-08-03,2015-07-31,3.0,5.0,8.0,4.3061224489795915,6.702624118062059,188
2015-08-11,SED100,05-5909,4,2015-08-11,2015-08-08,2015-08-05,2015-08-03,3.0,6.0,8.0,4.3061224489795915,6.702624118062059,3546
2015-08-12,SED100,02-1417,1,2015-08-12,2015-08-11,2015-08-08,2015-08-05,1.0,4.0,7.0,4.3061224489795915,6.702624118062059,801
2015-08-13,SED100,02-3547,1,2015-08-13,2015-08-12,2015-08-11,2015-08-08,1.0,2.0,5.0,4.3061224489795915,6.702624118062059,1486
2015-08-14,SED100,02-5356,1,2015-08-14,2015-08-13,2015-08-12,2015-08-11,1.0,2.0,3.0,4.3061224489795915,6.702624118062059,2026
2015-08-17,SED100,02-7834,1,2015-08-17,2015-08-14,2015-08-13,2015-08-12,3.0,4.0,5.0,4.3061224489795915,6.702624118062059,2708
2015-08-19,SED100,02-6157,1,2015-08-19,2015-08-17,2015-08-14,2015-08-13,2.0,5.0,6.0,4.3061224489795915,6.702624118062059,2217
2015-08-21,SED100,01-2276,2,2015-08-21,2015-08-19,2015-08-17,2015-08-14,2.0,4.0,7.0,4.3061224489795915,6.702624118062059,117
2015-08-24,SED100,02-4749,1,2015-08-24,2015-08-21,2015-08-19,2015-08-17,3.0,5.0,7.0,4.3061224489795915,6.702624118062059,1816
2015-08-25,SED100,02-5332,1,2015-08-25,2015-08-24,2015-08-21,2015-08-19,1.0,4.0,6.0,4.3061224489795915,6.702624118062059,2020
2015-08-26,SED100,09-9565,2,2015-08-26,2015-08-25,2015-08-24,2015-08-21,1.0,2.0,5.0,4.3061224489795915,6.702624118062059,3990
2015-08-31,SED100,SPC1005,1,2015-08-31,2015-08-26,2015-08-25,2015-08-24,5.0,6.0,7.0,4.3061224489795915,6.702624118062059,4892
2015-09-01,SED100,05-5909,3,2015-09-01,2015-08-31,2015-08-26,2015-08-25,1.0,6.0,7.0,4.3061224489795915,6.702624118062059,3546
2015-09-02,SED100,02-6157,1,2015-09-02,2015-09-01,2015-08-31,2015-08-26,1.0,2.0,7.0,4.3061224489795915,6.702624118062059,2217
2015-09-04,SED100,02-3547,2,2015-09-04,2015-09-02,2015-09-01,2015-08-31,2.0,3.0,4.0,4.3061224489795915,6.702624118062059,1486
2015-09-08,SED100,02-7393,1,2015-09-08,2015-09-04,2015-09-02,2015-09-01,4.0,6.0,7.0,4.3061224489795915,6.702624118062059,2575
2015-09-09,SED100,02-1004,1,2015-09-09,2015-09-08,2015-09-04,2015-09-02,1.0,5.0,7.0,4.3061224489795915,6.702624118062059,667
2015-09-10,SED100,02-6693,1,2015-09-10,2015-09-09,2015-09-08,2015-09-04,1.0,2.0,6.0,4.3061224489795915,6.702624118062059,2361
2015-09-14,SED100,01-2379,2,2015-09-14,2015-09-10,2015-09-09,2015-09-08,4.0,5.0,6.0,4.3061224489795915,6.702624118062059,121
2015-09-15,SED100,02-5356,1,2015-09-15,2015-09-14,2015-09-10,2015-09-09,1.0,5.0,6.0,4.3061224489795915,6.702624118062059,2026
2015-09-16,SED100,02-2733,1,2015-09-16,2015-09-15,2015-09-14,2015-09-10,1.0,2.0,6.0,4.3061224489795915,6.702624118062059,1217
2015-09-21,SED100,02-8224,1,2015-09-21,2015-09-16,2015-09-15,2015-09-14,5.0,6.0,7.0,4.3061224489795915,6.702624118062059,2799
2015-09-22,SED100,02-7831,2,2015-09-22,2015-09-21,2015-09-16,2015-09-15,1.0,6.0,7.0,4.3061224489795915,6.702624118062059,2707
2015-09-23,SED100,02-5373,1,2015-09-23,2015-09-22,2015-09-21,2015-09-16,1.0,2.0,7.0,4.3061224489795915,6.702624118062059,2029
2015-09-24,SED100,10-1918,1,2015-09-24,2015-09-23,2015-09-22,2015-09-21,1.0,2.0,3.0,4.3061224489795915,6.702624118062059,4111
2015-09-28,SED100,02-4749,2,2015-09-28,2015-09-24,2015-09-23,2015-09-22,4.0,5.0,6.0,4.3061224489795915,6.702624118062059,1816
2015-09-30,SED100,02-3547,1,2015-09-30,2015-09-28,2015-09-24,2015-09-23,2.0,6.0,7.0,4.3061224489795915,6.702624118062059,1486
2015-10-01,SED100,02-6157,1,2015-10-01,2015-09-30,2015-09-28,2015-09-24,1.0,3.0,7.0,4.3061224489795915,6.702624118062059,2217
2015-10-06,SED100,02-3479,1,2015-10-06,2015-10-01,2015-09-30,2015-09-28,5.0,6.0,8.0,4.3061224489795915,6.702624118062059,1451
2015-10-09,SED100,02-3547,1,2015-10-09,2015-10-06,2015-10-01,2015-09-30,3.0,8.0,9.0,4.3061224489795915,6.702624118062059,1486
2015-10-12,SED100,02-4749,2,2015-10-12,2015-10-09,2015-10-06,2015-10-01,3.0,6.0,11.0,4.3061224489795915,6.702624118062059,1816
2015-10-13,SED100,09-9758,1,2015-10-13,2015-10-12,2015-10-09,2015-10-06,1.0,4.0,7.0,4.3061224489795915,6.702624118062059,4022
2015-10-19,SED100,02-6722,4,2015-10-19,2015-10-13,2015-10-12,2015-10-09,6.0,7.0,10.0,4.3061224489795915,6.702624118062059,2367
2015-10-20,SED100,02-0668,1,2015-10-20,2015-10-19,2015-10-13,2015-10-12,1.0,7.0,8.0,4.3061224489795915,6.702624118062059,586
2015-10-22,SED100,10-3227,1,2015-10-22,2015-10-20,2015-10-19,2015-10-13,2.0,3.0,9.0,4.3061224489795915,6.702624118062059,4120
2015-10-26,SED100,02-3547,1,2015-10-26,2015-10-22,2015-10-20,2015-10-19,4.0,6.0,7.0,4.3061224489795915,6.702624118062059,1486
2015-10-28,SED100,02-3479,1,2015-10-28,2015-10-26,2015-10-22,2015-10-20,2.0,6.0,8.0,4.3061224489795915,6.702624118062059,1451
2015-11-02,SED100,06-0082,1,2015-11-02,2015-10-28,2015-10-26,2015-10-22,5.0,7.0,11.0,4.3061224489795915,6.702624118062059,3554
2015-11-03,SED100,02-8783,1,2015-11-03,2015-11-02,2015-10-28,2015-10-26,1.0,6.0,8.0,4.3061224489795915,6.702624118062059,2951
2015-11-04,SED100,03-8020,1,2015-11-04,2015-11-03,2015-11-02,2015-10-28,1.0,2.0,7.0,4.3061224489795915,6.702624118062059,3314
2015-11-09,SED100,02-0658,1,2015-11-09,2015-11-04,2015-11-03,2015-11-02,5.0,6.0,7.0,4.3061224489795915,6.702624118062059,579
2015-12-03,SED100,04-0067,2,2015-12-03,2015-11-09,2015-11-04,2015-11-03,24.0,29.0,30.0,4.3061224489795915,6.702624118062059,3335
