InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-19,OLN100,09-9799,1,2015-05-19,2015-05-11,2015-05-05,2015-05-02,8.0,14.0,17.0,3.6833976833976836,2.743589151869897,4026
2015-05-21,OLN100,04-0042,1,2015-05-21,2015-05-19,2015-05-11,2015-05-05,2.0,10.0,16.0,3.6833976833976836,2.743589151869897,3332
2015-05-26,OLN100,SPC1048,3,2015-05-26,2015-05-21,2015-05-19,2015-05-11,5.0,7.0,15.0,3.6833976833976836,2.743589151869897,4929
2015-05-28,OLN100,C2-5670,5,2015-05-28,2015-05-26,2015-05-21,2015-05-19,2.0,7.0,9.0,3.6833976833976836,2.743589151869897,4695
2015-06-01,OLN100,C2-4573,5,2015-06-01,2015-05-28,2015-05-26,2015-05-21,4.0,6.0,11.0,3.6833976833976836,2.743589151869897,4668
2015-06-06,OLN100,C2-4573,7,2015-06-06,2015-06-01,2015-05-28,2015-05-26,5.0,9.0,11.0,3.6833976833976836,2.743589151869897,4668
2015-06-08,OLN100,02-8974,4,2015-06-08,2015-06-06,2015-06-01,2015-05-28,2.0,7.0,11.0,3.6833976833976836,2.743589151869897,3008
2015-06-13,OLN100,C2-1829,2,2015-06-13,2015-06-08,2015-06-06,2015-06-01,5.0,7.0,12.0,3.6833976833976836,2.743589151869897,4621
2015-06-15,OLN100,03-4756,3,2015-06-15,2015-06-13,2015-06-08,2015-06-06,2.0,7.0,9.0,3.6833976833976836,2.743589151869897,3283
2015-06-25,OLN100,C2-5670,5,2015-06-25,2015-06-15,2015-06-13,2015-06-08,10.0,12.0,17.0,3.6833976833976836,2.743589151869897,4695
2015-07-06,OLN100,C2-4573,10,2015-07-06,2015-06-25,2015-06-15,2015-06-13,11.0,21.0,23.0,3.6833976833976836,2.743589151869897,4668
2015-07-07,OLN100,SPC1048,2,2015-07-07,2015-07-06,2015-06-25,2015-06-15,1.0,12.0,22.0,3.6833976833976836,2.743589151869897,4929
2015-07-14,OLN100,02-1513,2,2015-07-14,2015-07-07,2015-07-06,2015-06-25,7.0,8.0,19.0,3.6833976833976836,2.743589151869897,837
2015-07-18,OLN100,C2-1830,5,2015-07-18,2015-07-14,2015-07-07,2015-07-06,4.0,11.0,12.0,3.6833976833976836,2.743589151869897,4622
2015-07-20,OLN100,09-9829,2,2015-07-20,2015-07-18,2015-07-14,2015-07-07,2.0,6.0,13.0,3.6833976833976836,2.743589151869897,4035
2015-07-22,OLN100,C2-1829,1,2015-07-22,2015-07-20,2015-07-18,2015-07-14,2.0,4.0,8.0,3.6833976833976836,2.743589151869897,4621
2015-07-23,OLN100,SPC1040,2,2015-07-23,2015-07-22,2015-07-20,2015-07-18,1.0,3.0,5.0,3.6833976833976836,2.743589151869897,4921
2015-07-28,OLN100,C2-1227,5,2015-07-28,2015-07-23,2015-07-22,2015-07-20,5.0,6.0,8.0,3.6833976833976836,2.743589151869897,4613
2015-07-30,OLN100,SPC0277,2,2015-07-30,2015-07-28,2015-07-23,2015-07-22,2.0,7.0,8.0,3.6833976833976836,2.743589151869897,4855
