InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-04-11,ASB100,01-4422,72,2016-04-11,2016-03-29,2016-03-28,2015-06-16,13.0,14.0,300.0,68.8,122.31598423754762,188
2016-05-20,ASB100,06-1467,51,2016-05-20,2016-04-11,2016-03-29,2016-03-28,39.0,52.0,53.0,68.8,122.31598423754762,3598
2016-05-25,ASB100,06-1467,51,2016-05-25,2016-05-20,2016-04-11,2016-03-29,5.0,44.0,57.0,68.8,122.31598423754762,3598
