InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-06,SOL112,20-0864,3,2015-10-06,2015-08-28,2015-07-29,2015-06-05,39.0,69.0,123.0,24.07894736842105,14.270327519390317,4253
2015-11-13,SOL112,20-8500,4,2015-11-13,2015-10-06,2015-08-28,2015-07-29,38.0,77.0,107.0,24.07894736842105,14.270327519390317,4378
2015-12-28,SOL112,20-8498,1,2015-12-28,2015-11-13,2015-10-06,2015-08-28,45.0,83.0,122.0,24.07894736842105,14.270327519390317,4377
2016-02-04,SOL112,20-8498,2,2016-02-04,2015-12-28,2015-11-13,2015-10-06,38.0,83.0,121.0,24.07894736842105,14.270327519390317,4377
2016-03-28,SOL112,20-8500,1,2016-03-28,2016-02-04,2015-12-28,2015-11-13,53.0,91.0,136.0,24.07894736842105,14.270327519390317,4378
2016-04-06,SOL112,20-8500,2,2016-04-06,2016-03-28,2016-02-04,2015-12-28,9.0,62.0,100.0,24.07894736842105,14.270327519390317,4378
2016-04-14,SOL112,20-0873,2,2016-04-14,2016-04-06,2016-03-28,2016-02-04,8.0,17.0,70.0,24.07894736842105,14.270327519390317,4255
2016-05-12,SOL112,20-8498,1,2016-05-12,2016-04-14,2016-04-06,2016-03-28,28.0,36.0,45.0,24.07894736842105,14.270327519390317,4377
2016-06-10,SOL112,20-8498,1,2016-06-10,2016-05-12,2016-04-14,2016-04-06,29.0,57.0,65.0,24.07894736842105,14.270327519390317,4377
2016-07-05,SOL112,20-8498,1,2016-07-05,2016-06-10,2016-05-12,2016-04-14,25.0,54.0,82.0,24.07894736842105,14.270327519390317,4377
2016-07-21,SOL112,20-8498,1,2016-07-21,2016-07-05,2016-06-10,2016-05-12,16.0,41.0,70.0,24.07894736842105,14.270327519390317,4377
2016-08-16,SOL112,20-8498,2,2016-08-16,2016-07-21,2016-07-05,2016-06-10,26.0,42.0,67.0,24.07894736842105,14.270327519390317,4377
2016-08-17,SOL112,20-8500,2,2016-08-17,2016-08-16,2016-07-21,2016-07-05,1.0,27.0,43.0,24.07894736842105,14.270327519390317,4378
2016-08-24,SOL112,20-8498,2,2016-08-24,2016-08-17,2016-08-16,2016-07-21,7.0,8.0,34.0,24.07894736842105,14.270327519390317,4377
2016-09-06,SOL112,20-8500,3,2016-09-06,2016-08-24,2016-08-17,2016-08-16,13.0,20.0,21.0,24.07894736842105,14.270327519390317,4378
2016-09-12,SOL112,20-0864,3,2016-09-12,2016-09-06,2016-08-24,2016-08-17,6.0,19.0,26.0,24.07894736842105,14.270327519390317,4253
2016-10-18,SOL112,20-8500,2,2016-10-18,2016-09-12,2016-09-06,2016-08-24,36.0,42.0,55.0,24.07894736842105,14.270327519390317,4378
2016-10-27,SOL112,20-8498,1,2016-10-27,2016-10-18,2016-09-12,2016-09-06,9.0,45.0,51.0,24.07894736842105,14.270327519390317,4377
2016-12-08,SOL112,20-8489,2,2016-12-08,2016-10-27,2016-10-18,2016-09-12,42.0,51.0,87.0,24.07894736842105,14.270327519390317,4370
2016-12-15,SOL112,20-8498,2,2016-12-15,2016-12-08,2016-10-27,2016-10-18,7.0,49.0,58.0,24.07894736842105,14.270327519390317,4377
2016-12-27,SOL112,20-8489,2,2016-12-27,2016-12-15,2016-12-08,2016-10-27,12.0,19.0,61.0,24.07894736842105,14.270327519390317,4370
2017-01-04,SOL112,20-0864,2,2017-01-04,2016-12-27,2016-12-15,2016-12-08,8.0,20.0,27.0,24.07894736842105,14.270327519390317,4253
2017-01-27,SOL112,20-8498,1,2017-01-27,2017-01-04,2016-12-27,2016-12-15,23.0,31.0,43.0,24.07894736842105,14.270327519390317,4377
2017-02-17,SOL112,20-8500,2,2017-02-17,2017-01-27,2017-01-04,2016-12-27,21.0,44.0,52.0,24.07894736842105,14.270327519390317,4378
