InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-15,JEF127,02-2935,24,2015-12-15,2015-10-05,2015-08-31,2015-05-28,71.0,106.0,201.0,58.0625,43.74238028883811,1273
2016-01-27,JEF127,SPC1040,4,2016-01-27,2015-12-15,2015-10-05,2015-08-31,43.0,114.0,149.0,58.0625,43.74238028883811,4921
2016-02-23,JEF127,02-2660,4,2016-02-23,2016-01-27,2015-12-15,2015-10-05,27.0,70.0,141.0,58.0625,43.74238028883811,1208
2016-03-16,JEF127,02-4960,6,2016-03-16,2016-02-23,2016-01-27,2015-12-15,22.0,49.0,92.0,58.0625,43.74238028883811,1877
2016-04-28,JEF127,02-2660,3,2016-04-28,2016-03-16,2016-02-23,2016-01-27,43.0,65.0,92.0,58.0625,43.74238028883811,1208
2016-07-26,JEF127,02-2660,4,2016-07-26,2016-04-28,2016-03-16,2016-02-23,89.0,132.0,154.0,58.0625,43.74238028883811,1208
2016-09-15,JEF127,02-2374,6,2016-09-15,2016-07-26,2016-04-28,2016-03-16,51.0,140.0,183.0,58.0625,43.74238028883811,1104
2016-09-28,JEF127,02-2935,24,2016-09-28,2016-09-15,2016-07-26,2016-04-28,13.0,64.0,153.0,58.0625,43.74238028883811,1273
2016-12-01,JEF127,02-6355,3,2016-12-01,2016-09-28,2016-09-15,2016-07-26,64.0,77.0,128.0,58.0625,43.74238028883811,2274
2016-12-14,JEF127,02-4198,3,2016-12-14,2016-12-01,2016-09-28,2016-09-15,13.0,77.0,90.0,58.0625,43.74238028883811,1691
2017-03-01,JEF127,02-3588,10,2017-03-01,2016-12-14,2016-12-01,2016-09-28,77.0,90.0,154.0,58.0625,43.74238028883811,1499
2017-08-29,JEF127,10-6148,6,2017-08-29,2017-03-01,2016-12-14,2016-12-01,181.0,258.0,271.0,58.0625,43.74238028883811,4164
2017-11-30,JEF127,02-2365,4,2017-11-30,2017-08-29,2017-03-01,2016-12-14,93.0,274.0,351.0,58.0625,43.74238028883811,1097
2017-12-12,JEF127,01-4307,12,2017-12-12,2017-11-30,2017-08-29,2017-03-01,12.0,105.0,286.0,58.0625,43.74238028883811,183
