InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-07,DNC100,02-7916,1,2015-07-07,2015-05-28,2015-05-22,2015-05-07,40.0,46.0,61.0,15.227272727272727,12.824573948856818,2721
2015-07-13,DNC100,02-0878,2,2015-07-13,2015-07-07,2015-05-28,2015-05-22,6.0,46.0,52.0,15.227272727272727,12.824573948856818,651
2015-07-20,DNC100,02-7804,4,2015-07-20,2015-07-13,2015-07-07,2015-05-28,7.0,13.0,53.0,15.227272727272727,12.824573948856818,2697
2015-07-22,DNC100,02-7037,1,2015-07-22,2015-07-20,2015-07-13,2015-07-07,2.0,9.0,15.0,15.227272727272727,12.824573948856818,2444
2015-07-27,DNC100,SPC1071,12,2015-07-27,2015-07-22,2015-07-20,2015-07-13,5.0,7.0,14.0,15.227272727272727,12.824573948856818,4952
2015-07-29,DNC100,02-7037,2,2015-07-29,2015-07-27,2015-07-22,2015-07-20,2.0,7.0,9.0,15.227272727272727,12.824573948856818,2444
2015-08-24,DNC100,SPC1071,9,2015-08-24,2015-07-29,2015-07-27,2015-07-22,26.0,28.0,33.0,15.227272727272727,12.824573948856818,4952
2015-09-14,DNC100,02-4312,1,2015-09-14,2015-08-24,2015-07-29,2015-07-27,21.0,47.0,49.0,15.227272727272727,12.824573948856818,1712
2015-09-15,DNC100,02-4852,12,2015-09-15,2015-09-14,2015-08-24,2015-07-29,1.0,22.0,48.0,15.227272727272727,12.824573948856818,1849
2015-10-30,DNC100,02-2374,1,2015-10-30,2015-09-15,2015-09-14,2015-08-24,45.0,46.0,67.0,15.227272727272727,12.824573948856818,1104
2015-11-17,DNC100,SPC1264,3,2015-11-17,2015-10-30,2015-09-15,2015-09-14,18.0,63.0,64.0,15.227272727272727,12.824573948856818,5140
2015-11-30,DNC100,02-4489,1,2015-11-30,2015-11-17,2015-10-30,2015-09-15,13.0,31.0,76.0,15.227272727272727,12.824573948856818,1731
2015-12-08,DNC100,SPC1264,2,2015-12-08,2015-11-30,2015-11-17,2015-10-30,8.0,21.0,39.0,15.227272727272727,12.824573948856818,5140
2015-12-10,DNC100,02-4489,1,2015-12-10,2015-12-08,2015-11-30,2015-11-17,2.0,10.0,23.0,15.227272727272727,12.824573948856818,1731
2015-12-21,DNC100,SPC1264,2,2015-12-21,2015-12-10,2015-12-08,2015-11-30,11.0,13.0,21.0,15.227272727272727,12.824573948856818,5140
2016-01-05,DNC100,02-3178,12,2016-01-05,2015-12-21,2015-12-10,2015-12-08,15.0,26.0,28.0,15.227272727272727,12.824573948856818,1369
2016-01-19,DNC100,SPC1264,6,2016-01-19,2016-01-05,2015-12-21,2015-12-10,14.0,29.0,40.0,15.227272727272727,12.824573948856818,5140
2016-02-05,DNC100,02-3240,3,2016-02-05,2016-01-19,2016-01-05,2015-12-21,17.0,31.0,46.0,15.227272727272727,12.824573948856818,1390
2016-03-16,DNC100,02-3240,5,2016-03-16,2016-02-05,2016-01-19,2016-01-05,40.0,57.0,71.0,15.227272727272727,12.824573948856818,1390
2016-04-06,DNC100,02-2979,1,2016-04-06,2016-03-16,2016-02-05,2016-01-19,21.0,61.0,78.0,15.227272727272727,12.824573948856818,1291
