InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-11-04,SMI139,02-7121,1,2015-11-04,2015-07-09,2015-06-12,2015-06-11,118.0,145.0,146.0,26.083333333333332,37.931657043432814,2476
2015-11-19,SMI139,02-5593,5,2015-11-19,2015-11-04,2015-07-09,2015-06-12,15.0,133.0,160.0,26.083333333333332,37.931657043432814,2088
2016-02-19,SMI139,02-1266,1,2016-02-19,2015-11-19,2015-11-04,2015-07-09,92.0,107.0,225.0,26.083333333333332,37.931657043432814,750
2016-02-24,SMI139,02-5594,6,2016-02-24,2016-02-19,2015-11-19,2015-11-04,5.0,97.0,112.0,26.083333333333332,37.931657043432814,2089
2016-03-11,SMI139,02-1266,1,2016-03-11,2016-02-24,2016-02-19,2015-11-19,16.0,21.0,113.0,26.083333333333332,37.931657043432814,750
2016-03-15,SMI139,02-5594,6,2016-03-15,2016-03-11,2016-02-24,2016-02-19,4.0,20.0,25.0,26.083333333333332,37.931657043432814,2089
2016-03-21,SMI139,02-7373,2,2016-03-21,2016-03-15,2016-03-11,2016-02-24,6.0,10.0,26.0,26.083333333333332,37.931657043432814,2564
2016-04-01,SMI139,02-1266,2,2016-04-01,2016-03-21,2016-03-15,2016-03-11,11.0,17.0,21.0,26.083333333333332,37.931657043432814,750
2016-04-06,SMI139,02-7373,2,2016-04-06,2016-04-01,2016-03-21,2016-03-15,5.0,16.0,22.0,26.083333333333332,37.931657043432814,2564
2016-04-19,SMI139,02-1291,2,2016-04-19,2016-04-06,2016-04-01,2016-03-21,13.0,18.0,29.0,26.083333333333332,37.931657043432814,757
