InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-19,EXP132,02-3079,12,2015-05-19,2015-05-13,2015-05-07,2015-05-01,6.0,12.0,18.0,11.681818181818182,18.34429031096562,1340
2015-05-26,EXP132,02-7178,2,2015-05-26,2015-05-19,2015-05-13,2015-05-07,7.0,13.0,19.0,11.681818181818182,18.34429031096562,2494
2015-05-28,EXP132,SPC1057,4,2015-05-28,2015-05-26,2015-05-19,2015-05-13,2.0,9.0,15.0,11.681818181818182,18.34429031096562,4938
2015-06-04,EXP132,02-7188,7,2015-06-04,2015-05-28,2015-05-26,2015-05-19,7.0,9.0,16.0,11.681818181818182,18.34429031096562,2500
2015-06-17,EXP132,SPC1057,6,2015-06-17,2015-06-04,2015-05-28,2015-05-26,13.0,20.0,22.0,11.681818181818182,18.34429031096562,4938
2015-06-18,EXP132,02-2870,4,2015-06-18,2015-06-17,2015-06-04,2015-05-28,1.0,14.0,21.0,11.681818181818182,18.34429031096562,1251
2015-06-22,EXP132,02-0551,3,2015-06-22,2015-06-18,2015-06-17,2015-06-04,4.0,5.0,18.0,11.681818181818182,18.34429031096562,526
2015-06-23,EXP132,SPC1059,6,2015-06-23,2015-06-22,2015-06-18,2015-06-17,1.0,5.0,6.0,11.681818181818182,18.34429031096562,4940
2015-07-01,EXP132,SPC1057,10,2015-07-01,2015-06-23,2015-06-22,2015-06-18,8.0,9.0,13.0,11.681818181818182,18.34429031096562,4938
2015-07-09,EXP132,SPC9618,4,2015-07-09,2015-07-01,2015-06-23,2015-06-22,8.0,16.0,17.0,11.681818181818182,18.34429031096562,6150
2015-07-28,EXP132,02-8634,24,2015-07-28,2015-07-09,2015-07-01,2015-06-23,19.0,27.0,35.0,11.681818181818182,18.34429031096562,2905
2015-07-30,EXP132,02-7215,2,2015-07-30,2015-07-28,2015-07-09,2015-07-01,2.0,21.0,29.0,11.681818181818182,18.34429031096562,2510
2015-08-03,EXP132,SPC1058,6,2015-08-03,2015-07-30,2015-07-28,2015-07-09,4.0,6.0,25.0,11.681818181818182,18.34429031096562,4939
2015-08-11,EXP132,20-6265,6,2015-08-11,2015-08-03,2015-07-30,2015-07-28,8.0,12.0,14.0,11.681818181818182,18.34429031096562,4344
2015-08-12,EXP132,02-8910,12,2015-08-12,2015-08-11,2015-08-03,2015-07-30,1.0,9.0,13.0,11.681818181818182,18.34429031096562,2981
2015-11-05,EXP132,01-2557,6,2015-11-05,2015-08-12,2015-08-11,2015-08-03,85.0,86.0,94.0,11.681818181818182,18.34429031096562,128
2015-11-18,EXP132,01-2557,6,2015-11-18,2015-11-05,2015-08-12,2015-08-11,13.0,98.0,99.0,11.681818181818182,18.34429031096562,128
2015-11-20,EXP132,01-2557,6,2015-11-20,2015-11-18,2015-11-05,2015-08-12,2.0,15.0,100.0,11.681818181818182,18.34429031096562,128
2015-12-28,EXP132,08-0785,16,2015-12-28,2015-11-20,2015-11-18,2015-11-05,38.0,40.0,53.0,11.681818181818182,18.34429031096562,3850
2016-01-13,EXP132,08-0785,16,2016-01-13,2015-12-28,2015-11-20,2015-11-18,16.0,54.0,56.0,11.681818181818182,18.34429031096562,3850
