InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-07,BAN100,02-3048,14,2015-07-07,2015-06-23,2015-06-18,2015-05-19,14.0,19.0,49.0,7.636363636363637,5.44758078082706,1333
2015-07-21,BAN100,02-4602,1,2015-07-21,2015-07-07,2015-06-23,2015-06-18,14.0,28.0,33.0,7.636363636363637,5.44758078082706,1754
2015-07-30,BAN100,02-4602,3,2015-07-30,2015-07-21,2015-07-07,2015-06-23,9.0,23.0,37.0,7.636363636363637,5.44758078082706,1754
2015-08-06,BAN100,02-0297,1,2015-08-06,2015-07-30,2015-07-21,2015-07-07,7.0,16.0,30.0,7.636363636363637,5.44758078082706,432
2015-08-18,BAN100,SPC1177,8,2015-08-18,2015-08-06,2015-07-30,2015-07-21,12.0,19.0,28.0,7.636363636363637,5.44758078082706,5056
2015-08-28,BAN100,10-0033,3,2015-08-28,2015-08-18,2015-08-06,2015-07-30,10.0,22.0,29.0,7.636363636363637,5.44758078082706,4092
2015-09-01,BAN100,02-7371,1,2015-09-01,2015-08-28,2015-08-18,2015-08-06,4.0,14.0,26.0,7.636363636363637,5.44758078082706,2562
2015-09-08,BAN100,02-6355,3,2015-09-08,2015-09-01,2015-08-28,2015-08-18,7.0,11.0,21.0,7.636363636363637,5.44758078082706,2274
2015-09-21,BAN100,02-8783,5,2015-09-21,2015-09-08,2015-09-01,2015-08-28,13.0,20.0,24.0,7.636363636363637,5.44758078082706,2951
2015-09-23,BAN100,02-6335,1,2015-09-23,2015-09-21,2015-09-08,2015-09-01,2.0,15.0,22.0,7.636363636363637,5.44758078082706,2270
2015-09-28,BAN100,02-0297,1,2015-09-28,2015-09-23,2015-09-21,2015-09-08,5.0,7.0,20.0,7.636363636363637,5.44758078082706,432
2015-10-01,BAN100,02-3821,1,2015-10-01,2015-09-28,2015-09-23,2015-09-21,3.0,8.0,10.0,7.636363636363637,5.44758078082706,1580
2015-10-06,BAN100,10-0076,3,2015-10-06,2015-10-01,2015-09-28,2015-09-23,5.0,8.0,13.0,7.636363636363637,5.44758078082706,4093
2015-10-09,BAN100,02-3520,1,2015-10-09,2015-10-06,2015-10-01,2015-09-28,3.0,8.0,11.0,7.636363636363637,5.44758078082706,1470
2015-10-14,BAN100,02-6599,2,2015-10-14,2015-10-09,2015-10-06,2015-10-01,5.0,8.0,13.0,7.636363636363637,5.44758078082706,2342
2015-10-21,BAN100,10-2804,2,2015-10-21,2015-10-14,2015-10-09,2015-10-06,7.0,12.0,15.0,7.636363636363637,5.44758078082706,4117
2015-10-26,BAN100,02-8783,5,2015-10-26,2015-10-21,2015-10-14,2015-10-09,5.0,12.0,17.0,7.636363636363637,5.44758078082706,2951
2015-11-04,BAN100,10-0033,3,2015-11-04,2015-10-26,2015-10-21,2015-10-14,9.0,14.0,21.0,7.636363636363637,5.44758078082706,4092
2015-11-17,BAN100,02-3520,1,2015-11-17,2015-11-04,2015-10-26,2015-10-21,13.0,22.0,27.0,7.636363636363637,5.44758078082706,1470
2015-11-24,BAN100,02-4602,1,2015-11-24,2015-11-17,2015-11-04,2015-10-26,7.0,20.0,29.0,7.636363636363637,5.44758078082706,1754
2015-12-02,BAN100,02-6439,3,2015-12-02,2015-11-24,2015-11-17,2015-11-04,8.0,15.0,28.0,7.636363636363637,5.44758078082706,2299
2015-12-07,BAN100,10-2803,4,2015-12-07,2015-12-02,2015-11-24,2015-11-17,5.0,13.0,20.0,7.636363636363637,5.44758078082706,4116
2015-12-10,BAN100,02-2374,1,2015-12-10,2015-12-07,2015-12-02,2015-11-24,3.0,8.0,16.0,7.636363636363637,5.44758078082706,1104
2015-12-14,BAN100,02-0308,1,2015-12-14,2015-12-10,2015-12-07,2015-12-02,4.0,7.0,12.0,7.636363636363637,5.44758078082706,435
2015-12-21,BAN100,02-6240,8,2015-12-21,2015-12-14,2015-12-10,2015-12-07,7.0,11.0,14.0,7.636363636363637,5.44758078082706,2236
2015-12-23,BAN100,02-3520,1,2015-12-23,2015-12-21,2015-12-14,2015-12-10,2.0,9.0,13.0,7.636363636363637,5.44758078082706,1470
2015-12-29,BAN100,02-6883,2,2015-12-29,2015-12-23,2015-12-21,2015-12-14,6.0,8.0,15.0,7.636363636363637,5.44758078082706,2411
2016-01-07,BAN100,02-6776,1,2016-01-07,2015-12-29,2015-12-23,2015-12-21,9.0,15.0,17.0,7.636363636363637,5.44758078082706,2378
2016-01-08,BAN100,02-4602,1,2016-01-08,2016-01-07,2015-12-29,2015-12-23,1.0,10.0,16.0,7.636363636363637,5.44758078082706,1754
2016-01-21,BAN100,02-4602,1,2016-01-21,2016-01-08,2016-01-07,2015-12-29,13.0,14.0,23.0,7.636363636363637,5.44758078082706,1754
2016-01-26,BAN100,02-5124,4,2016-01-26,2016-01-21,2016-01-08,2016-01-07,5.0,18.0,19.0,7.636363636363637,5.44758078082706,1954
